404325|TR|02|ACT
404326|GA|02|ACT
404327|TR|02|ACT
404328|GA|02|ACT
404329|TR|02|ACT
404330|TR|02|ACT
404331|GA|02|ACT
404332|TR|02|ACT
404333|GA|02|ACT
404334|TR|07|ACT
404335|TR|07|ACT
404336|TR|07|ACT
404337|TR|07|ACT
404338|GA|02|ACT
404339|GA|02|ACT
404340|TR|02|ACT
404341|TR|02|ACT
404342|TR|02|ACT
404343|TR|02|ACT
404344|GA|02|ACT
404345|GA|02|ACT
404346|TR|02|ACT
404347|TR|02|ACT
404348|TR|07|ACT
404349|TR|07|ACT
404350|TR|07|ACT
404351|TR|07|ACT
404352|TR|07|ACT
404353|TR|07|ACT
404354|TR|07|ACT
404355|GA|02|ACT
404356|TR|02|ACT
404357|TR|02|ACT
404358|TR|02|ACT
404359|TR|02|ACT
404360|TR|02|ACT
404361|GA|02|ACT
404362|GA|02|ACT
404363|GA|02|ACT
404364|GA|02|ACT
404365|TR|02|ACT
404366|GA|02|ACT
404367|TR|02|ACT
404368|GA|02|ACT
404369|TR|02|ACT
404370|TR|02|ACT
404371|GA|02|ACT
404372|GA|02|ACT
404373|GA|02|ACT
404374|TR|02|ACT
404375|TR|02|ACT
404376|TR|02|ACT
404377|GA|02|ACT
404378|GA|02|ACT
404379|TR|02|ACT
404380|GA|02|ACT
404381|TR|02|ACT
404382|GA|02|ACT
404383|GA|02|ACT
404384|GA|02|ACT
404385|TR|02|ACT
404386|TR|02|ACT
404387|GA|02|ACT
404388|GA|02|ACT
404389|GA|02|ACT
404390|GA|02|ACT
404391|GA|02|ACT
404392|TR|02|ACT
404393|TR|02|ACT
404394|GA|02|ACT
404395|GA|02|ACT
404396|TR|02|ACT
404397|GA|02|ACT
404398|TR|02|ACT
404399|GA|02|ACT
404400|TR|02|ACT
404401|TR|02|ACT
404402|TR|02|ACT
404403|TR|02|ACT
404404|GA|02|ACT
404405|GA|02|ACT
404406|GA|02|ACT
404407|GA|02|ACT
404408|TR|02|ACT
404409|GA|02|ACT
404410|GA|02|ACT
404411|GA|02|ACT
404412|GA|02|ACT
404413|GA|02|ACT
404414|GA|02|ACT
404415|GA|02|ACT
404416|GA|02|ACT
404417|GA|02|ACT
404418|GA|02|ACT
404419|GA|02|ACT
404420|GA|02|ACT
404421|TR|02|ACT
404422|TR|02|ACT
404423|GA|02|ACT
404424|TR|02|ACT
404425|TR|02|ACT
404426|TR|02|ACT
404427|TR|02|ACT
404428|GA|02|ACT
404429|GA|02|ACT
404430|TR|02|ACT
404431|GA|02|ACT
404432|GA|02|ACT
404433|TR|02|ACT
404434|TR|02|ACT
404435|TR|01|ACT
404436|GA|02|ACT
404437|TR|02|ACT
404438|TR|02|ACT
404439|TR|02|ACT
404440|GA|02|ACT
404441|TR|02|ACT
404442|GA|02|ACT
404443|GA|02|ACT
404444|GA|02|ACT
404445|TR|02|ACT
404446|TR|02|ACT
404447|GA|02|ACT
404448|TR|01|ACT
404449|GA|02|ACT
404450|TR|02|ACT
404451|GA|02|ACT
404452|TR|02|ACT
404453|GA|02|ACT
404454|TR|02|ACT
404455|GA|02|ACT
404456|GA|02|ACT
404457|GA|02|ACT
404458|TR|02|ACT
404459|GA|02|ACT
404460|GA|02|ACT
404461|TR|02|ACT
404462|GA|02|ACT
404463|TR|02|ACT
404464|GA|02|ACT
404465|GA|02|ACT
404466|GA|02|ACT
404467|GA|02|ACT
404468|GA|02|ACT
404469|GA|02|ACT
404470|GA|02|ACT
404471|GA|02|ACT
404472|GA|02|ACT
404473|GA|02|ACT
404474|TR|02|ACT
404475|GA|02|ACT
404476|TR|02|ACT
404477|TR|02|ACT
404478|TR|02|ACT
404479|GA|02|ACT
404480|TR|02|ACT
404481|TR|02|ACT
404482|GA|02|ACT
404483|TR|02|ACT
404484|GA|02|ACT
404485|TR|02|ACT
404486|TR|02|ACT
404487|TR|02|ACT
404488|TR|02|ACT
404489|GA|02|ACT
404490|TR|02|ACT
404491|GA|02|ACT
404492|GA|02|ACT
404493|GA|02|ACT
404494|TR|02|ACT
404495|GA|02|ACT
404496|GA|02|ACT
404497|GA|02|ACT
404498|GA|02|ACT
404499|GA|02|ACT
404500|GA|02|ACT
404501|TR|02|ACT
404502|TR|02|ACT
404503|GA|02|ACT
404504|TR|02|ACT
404505|GA|02|ACT
404506|GA|02|ACT
404507|TR|02|ACT
404508|GA|02|ACT
404509|GA|02|ACT
404510|TR|02|ACT
404511|TR|02|ACT
404512|TR|02|ACT
404513|TR|02|ACT
404514|TR|02|ACT
404515|GA|02|ACT
404516|GA|02|ACT
404517|GA|02|ACT
404518|GA|02|ACT
404519|TR|02|ACT
404520|GA|02|ACT
404521|TR|02|ACT
404522|TR|02|ACT
404523|GA|01|ACT
404524|GA|01|ACT
404525|GA|01|ACT
404526|GA|02|ACT
404527|TR|02|ACT
404528|TR|01|ACT
404529|GA|01|ACT
404530|GA|02|ACT
404531|GA|02|ACT
404532|TR|02|ACT
404533|GA|02|ACT
404534|TR|02|ACT
404535|TR|02|ACT
404536|GA|02|ACT
404537|TR|01|ACT
404538|TR|02|ACT
404539|GA|02|ACT
404540|TR|02|ACT
404541|TR|02|ACT
404542|TR|02|ACT
404543|GA|02|ACT
404544|GA|02|ACT
404545|TR|02|ACT
404546|TR|02|ACT
404547|TR|02|ACT
404548|TR|02|ACT
404549|TR|02|ACT
404550|TR|07|ACT
404551|TR|07|ACT
404552|LO|02|ACT
404553|TR|02|ACT
404554|GA|02|ACT
404555|TR|02|ACT
404556|GA|02|ACT
404557|TR|02|ACT
404558|GA|02|ACT
404559|GA|02|ACT
404560|GA|02|ACT
404561|GA|02|ACT
404562|GA|02|ACT
404563|GA|02|ACT
404564|GA|02|ACT
404565|GA|02|ACT
404566|GA|02|ACT
404567|GA|02|ACT
404568|GA|02|ACT
404569|TR|02|ACT
404570|TR|02|ACT
404571|GA|02|ACT
404572|TR|02|ACT
404573|TR|02|ACT
404574|GA|02|ACT
404575|GA|02|ACT
404576|GA|02|ACT
404577|TR|02|ACT
404578|TR|02|ACT
404579|TR|02|ACT
404580|TR|02|ACT
404581|GA|02|ACT
404582|TR|02|ACT
404583|GA|02|ACT
404584|GA|02|ACT
404585|TR|02|ACT
404586|GA|02|ACT
404587|TR|02|ACT
404588|GA|02|ACT
404589|TR|02|ACT
404590|TR|02|ACT
404591|TR|02|ACT
404592|TR|02|ACT
404593|GA|02|ACT
404594|TR|02|ACT
404595|TR|02|ACT
404596|GA|02|ACT
404597|GA|02|ACT
404598|TR|02|ACT
404599|TR|02|ACT
404600|GA|02|ACT
404601|GA|02|ACT
404602|TR|02|ACT
404603|TR|02|ACT
404604|TR|02|ACT
404605|TR|02|ACT
404606|TR|02|ACT
404607|GA|02|ACT
404608|GA|02|ACT
404609|GA|02|ACT
404610|TR|02|ACT
404611|GA|02|ACT
404612|GA|02|ACT
404613|GA|02|ACT
404614|TR|02|ACT
404615|GA|02|ACT
404616|TR|02|ACT
404617|GA|02|ACT
404618|TR|02|ACT
404619|TR|02|ACT
404620|TR|02|ACT
404621|GA|02|ACT
404622|GA|02|ACT
404623|TR|02|ACT
404624|TR|02|ACT
404625|TR|07|ACT
404626|TR|07|ACT
404627|TR|07|ACT
404628|GA|02|ACT
404629|TR|02|ACT
404630|GA|02|ACT
404631|TR|02|ACT
404632|GA|02|ACT
404633|TR|02|ACT
404634|TR|02|ACT
404635|TR|02|ACT
404636|TR|02|ACT
404637|TR|02|ACT
404638|GA|02|ACT
404639|GA|02|ACT
404640|GA|02|ACT
404641|TR|02|ACT
404642|TR|02|ACT
404643|TR|02|ACT
404644|GA|02|ACT
404645|GA|02|ACT
404646|GA|02|ACT
404647|GA|02|ACT
404648|GA|02|ACT
404649|GA|02|ACT
404650|GA|02|ACT
404651|GA|02|ACT
404652|GA|02|ACT
404653|TR|02|ACT
404654|TR|02|ACT
404655|TR|02|ACT
404656|TR|02|ACT
404657|TR|02|ACT
404658|TR|02|ACT
404659|TR|02|ACT
404660|TR|02|ACT
404661|TR|02|ACT
404662|TR|02|ACT
404663|TR|02|ACT
404664|TR|02|ACT
404665|TR|02|ACT
404666|TR|02|ACT
404667|GA|02|ACT
404668|GA|02|ACT
404669|GA|02|ACT
404670|GA|02|ACT
404671|GA|02|ACT
404672|GA|02|ACT
404673|GA|02|ACT
404674|TR|02|ACT
404675|TR|02|ACT
404676|TR|02|ACT
404677|TR|02|ACT
404678|GA|02|ACT
404679|TR|02|ACT
404680|TR|02|ACT
404681|TR|02|ACT
404682|GA|02|ACT
404683|TR|02|ACT
404684|GA|02|ACT
404685|TR|02|ACT
404686|TR|02|ACT
404687|TR|07|ACT
404688|TR|07|ACT
404689|TR|07|ACT
404690|TR|07|ACT
404691|TR|07|ACT
404692|TR|07|ACT
404693|TR|02|ACT
404694|GA|02|ACT
404695|TR|02|ACT
404696|TR|02|ACT
404697|TR|02|ACT
404698|TR|02|ACT
404699|TR|02|ACT
404700|GA|02|ACT
404701|GA|02|ACT
404702|GA|02|ACT
404703|TR|02|ACT
404704|GA|02|ACT
404705|TR|02|ACT
404706|TR|02|ACT
404707|TR|02|ACT
404708|TR|02|ACT
404709|GA|02|ACT
404710|TR|02|ACT
404711|TR|02|ACT
404712|GA|02|ACT
404713|GA|02|ACT
404714|TR|02|ACT
404715|TR|02|ACT
404716|GA|02|ACT
404717|TR|02|ACT
404718|GA|02|ACT
404719|GA|02|ACT
404720|GA|02|ACT
404721|GA|02|ACT
404722|GA|01|ACT
404723|GA|02|ACT
404724|TR|02|ACT
404725|GA|02|ACT
404726|GA|02|ACT
404727|GA|02|ACT
404728|GA|02|ACT
404729|TR|02|ACT
404730|TR|02|ACT
404731|GA|02|ACT
404732|GA|02|ACT
404733|TR|02|ACT
404734|GA|02|ACT
404735|GA|02|ACT
404736|TR|02|ACT
404737|TR|02|ACT
404738|TR|02|ACT
404739|TR|01|ACT
404740|TR|01|ACT
404741|GA|01|ACT
404742|GA|02|ACT
404743|TR|02|ACT
404744|TR|02|ACT
404745|GA|02|ACT
404746|GA|02|ACT
404747|GA|02|ACT
404748|GA|02|ACT
404749|GA|02|ACT
404750|GA|02|ACT
404751|GA|02|ACT
404752|TR|02|ACT
404753|GA|02|ACT
404754|GA|02|ACT
404755|TR|02|ACT
404756|TR|02|ACT
404757|GA|02|ACT
404758|TR|02|ACT
404759|GA|02|ACT
404760|TR|02|ACT
404761|TR|02|ACT
404762|GA|02|ACT
404763|TR|07|ACT
404764|TR|07|ACT
404765|TR|07|ACT
404766|TR|07|ACT
404767|TR|07|ACT
404768|TR|02|ACT
404769|GA|02|ACT
404770|TR|02|ACT
404771|GA|02|ACT
404772|GA|02|ACT
404773|GA|02|ACT
404774|TR|01|ACT
404775|TR|01|ACT
404776|TR|07|ACT
404777|TR|07|ACT
404778|GA|02|ACT
404779|TR|02|ACT
404780|TR|02|ACT
404781|TR|02|ACT
404782|GA|02|ACT
404783|GA|02|ACT
404784|TR|01|ACT
404785|GA|02|ACT
404786|TR|02|ACT
404787|GA|02|ACT
404788|TR|02|ACT
404789|GA|02|ACT
404790|GA|01|ACT
404791|TR|01|ACT
404792|GA|02|ACT
404793|GA|02|ACT
404794|GA|02|ACT
404795|TR|02|ACT
404796|LO|02|ACT
404797|TR|02|ACT
404798|GA|02|ACT
404799|GA|02|ACT
404800|TR|02|ACT
404801|GA|02|ACT
404802|TR|02|ACT
404803|TR|02|ACT
404804|GA|02|ACT
404805|GA|02|ACT
404806|TR|02|ACT
404807|GA|02|ACT
404808|TR|02|ACT
404809|GA|02|ACT
404810|TR|02|ACT
404811|TR|02|ACT
404812|TR|02|ACT
404813|TR|02|ACT
404814|GA|02|ACT
404815|TR|02|ACT
404816|GA|02|ACT
404817|TR|02|ACT
404818|TR|02|ACT
404819|TR|02|ACT
404820|TR|02|ACT
404821|TR|02|ACT
404822|TR|02|ACT
404823|TR|02|ACT
404824|TR|02|ACT
404825|GA|02|ACT
404826|TR|02|ACT
404827|GA|02|ACT
404828|TR|02|ACT
404829|GA|02|ACT
404830|TR|02|ACT
404831|TR|02|ACT
404832|TR|02|ACT
404833|TR|02|ACT
404834|TR|02|ACT
404835|GA|02|ACT
404836|TR|02|ACT
404837|TR|02|ACT
404838|GA|02|ACT
404839|GA|02|ACT
404840|GA|02|ACT
404841|TR|02|ACT
404842|GA|02|ACT
404843|TR|02|ACT
404844|GA|02|ACT
404845|TR|02|ACT
404846|TR|02|ACT
404847|TR|02|ACT
404848|TR|02|ACT
404849|GA|02|ACT
404850|GA|02|ACT
404851|TR|02|ACT
404852|TR|02|ACT
404853|TR|02|ACT
404854|TR|02|ACT
404855|GA|02|ACT
404856|TR|02|ACT
404857|GA|02|ACT
404858|GA|02|ACT
404859|GA|01|ACT
404860|TR|02|ACT
404861|TR|01|ACT
404862|TR|02|ACT
404863|TR|02|ACT
404864|GA|02|ACT
404865|GA|02|ACT
404866|GA|02|ACT
404867|GA|02|ACT
404868|TR|02|ACT
404869|TR|02|ACT
404870|TR|02|ACT
404871|TR|02|ACT
404872|TR|02|ACT
404873|TR|02|ACT
404874|GA|02|ACT
404875|TR|02|ACT
404876|TR|02|ACT
404877|GA|02|ACT
404878|TR|02|ACT
404879|TR|02|ACT
404880|GA|02|ACT
404881|TR|02|ACT
404882|TR|02|ACT
404883|TR|02|ACT
404884|GA|02|ACT
404885|TR|02|ACT
404886|GA|02|ACT
404887|TR|02|ACT
404888|GA|02|ACT
404889|TR|02|ACT
404890|TR|02|ACT
404891|TR|02|ACT
404892|TR|02|ACT
404893|TR|02|ACT
404894|TR|02|ACT
404895|GA|02|ACT
404896|TR|07|ACT
404897|TR|07|ACT
404898|TR|07|ACT
404899|TR|07|ACT
404900|TR|07|ACT
404901|TR|07|ACT
404902|TR|02|ACT
404903|TR|02|ACT
404904|TR|02|ACT
404905|GA|02|ACT
404906|TR|02|ACT
404907|GA|02|ACT
404908|GA|02|ACT
404909|GA|02|ACT
404910|TR|02|ACT
404911|GA|02|ACT
404912|GA|02|ACT
404913|TR|02|ACT
404914|GA|02|ACT
404915|GA|02|ACT
404916|GA|02|ACT
404917|GA|02|ACT
404918|TR|02|ACT
404919|TR|02|ACT
404920|TR|02|ACT
404921|GA|02|ACT
404922|GA|02|ACT
404923|GA|02|ACT
404924|GA|02|ACT
404925|GA|02|ACT
404926|GA|02|ACT
404927|GA|02|ACT
404928|GA|02|ACT
404929|GA|02|ACT
404930|GA|02|ACT
404931|GA|02|ACT
404932|TR|02|ACT
404933|GA|02|ACT
404934|GA|01|ACT
404935|GA|01|ACT
404936|TR|01|ACT
404937|TR|01|ACT
404938|TR|02|ACT
404939|TR|02|ACT
404940|TR|02|ACT
404941|TR|02|ACT
404942|TR|02|ACT
404943|TR|02|ACT
404944|TR|02|ACT
404945|GA|02|ACT
404946|GA|02|ACT
404947|GA|02|ACT
404948|TR|02|ACT
404949|GA|02|ACT
404950|TR|02|ACT
404951|GA|02|ACT
404952|TR|02|ACT
404953|GA|02|ACT
404954|TR|02|ACT
404955|TR|02|ACT
404956|TR|02|ACT
404957|GA|02|ACT
404958|GA|02|ACT
404959|TR|02|ACT
404960|TR|02|ACT
404961|TR|02|ACT
404962|TR|02|ACT
404963|TR|02|ACT
404964|TR|02|ACT
404965|TR|01|ACT
404966|TR|01|ACT
404967|GA|01|ACT
404968|TR|01|ACT
404969|TR|02|ACT
404970|TR|02|ACT
404971|TR|02|ACT
404972|TR|02|ACT
404973|TR|02|ACT
404974|TR|02|ACT
404975|TR|02|ACT
404976|GA|02|ACT
404977|GA|02|ACT
404978|TR|02|ACT
404979|TR|02|ACT
404980|GA|02|ACT
404981|TR|01|ACT
404982|TR|01|ACT
404983|TR|01|ACT
404984|TR|01|ACT
404985|GA|01|ACT
404986|TR|01|ACT
404987|TR|01|ACT
404988|TR|01|ACT
404989|GA|02|ACT
404990|TR|02|ACT
404991|GA|02|ACT
404992|TR|02|ACT
404993|TR|02|ACT
404994|TR|02|ACT
404995|GA|02|ACT
404996|TR|02|ACT
404997|GA|02|ACT
404998|GA|02|ACT
404999|GA|02|ACT
405000|GA|02|ACT
405001|TR|02|ACT
405002|GA|02|ACT
405003|GA|02|ACT
405004|GA|02|ACT
405005|TR|02|ACT
405006|GA|02|ACT
405007|GA|02|ACT
405008|TR|07|ACT
405009|TR|07|ACT
405010|TR|07|ACT
405011|GA|02|ACT
405012|GA|02|ACT
405013|GA|02|ACT
405014|GA|02|ACT
405015|GA|02|ACT
405016|TR|02|ACT
405017|GA|02|ACT
405018|GA|02|ACT
405019|GA|02|ACT
405020|GA|02|ACT
405021|GA|02|ACT
405022|GA|02|ACT
405023|GA|02|ACT
405024|GA|02|ACT
405025|TR|02|ACT
405026|TR|02|ACT
405027|TR|02|ACT
405028|TR|02|ACT
405029|TR|02|ACT
405030|TR|02|ACT
405031|GA|02|ACT
405032|TR|02|ACT
405033|TR|02|ACT
405034|TR|02|ACT
405035|GA|02|ACT
405036|GA|02|ACT
405037|TR|07|ACT
405038|TR|07|ACT
405039|TR|02|ACT
405040|TR|02|ACT
405041|TR|02|ACT
405042|TR|02|ACT
405043|GA|02|ACT
405044|GA|02|ACT
405045|GA|02|ACT
405046|TR|02|ACT
405047|TR|02|ACT
405048|GA|02|ACT
405049|GA|02|ACT
405050|GA|02|ACT
405051|GA|02|ACT
405052|GA|02|ACT
405053|TR|02|ACT
405054|GA|02|ACT
405055|TR|02|ACT
405056|GA|02|ACT
405057|GA|02|ACT
405058|TR|02|ACT
405059|GA|02|ACT
405060|TR|02|ACT
405061|GA|02|ACT
405062|TR|02|ACT
405063|GA|02|ACT
405064|GA|02|ACT
405065|GA|02|ACT
405066|GA|02|ACT
405067|TR|02|ACT
405068|GA|02|ACT
405069|TR|02|ACT
405070|TR|02|ACT
405071|GA|02|ACT
405072|TR|02|ACT
405073|GA|02|ACT
405074|TR|02|ACT
405075|GA|02|ACT
405076|TR|02|ACT
405077|TR|02|ACT
405078|TR|01|ACT
405079|GA|01|ACT
405080|GA|01|ACT
405081|TR|02|ACT
405082|GA|02|ACT
405083|GA|02|ACT
405084|TR|02|ACT
405085|TR|07|ACT
405086|TR|07|ACT
405087|TR|07|ACT
405088|GA|02|ACT
405089|GA|02|ACT
405090|GA|02|ACT
405091|GA|02|ACT
405092|TR|02|ACT
405093|TR|02|ACT
405094|TR|02|ACT
405095|TR|02|ACT
405096|GA|02|ACT
405097|GA|02|ACT
405098|GA|02|ACT
405099|TR|02|ACT
405100|GA|02|ACT
405101|TR|02|ACT
405102|GA|02|ACT
405103|TR|07|ACT
405104|TR|07|ACT
405105|TR|07|ACT
405106|TR|07|ACT
405107|TR|07|ACT
405108|GA|02|ACT
405109|TR|02|ACT
405110|GA|02|ACT
405111|GA|02|ACT
405112|TR|01|ACT
405113|TR|01|ACT
405114|GA|02|ACT
405115|GA|02|ACT
405116|GA|02|ACT
405117|TR|02|ACT
405118|GA|01|ACT
405119|TR|01|ACT
405120|TR|01|ACT
405121|GA|02|ACT
405122|TR|02|ACT
405123|TR|02|ACT
405124|GA|02|ACT
405125|GA|02|ACT
405126|GA|02|ACT
405127|GA|02|ACT
405128|GA|02|ACT
405129|GA|02|ACT
405130|GA|02|ACT
405131|GA|02|ACT
405132|TR|02|ACT
405133|GA|02|ACT
405134|GA|02|ACT
405135|GA|02|ACT
405136|GA|02|ACT
405137|TR|02|ACT
405138|TR|02|ACT
405139|TR|02|ACT
405140|TR|01|ACT
405141|TR|01|ACT
405142|TR|01|ACT
405143|TR|02|ACT
405144|GA|02|ACT
405145|TR|02|ACT
405146|GA|02|ACT
405147|TR|02|ACT
405148|TR|02|ACT
405149|TR|02|ACT
405150|TR|02|ACT
405151|GA|02|ACT
405152|GA|02|ACT
405153|GA|02|ACT
405154|TR|02|ACT
405155|GA|02|ACT
405156|TR|02|ACT
405157|TR|07|ACT
405158|TR|07|ACT
405159|TR|07|ACT
405160|GA|01|ACT
405161|GA|02|ACT
405162|GA|01|ACT
405163|TR|01|ACT
405164|TR|02|ACT
405165|TR|02|ACT
405166|TR|02|ACT
405167|TR|02|ACT
405168|TR|02|ACT
405169|TR|02|ACT
405170|TR|02|ACT
405171|TR|02|ACT
405172|TR|02|ACT
405173|GA|02|ACT
405174|GA|02|ACT
405175|TR|02|ACT
405176|TR|02|ACT
405177|TR|01|ACT
405178|TR|02|ACT
405179|GA|02|ACT
405180|GA|02|ACT
405181|TR|02|ACT
405182|GA|02|ACT
405183|GA|02|ACT
405184|TR|02|ACT
405185|TR|02|ACT
405186|GA|02|ACT
405187|TR|02|ACT
405188|GA|02|ACT
405189|TR|02|ACT
405190|GA|02|ACT
405191|TR|02|ACT
405192|TR|02|ACT
405193|TR|02|ACT
405194|GA|02|ACT
405195|TR|02|ACT
405196|GA|02|ACT
405197|GA|02|ACT
405198|GA|02|ACT
405199|TR|02|ACT
405200|GA|02|ACT
405201|TR|02|ACT
405202|LO|02|ACT
405203|GA|02|ACT
405204|GA|02|ACT
405205|TR|02|ACT
405206|TR|02|ACT
405207|GA|02|ACT
405208|TR|02|ACT
405209|GA|02|ACT
405210|TR|02|ACT
405211|GA|02|ACT
405212|TR|02|ACT
405213|GA|02|ACT
405214|GA|02|ACT
405215|TR|02|ACT
405216|GA|02|ACT
405217|GA|02|ACT
405218|GA|02|ACT
405219|TR|02|ACT
405220|TR|02|ACT
405221|GA|02|ACT
405222|GA|02|ACT
405223|TR|02|ACT
405224|GA|02|ACT
405225|TR|02|ACT
405226|GA|02|ACT
405227|GA|02|ACT
405228|GA|02|ACT
405229|TR|02|ACT
405230|GA|02|ACT
405231|TR|02|ACT
405232|GA|01|ACT
405233|GA|01|ACT
405234|GA|02|ACT
405235|GA|02|ACT
405236|TR|02|ACT
405237|GA|02|ACT
405238|GA|01|ACT
405239|GA|02|ACT
405240|GA|02|ACT
405241|GA|02|ACT
405242|GA|02|ACT
405243|TR|02|ACT
405244|GA|02|ACT
405245|GA|02|ACT
405246|GA|02|ACT
405247|GA|02|ACT
405248|TR|02|ACT
405249|GA|07|ACT
405250|TR|07|ACT
405251|GA|07|ACT
405252|GA|02|ACT
405253|GA|02|ACT
405254|TR|02|ACT
405255|TR|02|ACT
405256|TR|01|ACT
405257|GA|01|ACT
405258|GA|01|ACT
405259|TR|02|ACT
405260|TR|02|ACT
405261|GA|02|ACT
405262|GA|02|ACT
405263|TR|02|ACT
405264|GA|02|ACT
405265|GA|02|ACT
405266|TR|02|ACT
405267|TR|02|ACT
405268|TR|02|ACT
405269|TR|02|ACT
405270|TR|02|ACT
405271|TR|02|ACT
405272|GA|02|ACT
405273|TR|02|ACT
405274|TR|02|ACT
405275|GA|02|ACT
405276|GA|01|ACT
405277|TR|01|ACT
405278|GA|01|ACT
405279|TR|02|ACT
405280|GA|02|ACT
405281|TR|02|ACT
405282|TR|02|ACT
405283|TR|02|ACT
405284|TR|02|ACT
405285|GA|02|ACT
405286|TR|02|ACT
405287|GA|02|ACT
405288|TR|02|ACT
405289|GA|02|ACT
405290|TR|02|ACT
405291|TR|02|ACT
405292|GA|01|ACT
405293|GA|01|ACT
405294|GA|01|ACT
405295|TR|01|ACT
405296|TR|01|ACT
405297|GA|02|ACT
405298|TR|01|ACT
405299|GA|02|ACT
405300|GA|02|ACT
405301|TR|02|ACT
405302|TR|02|ACT
405303|GA|02|ACT
405304|TR|02|ACT
405305|GA|02|ACT
405306|TR|02|ACT
405307|TR|02|ACT
405308|TR|02|ACT
405309|TR|01|ACT
405310|GA|01|ACT
405311|GA|01|ACT
405312|GA|01|ACT
405313|GA|01|ACT
405314|GA|01|ACT
405315|GA|01|ACT
405316|GA|01|ACT
405317|GA|01|ACT
405318|TR|02|ACT
405319|TR|02|ACT
405320|TR|02|ACT
405321|TR|02|ACT
405322|TR|02|ACT
405323|TR|02|ACT
405324|TR|02|ACT
405325|TR|02|ACT
405326|TR|02|ACT
405327|TR|02|ACT
405328|TR|01|ACT
405329|TR|01|ACT
405330|TR|02|ACT
405331|GA|02|ACT
405332|GA|02|ACT
405333|GA|02|ACT
405334|TR|02|ACT
405335|GA|02|ACT
405336|TR|02|ACT
405337|TR|02|ACT
405338|GA|02|ACT
405339|GA|02|ACT
405340|TR|02|ACT
405341|TR|02|ACT
405342|GA|02|ACT
405343|GA|02|ACT
405344|TR|02|ACT
405345|TR|02|ACT
405346|GA|02|ACT
405347|TR|02|ACT
405348|GA|02|ACT
405349|GA|02|ACT
405350|GA|02|ACT
405351|GA|02|ACT
405352|GA|02|ACT
405353|TR|02|ACT
405354|TR|02|ACT
405355|TR|02|ACT
405356|TR|02|ACT
405357|TR|02|ACT
405358|TR|02|ACT
405359|TR|02|ACT
405360|TR|01|ACT
405361|GA|01|ACT
405362|GA|01|ACT
405363|TR|01|ACT
405364|GA|01|ACT
405365|GA|02|ACT
405366|GA|02|ACT
405367|TR|02|ACT
405368|GA|02|ACT
405369|GA|02|ACT
405370|TR|02|ACT
405371|TR|02|ACT
405372|GA|02|ACT
405373|TR|02|ACT
405374|TR|02|ACT
405375|TR|01|ACT
405376|TR|01|ACT
405377|TR|01|ACT
405378|TR|01|ACT
405379|GA|01|ACT
405380|TR|01|ACT
405381|GA|02|ACT
405382|TR|02|ACT
405383|GA|02|ACT
405384|GA|02|ACT
405385|GA|01|ACT
405386|TR|01|ACT
405387|TR|01|ACT
405388|GA|01|ACT
405389|TR|01|ACT
405390|GA|01|ACT
405391|TR|01|ACT
405392|TR|02|ACT
405393|TR|02|ACT
405394|GA|02|ACT
405395|TR|02|ACT
405396|GA|02|ACT
405397|GA|02|ACT
405398|GA|02|ACT
405399|TR|01|ACT
405400|TR|01|ACT
405401|GA|01|ACT
405402|GA|01|ACT
405403|TR|02|ACT
405404|TR|01|ACT
405405|TR|01|ACT
405406|TR|01|ACT
405407|TR|02|ACT
405408|GA|02|ACT
405409|GA|02|ACT
405410|GA|02|ACT
405411|TR|02|ACT
405412|GA|02|ACT
405413|TR|02|ACT
405414|GA|02|ACT
405415|GA|02|ACT
405416|TR|02|ACT
405417|TR|02|ACT
405418|GA|02|ACT
405419|TR|02|ACT
405420|TR|02|ACT
405421|TR|02|ACT
405422|TR|02|ACT
405423|GA|01|ACT
405424|GA|02|ACT
405425|TR|02|ACT
405426|TR|02|ACT
405427|GA|02|ACT
405428|GA|02|ACT
405429|GA|02|ACT
405430|GA|02|ACT
405431|GA|02|ACT
405432|GA|02|ACT
405433|TR|02|ACT
405434|TR|02|ACT
405435|TR|02|ACT
405436|TR|02|ACT
405437|TR|02|ACT
405438|TR|02|ACT
405439|TR|02|ACT
405440|TR|02|ACT
405441|TR|02|ACT
405442|TR|01|ACT
405443|GA|02|ACT
405444|GA|02|ACT
405445|TR|01|ACT
405446|GA|01|ACT
405447|TR|01|ACT
405448|TR|01|ACT
405449|TR|01|ACT
405450|GA|01|ACT
405451|GA|01|ACT
405452|GA|01|ACT
405453|GA|01|ACT
405454|TR|01|ACT
405455|GA|01|ACT
405456|GA|01|ACT
405457|GA|01|ACT
405458|TR|01|ACT
405459|GA|02|ACT
405460|TR|02|ACT
405461|TR|02|ACT
405462|GA|02|ACT
405463|GA|02|ACT
405464|TR|02|ACT
405465|GA|02|ACT
405466|TR|02|ACT
405467|GA|02|ACT
405468|TR|02|ACT
405469|GA|02|ACT
405470|TR|02|ACT
405471|GA|02|ACT
405472|TR|02|ACT
405473|GA|02|ACT
405474|TR|02|ACT
405475|GA|01|ACT
405476|GA|01|ACT
405477|TR|01|ACT
405478|TR|01|ACT
405479|GA|01|ACT
405480|TR|01|ACT
405481|TR|01|ACT
405482|GA|01|ACT
405483|GA|01|ACT
405484|GA|01|ACT
405485|GA|01|ACT
405486|TR|01|ACT
405487|TR|01|ACT
405488|GA|01|ACT
405489|GA|01|ACT
405490|GA|01|ACT
