+0000000006121342                  12+00000000061213420000000000000000
+0000000006121395                  12+00000000061213950000000000000000
+0000000006121422                  12+00000000061214220000000000000000
+0000000006121442                  12+00000000061214420000000000000000
+0000000006121453                  12+00000000061214530000000000000000
+0000000006121533                  12+00000000061215330000000000000000
+0000000006121577                  12+00000000061215770000000000000000
+0000000006121579                  12+00000000061215790000000000000000
+0000000006121580                  12+00000000061215800000000000000000
+0000000006121614                  12+00000000061216140000000000000000
+0000000006121695                  12+00000000061216950000000000000000
+0000000006121840                  12+00000000061218400000000000000000
+0000000006121849                  12+00000000061218490000000000000000
+0000000006121894                  12+00000000061218940000000000000000
+0000000006121906                  12+00000000061219060000000000000000
+0000000006121944                  12+00000000061219440000000000000000
+0000000006121983                  12+00000000061219830000000000000000
+0000000006122027                  12+00000000061220270000000000000000
+0000000006122031                  12+00000000061220310000000000000000
+0000000006122072                  12+00000000061220720000000000000000
+0000000006122098                  12+00000000061220980000000000000000
+0000000006122202                  12+00000000061222020000000000000000
+0000000006122246                  12+00000000061222460000000000000000
+0000000006122250                  12+00000000061222500000000000000000
+0000000006122259                  12+00000000061222590000000000000000
+0000000006122302                  12+00000000061223020000000000000000
+0000000006122305                  12+00000000061223050000000000000000
+0000000006122316                  12+00000000061223160000000000000000
+0000000006122340                  12+00000000061223400000000000000000
+0000000006122342                  12+00000000061223420000000000000000
+0000000006122372                  12+00000000061223720000000000000000
+0000000006122382                  12+00000000061223820000000000000000
+0000000006122387                  12+00000000061223870000000000000000
+0000000006122443                  12+00000000061224430000000000000000
+0000000006122510                  12+00000000061225100000000000000000
+0000000006122521                  12+00000000061225210000000000000000
+0000000006122541                  12+00000000061225410000000000000000
+0000000006122552                  12+00000000061225520000000000000000
+0000000006122575                  12+00000000061225750000000000000000
+0000000006122582                  12+00000000061225820000000000000000
+0000000006122595                  12+00000000061225950000000000000000
+0000000006122622                  12+00000000061226220000000000000000
+0000000006122747                  12+00000000061227470000000000000000
+0000000006122760                  12+00000000061227600000000000000000
+0000000006122761                  12+00000000061227610000000000000000
+0000000006122800                  12+00000000061228000000000000000000
+0000000006122824                  12+00000000061228240000000000000000
+0000000006122825                  12+00000000061228250000000000000000
+0000000006122854                  12+00000000061228540000000000000000
+0000000006122896                  12+00000000061228960000000000000000
+0000000006122897                  12+00000000061228970000000000000000
+0000000006122931                  12+00000000061229310000000000000000
+0000000006122934                  12+00000000061229340000000000000000
+0000000006122940                  12+00000000061229400000000000000000
+0000000006122948                  12+00000000061229480000000000000000
+0000000006122963                  12+00000000061229630000000000000000
+0000000006122964                  12+00000000061229640000000000000000
+0000000006122966                  12+00000000061229660000000000000000
+0000000006123023                  12+00000000061230230000000000000000
+0000000006123085                  12+00000000061230850000000000000000
+0000000006123158                  12+00000000061231580000000000000000
+0000000006123180                  12+00000000061231800000000000000000
+0000000006123187                  12+00000000061231870000000000000000
+0000000006123229                  12+00000000061232290000000000000000
+0000000006123230                  12+00000000061232300000000000000000
+0000000006123284                  12+00000000061232840000000000000000
+0000000006123320                  12+00000000061233200000000000000000
+0000000006123322                  12+00000000061233220000000000000000
+0000000000062597                  12+00000000000625970000000000000000
+0000000000085399                  12+00000000000853990000000000000000
+0000000000101290                  12+00000000001012900000000000000000
+0000000000141575                  12+00000000001415750000000000000000
+0000000000144315                  12+00000000001443150000000000000000
+0000000000147249                  12+00000000001472490000000000000000
+0000000000151838                  12+00000000001518380000000000000000
+0000000000154618                  12+00000000001546180000000000000000
+0000000000158442                  12+00000000001584420000000000000000
+0000000000167783                  12+00000000001677830000000000000000
+0000000000187085                  12+00000000001870850000000000000000
+0000000000189936                  12+00000000001899360000000000000000
+0000000000193157                  12+00000000001931570000000000000000
+0000000000201762                  12+00000000002017620000000000000000
+0000000000201912                  12+00000000002019120000000000000000
+0000000000202811                  12+00000000002028110000000000000000
+0000000000202921                  12+00000000002029210000000000000000
+0000000000202966                  12+00000000002029660000000000000000
+0000000000203250                  12+00000000002032500000000000000000
+0000000000203361                  12+00000000002033610000000000000000
+0000000000203799                  12+00000000002037990000000000000000
+0000000000203868                  12+00000000002038680000000000000000
+0000000000203992                  12+00000000002039920000000000000000
+0000000000204001                  12+00000000002040010000000000000000
+0000000000204120                  12+00000000002041200000000000000000
+0000000000204282                  12+00000000002042820000000000000000
+0000000000204290                  12+00000000002042900000000000000000
+0000000000204341                  12+00000000002043410000000000000000
+0000000000204478                  12+00000000002044780000000000000000
+0000000000204557                  12+00000000002045570000000000000000
+0000000000933981                  12+00000000009339810000000000000000
+0000000000940933                  12+00000000009409330000000000000000
+0000000000952056                  12+00000000009520560000000000000000
+0000000005971435                  12+00000000059714350000000000000000
+0000000005971442                  12+00000000059714420000000000000000
+0000000006121204                  12+00000000061212040000000000000000
+0000000006121228                  12+00000000061212280000000000000000
+0000000006121247                  12+00000000061212470000000000000000
+0000000006121333                  12+00000000061213330000000000000000
+0000000006121346                  12+00000000061213460000000000000000
+0000000006121413                  12+00000000061214130000000000000000
+0000000006121435                  12+00000000061214350000000000000000
+0000000006121456                  12+00000000061214560000000000000000
+0000000006121467                  12+00000000061214670000000000000000
+0000000006121518                  12+00000000061215180000000000000000
+0000000006121586                  12+00000000061215860000000000000000
+0000000006121609                  12+00000000061216090000000000000000
+0000000006121618                  12+00000000061216180000000000000000
+0000000006121677                  12+00000000061216770000000000000000
+0000000006121681                  12+00000000061216810000000000000000
+0000000006121696                  12+00000000061216960000000000000000
+0000000006121734                  12+00000000061217340000000000000000
+0000000006121737                  12+00000000061217370000000000000000
+0000000006121893                  12+00000000061218930000000000000000
+0000000006121900                  12+00000000061219000000000000000000
+0000000006121923                  12+00000000061219230000000000000000
+0000000006121979                  12+00000000061219790000000000000000
+0000000006121993                  12+00000000061219930000000000000000
+0000000006122071                  12+00000000061220710000000000000000
+0000000006122231                  12+00000000061222310000000000000000
+0000000006122232                  12+00000000061222320000000000000000
+0000000006122261                  12+00000000061222610000000000000000
+0000000006122266                  12+00000000061222660000000000000000
+0000000006122268                  12+00000000061222680000000000000000
+0000000006122273                  12+00000000061222730000000000000000
+0000000006122276                  12+00000000061222760000000000000000
+0000000006122284                  12+00000000061222840000000000000000
+0000000006122294                  12+00000000061222940000000000000000
+0000000006122303                  12+00000000061223030000000000000000
+0000000006122306                  12+00000000061223060000000000000000
+0000000006122320                  12+00000000061223200000000000000000
+0000000006122334                  12+00000000061223340000000000000000
+0000000006122584                  12+00000000061225840000000000000000
+0000000006122631                  12+00000000061226310000000000000000
+0000000006122643                  12+00000000061226430000000000000000
+0000000006122676                  12+00000000061226760000000000000000
+0000000006122738                  12+00000000061227380000000000000000
+0000000006122765                  12+00000000061227650000000000000000
+0000000006122772                  12+00000000061227720000000000000000
+0000000006122774                  12+00000000061227740000000000000000
+0000000006122796                  12+00000000061227960000000000000000
+0000000006122894                  12+00000000061228940000000000000000
+0000000006122936                  12+00000000061229360000000000000000
+0000000006122958                  12+00000000061229580000000000000000
+0000000006123030                  12+00000000061230300000000000000000
+0000000006123081                  12+00000000061230810000000000000000
+0000000006123164                  12+00000000061231640000000000000000
+0000000006123165                  12+00000000061231650000000000000000
+0000000006123192                  12+00000000061231920000000000000000
+0000000006123282                  12+00000000061232820000000000000000
+0000000006123330                  12+00000000061233300000000000000000
+0000000006123343                  12+00000000061233430000000000000000
+0000000000203183                  12+00000000002031830000000000000000
+0000000000203261                  12+00000000002032610000000000000000
+0000000000203533                  12+00000000002035330000000000000000
+0000000000203713                  12+00000000002037130000000000000000
+0000000000203761                  12+00000000002037610000000000000000
+0000000000203862                  12+00000000002038620000000000000000
+0000000000204014                  12+00000000002040140000000000000000
+0000000000204059                  12+00000000002040590000000000000000
+0000000000204070                  12+00000000002040700000000000000000
+0000000000204241                  12+00000000002042410000000000000000
+0000000000951998                  12+00000000009519980000000000000000
+0000000000952105                  12+00000000009521050000000000000000
+0000000006123368                  12+00000000061233680000000000000000
+0000000006123398                  12+00000000061233980000000000000000
+0000000006123402                  12+00000000061234020000000000000000
+0000000006123434                  12+00000000061234340000000000000000
+0000000006123452                  12+00000000061234520000000000000000
+0000000006123516                  12+00000000061235160000000000000000
+0000000006123663                  12+00000000061236630000000000000000
+0000000006123718                  12+00000000061237180000000000000000
+0000000006123805                  12+00000000061238050000000000000000
+0000000006123810                  12+00000000061238100000000000000000
+0000000006123848                  12+00000000061238480000000000000000
+0000000006123852                  12+00000000061238520000000000000000
+0000000006123882                  12+00000000061238820000000000000000
+0000000006123889                  12+00000000061238890000000000000000
+0000000006123890                  12+00000000061238900000000000000000
+0000000006124068                  12+00000000061240680000000000000000
+0000000006124080                  12+00000000061240800000000000000000
+0000000006124087                  12+00000000061240870000000000000000
+0000000006124093                  12+00000000061240930000000000000000
+0000000006124103                  12+00000000061241030000000000000000
+0000000006124154                  12+00000000061241540000000000000000
+0000000006124164                  12+00000000061241640000000000000000
+0000000006124178                  12+00000000061241780000000000000000
+0000000006124192                  12+00000000061241920000000000000000
+0000000006124200                  12+00000000061242000000000000000000
+0000000006124237                  12+00000000061242370000000000000000
+0000000006124298                  12+00000000061242980000000000000000
+0000000006124306                  12+00000000061243060000000000000000
+0000000006124416                  12+00000000061244160000000000000000
+0000000006124437                  12+00000000061244370000000000000000
+0000000006124443                  12+00000000061244430000000000000000
+0000000006124449                  12+00000000061244490000000000000000
+0000000006124476                  12+00000000061244760000000000000000
+0000000006124496                  12+00000000061244960000000000000000
+0000000006124545                  12+00000000061245450000000000000000
+0000000006124582                  12+00000000061245820000000000000000
+0000000006124600                  12+00000000061246000000000000000000
+0000000006124609                  12+00000000061246090000000000000000
+0000000006124624                  12+00000000061246240000000000000000
+0000000006124749                  12+00000000061247490000000000000000
+0000000006124779                  12+00000000061247790000000000000000
+0000000006124805                  12+00000000061248050000000000000000
+0000000006124810                  12+00000000061248100000000000000000
+0000000006124826                  12+00000000061248260000000000000000
+0000000006124947                  12+00000000061249470000000000000000
+0000000006124958                  12+00000000061249580000000000000000
+0000000006124961                  12+00000000061249610000000000000000
+0000000006124967                  12+00000000061249670000000000000000
+0000000006124977                  12+00000000061249770000000000000000
+0000000006124982                  12+00000000061249820000000000000000
+0000000006124999                  12+00000000061249990000000000000000
+0000000006125006                  12+00000000061250060000000000000000
+0000000006125068                  12+00000000061250680000000000000000
+0000000006125166                  12+00000000061251660000000000000000
+0000000006125173                  12+00000000061251730000000000000000
+0000000006125200                  12+00000000061252000000000000000000
+0000000006125209                  12+00000000061252090000000000000000
+0000000006125220                  12+00000000061252200000000000000000
+0000000006125242                  12+00000000061252420000000000000000
+0000000006125245                  12+00000000061252450000000000000000
+0000000006125286                  12+00000000061252860000000000000000
+0000000006125317                  12+00000000061253170000000000000000
+0000000006125402                  12+00000000061254020000000000000000
+0000000006125442                  12+00000000061254420000000000000000
+0000000006125457                  12+00000000061254570000000000000000
+0000000006125466                  12+00000000061254660000000000000000
+0000000006125490                  12+00000000061254900000000000000000
+0000000000072106                  12+00000000000721060000000000000000
+0000000000079426                  12+00000000000794260000000000000000
+0000000000135524                  12+00000000001355240000000000000000
+0000000000156527                  12+00000000001565270000000000000000
+0000000000168714                  12+00000000001687140000000000000000
+0000000000179232                  12+00000000001792320000000000000000
+0000000000197891                  12+00000000001978910000000000000000
+0000000000201839                  12+00000000002018390000000000000000
+0000000000201843                  12+00000000002018430000000000000000
+0000000000201852                  12+00000000002018520000000000000000
+0000000000201859                  12+00000000002018590000000000000000
+0000000000202163                  12+00000000002021630000000000000000
+0000000000202309                  12+00000000002023090000000000000000
+0000000000202465                  12+00000000002024650000000000000000
+0000000000202816                  12+00000000002028160000000000000000
+0000000000202885                  12+00000000002028850000000000000000
+0000000000202935                  12+00000000002029350000000000000000
+0000000000203009                  12+00000000002030090000000000000000
+0000000000203020                  12+00000000002030200000000000000000
+0000000000203194                  12+00000000002031940000000000000000
+0000000000203358                  12+00000000002033580000000000000000
+0000000000203360                  12+00000000002033600000000000000000
+0000000000203393                  12+00000000002033930000000000000000
+0000000000203442                  12+00000000002034420000000000000000
+0000000000203581                  12+00000000002035810000000000000000
+0000000000203596                  12+00000000002035960000000000000000
+0000000000203600                  12+00000000002036000000000000000000
+0000000000203607                  12+00000000002036070000000000000000
+0000000000203873                  12+00000000002038730000000000000000
+0000000000203972                  12+00000000002039720000000000000000
+0000000000203981                  12+00000000002039810000000000000000
+0000000000204061                  12+00000000002040610000000000000000
+0000000000204127                  12+00000000002041270000000000000000
+0000000000204133                  12+00000000002041330000000000000000
+0000000000204167                  12+00000000002041670000000000000000
+0000000000204289                  12+00000000002042890000000000000000
+0000000000204395                  12+00000000002043950000000000000000
+0000000000204500                  12+00000000002045000000000000000000
+0000000000937004                  12+00000000009370040000000000000000
+0000000000940120                  12+00000000009401200000000000000000
+0000000000944264                  12+00000000009442640000000000000000
+0000000000952017                  12+00000000009520170000000000000000
+0000000006123412                  12+00000000061234120000000000000000
+0000000006123413                  12+00000000061234130000000000000000
+0000000006123419                  12+00000000061234190000000000000000
+0000000006123426                  12+00000000061234260000000000000000
+0000000006123445                  12+00000000061234450000000000000000
+0000000006123530                  12+00000000061235300000000000000000
+0000000006123589                  12+00000000061235890000000000000000
+0000000006123593                  12+00000000061235930000000000000000
+0000000006123606                  12+00000000061236060000000000000000
+0000000006123610                  12+00000000061236100000000000000000
+0000000006123686                  12+00000000061236860000000000000000
+0000000006123775                  12+00000000061237750000000000000000
+0000000006123856                  12+00000000061238560000000000000000
+0000000006123858                  12+00000000061238580000000000000000
+0000000006123866                  12+00000000061238660000000000000000
+0000000006123880                  12+00000000061238800000000000000000
+0000000006123881                  12+00000000061238810000000000000000
+0000000006123904                  12+00000000061239040000000000000000
+0000000006124042                  12+00000000061240420000000000000000
+0000000006124053                  12+00000000061240530000000000000000
+0000000006124054                  12+00000000061240540000000000000000
+0000000006124076                  12+00000000061240760000000000000000
+0000000006124092                  12+00000000061240920000000000000000
+0000000006124111                  12+00000000061241110000000000000000
+0000000006124168                  12+00000000061241680000000000000000
+0000000006124172                  12+00000000061241720000000000000000
+0000000006124201                  12+00000000061242010000000000000000
+0000000006124209                  12+00000000061242090000000000000000
+0000000006124259                  12+00000000061242590000000000000000
+0000000006124377                  12+00000000061243770000000000000000
+0000000006124382                  12+00000000061243820000000000000000
+0000000006124418                  12+00000000061244180000000000000000
+0000000006124445                  12+00000000061244450000000000000000
+0000000006124468                  12+00000000061244680000000000000000
+0000000006124473                  12+00000000061244730000000000000000
+0000000006124493                  12+00000000061244930000000000000000
+0000000006124539                  12+00000000061245390000000000000000
+0000000006124547                  12+00000000061245470000000000000000
+0000000006124591                  12+00000000061245910000000000000000
+0000000006124606                  12+00000000061246060000000000000000
+0000000006124612                  12+00000000061246120000000000000000
+0000000006124662                  12+00000000061246620000000000000000
+0000000006124664                  12+00000000061246640000000000000000
+0000000006124673                  12+00000000061246730000000000000000
+0000000006124675                  12+00000000061246750000000000000000
+0000000006124677                  12+00000000061246770000000000000000
+0000000006124700                  12+00000000061247000000000000000000
+0000000006124705                  12+00000000061247050000000000000000
+0000000006124746                  12+00000000061247460000000000000000
+0000000006124764                  12+00000000061247640000000000000000
+0000000006124778                  12+00000000061247780000000000000000
+0000000006124789                  12+00000000061247890000000000000000
+0000000006124818                  12+00000000061248180000000000000000
+0000000006124847                  12+00000000061248470000000000000000
+0000000006124868                  12+00000000061248680000000000000000
+0000000006124884                  12+00000000061248840000000000000000
+0000000006124897                  12+00000000061248970000000000000000
+0000000006124929                  12+00000000061249290000000000000000
+0000000006124931                  12+00000000061249310000000000000000
+0000000006124988                  12+00000000061249880000000000000000
+0000000006124992                  12+00000000061249920000000000000000
+0000000006125070                  12+00000000061250700000000000000000
+0000000006125072                  12+00000000061250720000000000000000
+0000000006125178                  12+00000000061251780000000000000000
+0000000006125215                  12+00000000061252150000000000000000
+0000000006125247                  12+00000000061252470000000000000000
+0000000006125389                  12+00000000061253890000000000000000
+0000000006125397                  12+00000000061253970000000000000000
+0000000006125413                  12+00000000061254130000000000000000
+0000000006125440                  12+00000000061254400000000000000000
+0000000006125460                  12+00000000061254600000000000000000
+0000000006125489                  12+00000000061254890000000000000000
+0000000000065176                  12+00000000000651760000000000000000
+0000000000069877                  12+00000000000698770000000000000000
+0000000000087748                  12+00000000000877480000000000000000
+0000000000088299                  12+00000000000882990000000000000000
+0000000000095197                  12+00000000000951970000000000000000
+0000000000105771                  12+00000000001057710000000000000000
+0000000000125897                  12+00000000001258970000000000000000
+0000000000135716                  12+00000000001357160000000000000000
+0000000000141620                  12+00000000001416200000000000000000
+0000000000143460                  12+00000000001434600000000000000000
+0000000000150403                  12+00000000001504030000000000000000
+0000000000158901                  12+00000000001589010000000000000000
+0000000000168460                  12+00000000001684600000000000000000
+0000000000170895                  12+00000000001708950000000000000000
+0000000000196442                  12+00000000001964420000000000000000
+0000000000199588                  12+00000000001995880000000000000000
+0000000000201946                  12+00000000002019460000000000000000
+0000000000201982                  12+00000000002019820000000000000000
+0000000000202153                  12+00000000002021530000000000000000
+0000000000202313                  12+00000000002023130000000000000000
+0000000000202472                  12+00000000002024720000000000000000
+0000000000202709                  12+00000000002027090000000000000000
+0000000000202821                  12+00000000002028210000000000000000
+0000000000203012                  12+00000000002030120000000000000000
+0000000000203281                  12+00000000002032810000000000000000
+0000000000203424                  12+00000000002034240000000000000000
+0000000000203624                  12+00000000002036240000000000000000
+0000000000203845                  12+00000000002038450000000000000000
+0000000000203878                  12+00000000002038780000000000000000
+0000000000204022                  12+00000000002040220000000000000000
+0000000000204104                  12+00000000002041040000000000000000
+0000000000204143                  12+00000000002041430000000000000000
+0000000000204343                  12+00000000002043430000000000000000
+0000000000204454                  12+00000000002044540000000000000000
+0000000000937932                  12+00000000009379320000000000000000
+0000000000940872                  12+00000000009408720000000000000000
+0000000000942323                  12+00000000009423230000000000000000
+0000000000942739                  12+00000000009427390000000000000000
+0000000000943405                  12+00000000009434050000000000000000
+0000000000951959                  12+00000000009519590000000000000000
+0000000000951973                  12+00000000009519730000000000000000
+0000000000952034                  12+00000000009520340000000000000000
+0000000000952125                  12+00000000009521250000000000000000
+0000000000952144                  12+00000000009521440000000000000000
+0000000005876161                  12+00000000058761610000000000000000
+0000000006123394                  12+00000000061233940000000000000000
+0000000006123417                  12+00000000061234170000000000000000
+0000000006123425                  12+00000000061234250000000000000000
+0000000006123438                  12+00000000061234380000000000000000
+0000000006123446                  12+00000000061234460000000000000000
+0000000006123462                  12+00000000061234620000000000000000
+0000000006123637                  12+00000000061236370000000000000000
+0000000006123656                  12+00000000061236560000000000000000
+0000000006123659                  12+00000000061236590000000000000000
+0000000006123724                  12+00000000061237240000000000000000
+0000000006123859                  12+00000000061238590000000000000000
+0000000006123867                  12+00000000061238670000000000000000
+0000000006123901                  12+00000000061239010000000000000000
+0000000006123914                  12+00000000061239140000000000000000
+0000000006123922                  12+00000000061239220000000000000000
+0000000006123931                  12+00000000061239310000000000000000
+0000000006123934                  12+00000000061239340000000000000000
+0000000000203815                  12+00000000002038150000000000000000
+0000000000203818                  12+00000000002038180000000000000000
+0000000000203838                  12+00000000002038380000000000000000
+0000000000203860                  12+00000000002038600000000000000000
+0000000000203986                  12+00000000002039860000000000000000
+0000000000204016                  12+00000000002040160000000000000000
+0000000000204047                  12+00000000002040470000000000000000
+0000000000204259                  12+00000000002042590000000000000000
+0000000000204386                  12+00000000002043860000000000000000
+0000000000204402                  12+00000000002044020000000000000000
+0000000000204562                  12+00000000002045620000000000000000
+0000000000935675                  12+00000000009356750000000000000000
+0000000000936583                  12+00000000009365830000000000000000
+0000000000939529                  12+00000000009395290000000000000000
+0000000000941893                  12+00000000009418930000000000000000
+0000000000941998                  12+00000000009419980000000000000000
+0000000000942800                  12+00000000009428000000000000000000
+0000000000951952                  12+00000000009519520000000000000000
+0000000000952029                  12+00000000009520290000000000000000
+0000000000952042                  12+00000000009520420000000000000000
+0000000000952106                  12+00000000009521060000000000000000
+0000000006123397                  12+00000000061233970000000000000000
+0000000006123423                  12+00000000061234230000000000000000
+0000000006123440                  12+00000000061234400000000000000000
+0000000006123459                  12+00000000061234590000000000000000
+0000000006123526                  12+00000000061235260000000000000000
+0000000006123579                  12+00000000061235790000000000000000
+0000000006123618                  12+00000000061236180000000000000000
+0000000006123636                  12+00000000061236360000000000000000
+0000000006123645                  12+00000000061236450000000000000000
+0000000006123689                  12+00000000061236890000000000000000
+0000000006123751                  12+00000000061237510000000000000000
+0000000006123800                  12+00000000061238000000000000000000
+0000000006123844                  12+00000000061238440000000000000000
+0000000006123879                  12+00000000061238790000000000000000
+0000000006124002                  12+00000000061240020000000000000000
+0000000006124081                  12+00000000061240810000000000000000
+0000000006124166                  12+00000000061241660000000000000000
+0000000006124190                  12+00000000061241900000000000000000
+0000000006124197                  12+00000000061241970000000000000000
+0000000006124269                  12+00000000061242690000000000000000
+0000000006124307                  12+00000000061243070000000000000000
+0000000006124322                  12+00000000061243220000000000000000
+0000000006124349                  12+00000000061243490000000000000000
+0000000006124369                  12+00000000061243690000000000000000
+0000000006124371                  12+00000000061243710000000000000000
+0000000006124474                  12+00000000061244740000000000000000
+0000000006124504                  12+00000000061245040000000000000000
+0000000006124524                  12+00000000061245240000000000000000
+0000000006124526                  12+00000000061245260000000000000000
+0000000006124596                  12+00000000061245960000000000000000
+0000000006124605                  12+00000000061246050000000000000000
+0000000006124661                  12+00000000061246610000000000000000
+0000000006124698                  12+00000000061246980000000000000000
+0000000006124758                  12+00000000061247580000000000000000
+0000000006124761                  12+00000000061247610000000000000000
+0000000006124825                  12+00000000061248250000000000000000
+0000000006124833                  12+00000000061248330000000000000000
+0000000006124848                  12+00000000061248480000000000000000
+0000000006124856                  12+00000000061248560000000000000000
+0000000006124865                  12+00000000061248650000000000000000
+0000000006124892                  12+00000000061248920000000000000000
+0000000006124954                  12+00000000061249540000000000000000
+0000000006124963                  12+00000000061249630000000000000000
+0000000006124978                  12+00000000061249780000000000000000
+0000000006125025                  12+00000000061250250000000000000000
+0000000006125026                  12+00000000061250260000000000000000
+0000000006125074                  12+00000000061250740000000000000000
+0000000006125108                  12+00000000061251080000000000000000
+0000000006125109                  12+00000000061251090000000000000000
+0000000006125116                  12+00000000061251160000000000000000
+0000000006125159                  12+00000000061251590000000000000000
+0000000006125169                  12+00000000061251690000000000000000
+0000000006125170                  12+00000000061251700000000000000000
+0000000006125248                  12+00000000061252480000000000000000
+0000000006125272                  12+00000000061252720000000000000000
+0000000006125396                  12+00000000061253960000000000000000
+0000000006125425                  12+00000000061254250000000000000000
+0000000006125467                  12+00000000061254670000000000000000
+0000000006125469                  12+00000000061254690000000000000000
+0000000006125476                  12+00000000061254760000000000000000
+0000000000063852                  12+00000000000638520000000000000000
+0000000000088264                  12+00000000000882640000000000000000
+0000000000138444                  12+00000000001384440000000000000000
+0000000000147565                  12+00000000001475650000000000000000
+0000000000175123                  12+00000000001751230000000000000000
+0000000000187129                  12+00000000001871290000000000000000
+0000000000188204                  12+00000000001882040000000000000000
+0000000000196097                  12+00000000001960970000000000000000
+0000000000201915                  12+00000000002019150000000000000000
+0000000000202075                  12+00000000002020750000000000000000
+0000000000202078                  12+00000000002020780000000000000000
+0000000000202162                  12+00000000002021620000000000000000
+0000000000202504                  12+00000000002025040000000000000000
+0000000000202887                  12+00000000002028870000000000000000
+0000000000202922                  12+00000000002029220000000000000000
+0000000000202960                  12+00000000002029600000000000000000
+0000000000203383                  12+00000000002033830000000000000000
+0000000000203416                  12+00000000002034160000000000000000
+0000000000203586                  12+00000000002035860000000000000000
+0000000000203788                  12+00000000002037880000000000000000
+0000000000204057                  12+00000000002040570000000000000000
+0000000000204151                  12+00000000002041510000000000000000
+0000000000204285                  12+00000000002042850000000000000000
+0000000000204366                  12+00000000002043660000000000000000
+0000000000204388                  12+00000000002043880000000000000000
+0000000000204579                  12+00000000002045790000000000000000
+0000000000938632                  12+00000000009386320000000000000000
+0000000000939935                  12+00000000009399350000000000000000
+0000000000944018                  12+00000000009440180000000000000000
+0000000000945173                  12+00000000009451730000000000000000
+0000000000951945                  12+00000000009519450000000000000000
+0000000000951981                  12+00000000009519810000000000000000
+0000000000952047                  12+00000000009520470000000000000000
+0000000000952068                  12+00000000009520680000000000000000
+0000000006123376                  12+00000000061233760000000000000000
+0000000006123414                  12+00000000061234140000000000000000
+0000000006123431                  12+00000000061234310000000000000000
+0000000006123435                  12+00000000061234350000000000000000
+0000000006123436                  12+00000000061234360000000000000000
+0000000006123441                  12+00000000061234410000000000000000
+0000000006123456                  12+00000000061234560000000000000000
+0000000006123524                  12+00000000061235240000000000000000
+0000000006123543                  12+00000000061235430000000000000000
+0000000006123590                  12+00000000061235900000000000000000
+0000000006123628                  12+00000000061236280000000000000000
+0000000006123640                  12+00000000061236400000000000000000
+0000000006123642                  12+00000000061236420000000000000000
+0000000006123651                  12+00000000061236510000000000000000
+0000000006123731                  12+00000000061237310000000000000000
+0000000006123774                  12+00000000061237740000000000000000
+0000000006123777                  12+00000000061237770000000000000000
+0000000006123840                  12+00000000061238400000000000000000
+0000000006123908                  12+00000000061239080000000000000000
+0000000006123920                  12+00000000061239200000000000000000
+0000000006123928                  12+00000000061239280000000000000000
+0000000006124101                  12+00000000061241010000000000000000
+0000000006124102                  12+00000000061241020000000000000000
+0000000006124109                  12+00000000061241090000000000000000
+0000000006124127                  12+00000000061241270000000000000000
+0000000006124152                  12+00000000061241520000000000000000
+0000000006124162                  12+00000000061241620000000000000000
+0000000006124173                  12+00000000061241730000000000000000
+0000000006124199                  12+00000000061241990000000000000000
+0000000006124202                  12+00000000061242020000000000000000
+0000000006124220                  12+00000000061242200000000000000000
+0000000006124242                  12+00000000061242420000000000000000
+0000000006124243                  12+00000000061242430000000000000000
+0000000006124301                  12+00000000061243010000000000000000
+0000000006124302                  12+00000000061243020000000000000000
+0000000006124305                  12+00000000061243050000000000000000
+0000000006124347                  12+00000000061243470000000000000000
+0000000006124357                  12+00000000061243570000000000000000
+0000000006124368                  12+00000000061243680000000000000000
+0000000006124391                  12+00000000061243910000000000000000
+0000000006124408                  12+00000000061244080000000000000000
+0000000006124448                  12+00000000061244480000000000000000
+0000000006124454                  12+00000000061244540000000000000000
+0000000006124508                  12+00000000061245080000000000000000
+0000000006124538                  12+00000000061245380000000000000000
+0000000006124595                  12+00000000061245950000000000000000
+0000000006124659                  12+00000000061246590000000000000000
+0000000006124669                  12+00000000061246690000000000000000
+0000000006124745                  12+00000000061247450000000000000000
+0000000006124787                  12+00000000061247870000000000000000
+0000000006124816                  12+00000000061248160000000000000000
+0000000006124857                  12+00000000061248570000000000000000
+0000000006124867                  12+00000000061248670000000000000000
+0000000006124895                  12+00000000061248950000000000000000
+0000000006124964                  12+00000000061249640000000000000000
+0000000006124996                  12+00000000061249960000000000000000
+0000000006125011                  12+00000000061250110000000000000000
+0000000006125017                  12+00000000061250170000000000000000
+0000000006125024                  12+00000000061250240000000000000000
+0000000006125147                  12+00000000061251470000000000000000
+0000000006125210                  12+00000000061252100000000000000000
+0000000006125276                  12+00000000061252760000000000000000
+0000000006125376                  12+00000000061253760000000000000000
+0000000006125394                  12+00000000061253940000000000000000
+0000000006125455                  12+00000000061254550000000000000000
+0000000006125507                  12+00000000061255070000000000000000
+0000000000069767                  12+00000000000697670000000000000000
+0000000000069989                  12+00000000000699890000000000000000
+0000000000109063                  12+00000000001090630000000000000000
+0000000000125746                  12+00000000001257460000000000000000
+0000000000147297                  12+00000000001472970000000000000000
+0000000000163599                  12+00000000001635990000000000000000
+0000000000172375                  12+00000000001723750000000000000000
+0000000000176867                  12+00000000001768670000000000000000
+0000000000196094                  12+00000000001960940000000000000000
+0000000000199589                  12+00000000001995890000000000000000
+0000000000201968                  12+00000000002019680000000000000000
+0000000000202020                  12+00000000002020200000000000000000
