+0000000006125169+0000000000000002                  01+10000
+0000000006125170+0000000000000002                  01+10000
+0000000006125248+0000000000000002                  01+10000
+0000000006125268+0000000000000002                  01+10000
+0000000006125272+0000000000000002                  01+10000
+0000000006125322+0000000000000002                  01+10000
+0000000006125372+0000000000000002                  01+10000
+0000000006125391+0000000000000002                  01+10000
+0000000006125396+0000000000000002                  01+10000
+0000000006125421+0000000000000002                  01+10000
+0000000006125425+0000000000000002                  01+10000
+0000000006125467+0000000000000002                  01+10000
+0000000006125469+0000000000000002                  01+10000
+0000000006125476+0000000000000002                  01+10000
+0000000000062596+0000000000000002                  01+10000
+0000000000063852+0000000000000002                  01+10000
+0000000000070960+0000000000000002                  01+10000
+0000000000074105+0000000000000002                  01+10000
+0000000000082724+0000000000000002                  01+10000
+0000000000088264+0000000000000002                  01+10000
+0000000000114864+0000000000000002                  01+10000
+0000000000115495+0000000000000002                  01+10000
+0000000000120567+0000000000000002                  01+10000
+0000000000138444+0000000000000002                  01+10000
+0000000000141915+0000000000000002                  01+10000
+0000000000142333+0000000000000002                  01+10000
+0000000000142617+0000000000000002                    +00000
+0000000000147565+0000000000000002                  01+10000
+0000000000152625+0000000000000002                    +00000
+0000000000155606+0000000000000002                    +00000
+0000000000157742+0000000000000002                  01+10000
+0000000000158570+0000000000000002                  01+10000
+0000000000159430+0000000000000002                  01+10000
+0000000000166176+0000000000000002                  01+10000
+0000000000174555+0000000000000002                  01+10000
+0000000000175123+0000000000000002                  01+10000
+0000000000185188+0000000000000002                    +00000
+0000000000186454+0000000000000002                  01+10000
+0000000000186668+0000000000000002                    +00000
+0000000000187129+0000000000000002                  01+10000
+0000000000188204+0000000000000002                  01+10000
+0000000000188796+0000000000000002                    +00000
+0000000000196097+0000000000000002                  01+10000
+0000000000201794+0000000000000002                    +00000
+0000000000201915+0000000000000002                  01+10000
+0000000000202075+0000000000000002                  01+10000
+0000000000202078+0000000000000002                  01+10000
+0000000000202162+0000000000000002                  01+10000
+0000000000202298+0000000000000002                  01+10000
+0000000000202443+0000000000000002                    +00000
+0000000000202504+0000000000000002                  01+10000
+0000000000202887+0000000000000002                  01+10000
+0000000000202922+0000000000000002                  01+10000
+0000000000202960+0000000000000002                  01+10000
+0000000000203346+0000000000000002                  01+10000
+0000000000203383+0000000000000002                  01+10000
+0000000000203416+0000000000000002                  01+10000
+0000000000203586+0000000000000002                  01+10000
