90370844|1|289387|290108|8
90235868|1|191207|192933|8
90235916|1|191252|192978|8
90248055|1|198695|200760|8
90281360|1|226046|228097|8
90269681|1|218998|220984|8
90167498|1|155449|156704|8
90176110|1|158470|159864|8
90187729|1|164019|165464|8
90186966|1|164709|166154|8
90128093|1|138650|139695|8
14131|1|124567|125451|8
90143123|1|145023|146171|8
90170862|1|156787|158023|8
90191955|1|166650|168095|8
90216170|1|179100|180553|8
90206265|1|173057|174562|8
90211310|1|176259|177721|8
15147|1|124716|125600|8
90123412|1|136864|137900|8
90139732|1|143744|144885|3
90124095|1|137519|138557|8
90136941|1|142477|143552|8
90140586|1|144309|145445|8
90168734|1|156458|157694|8
90173535|1|157459|158789|8
90191370|1|165878|167323|8
90212935|1|177220|178669|8
90109124|1|132025|133034|8
90142872|1|144928|146076|8
90146979|1|146541|147695|8
90191567|1|165609|167054|8
90214529|1|178186|179647|8
90236028|1|191333|193059|8
90239662|1|193535|195418|8
90273189|1|221006|223024|8
90287401|1|230324|232405|3
90308835|1|248922|251183|8
90373316|1|291157|291943|3
90390114|1|301816|302737|8
90234963|1|190517|192243|8
90244559|1|196638|198618|8
90257478|1|212560|214621|8
90374443|1|291822|292604|8
90356613|1|280873|283534|8
90362752|1|287776|288437|8
90374894|1|292046|292827|8
90229606|1|187101|188686|8
90248529|1|199129|201222|8
90288809|1|231344|233425|8
90297394|1|242738|244940|8
90303894|1|245830|248080|8
90304665|1|246418|248659|8
90334138|1|265685|268146|8
90348418|1|275195|277760|8
90244561|1|196735|198715|3
90235396|1|190819|192544|8
90235993|1|191377|193102|8
90237630|1|192380|194185|8
90248560|1|199177|201253|8
90276494|1|223020|225048|8
90288399|1|231088|233170|3
90288983|1|232110|234218|8
90346009|1|273992|276536|8
90235942|1|191272|192998|8
90248626|1|199220|201297|8
90231504|1|188071|189736|8
90246022|1|197684|199709|8
90254652|1|210299|212379|8
90296856|1|236699|238900|8
90304555|1|246233|248480|8
90387529|1|300113|301019|3
90341836|1|271960|274481|8
90392581|1|303185|304126|8
90229361|1|186664|188185|8
90236046|1|191347|193073|8
90241850|1|194967|196880|8
90251734|1|208695|210791|8
90288856|1|231383|233464|8
90290864|1|232703|234844|3
90264844|1|216012|218032|8
90289123|1|232116|234224|8
90340879|1|270504|273030|3
90353345|1|279185|281847|8
90359715|1|286509|287090|8
90381429|1|295933|296806|8
90387433|1|299897|300798|8
90395022|1|304869|305850|3
90248550|1|199172|201248|8
90224890|1|183785|185253|8
90225412|1|184148|185613|8
90233881|1|189705|191450|8
90314646|1|252879|255178|8
90254526|1|210205|212285|8
90257287|1|212834|214895|8
90269149|1|218662|220648|8
90277608|1|223729|225748|3
90337399|1|268441|270977|8
90346801|1|274111|276655|8
90377086|1|293328|294149|8
90378517|1|294258|295119|8
90386532|1|299176|300077|8
90391419|1|302412|303353|8
90222153|1|182883|184368|8
90225567|1|184385|185847|8
90255838|1|210641|212722|8
90325287|1|259758|262136|3
90350805|1|277174|279910|8
9870|1|121078|121962|8
15285|1|124360|125244|8
10784|1|121792|122676|8
13144|1|122396|123280|8
14592|1|123222|124106|8
11601|1|123645|124529|8
12519|1|124009|124893|8
10927|1|121673|122557|8
7702|1|120645|121529|8
11538|1|121153|122037|8
13071|1|122609|123493|8
13763|1|123048|123932|8
11453|1|121205|122089|8
10689|1|120439|121323|8
8381|1|120551|121435|8
8280|1|120568|121452|8
9878|1|121074|121958|8
11531|1|121157|122041|8
14854|1|122393|123277|8
13122|1|122413|123297|8
8579|1|120493|121377|8
10142|1|120987|121871|8
10115|1|120997|121881|8
9919|1|121060|121944|8
14414|1|123906|124790|8
13468|1|121814|122698|8
13525|1|123773|124657|8
14267|1|124225|125109|8
9894|1|121069|121953|8
9400|1|121246|122130|8
9148|1|121384|122268|8
9065|1|121480|122364|8
8994|1|121499|122383|8
12061|1|122462|123346|8
13069|1|122611|123495|8
13064|1|122614|123498|8
14819|1|122516|123400|8
14800|1|122533|123417|8
13632|1|123503|124387|8
14194|1|124404|125288|8
10499|1|120733|121617|8
9288|1|121335|122219|8
8594|1|120484|121368|8
8005|1|120618|121502|8
9742|1|121124|122008|8
14459|1|123687|124571|8
15062|1|122117|123001|8
15489|1|123834|124718|8
8134|1|120603|121487|8
11062|1|121633|122517|8
10671|1|120444|121328|8
10597|1|120469|121353|8
10078|1|121014|121898|8
9770|1|121115|121999|8
8976|1|121507|122391|8
8798|1|121691|122575|8
14664|1|122988|123872|8
15053|1|122124|123008|8
14553|1|123430|124314|8
90110010|1|131610|132603|8
90134996|1|141528|142583|8
12269|1|124476|125360|8
90093492|1|125397|126312|8
90174758|1|157934|159319|8
90163106|1|153401|154678|8
90194546|1|167068|168513|8
90198870|1|168969|170434|8
90202821|1|171464|172969|8
90210639|1|175815|177281|8
90108390|1|130973|131952|8
90117985|1|134941|135976|8
90124259|1|137183|138218|8
90123270|1|137793|138833|8
90123987|1|137957|138997|8
90126905|1|139665|140720|8
90138780|1|143321|144452|8
90160521|1|152516|153791|8
90164921|1|154253|155528|8
90184511|1|163230|164635|8
90210225|1|175550|177035|8
90116944|1|134361|135396|8
90125162|1|138181|139232|8
90196388|1|167758|169203|8
90153831|1|149505|150766|8
90145875|1|150156|151431|8
90201134|1|170930|172435|8
90216626|1|179365|180818|8
90205639|1|172868|174366|8
90109880|1|131560|132553|8
90103307|1|129195|130170|8
90114704|1|133488|134503|8
90122494|1|136964|138000|8
90125212|1|138008|139048|8
90131199|1|140409|141464|8
90135357|1|141733|142788|8
90148165|1|147710|148899|8
90163182|1|153390|154667|8
90176199|1|158517|159911|8
90164451|1|154169|155444|8
90203232|1|171783|173288|8
15177|1|124687|125571|8
90108947|1|131746|132739|8
90121784|1|136920|137956|8
90123950|1|137505|138543|8
90133824|1|142140|143195|8
90140354|1|143946|145094|8
90140003|1|144744|145892|8
90164965|1|154912|156167|8
90212218|1|176800|178246|8
90125496|1|137661|138700|8
90148599|1|147680|148869|8
12179|1|124655|125539|8
90110126|1|131665|132658|8
90142151|1|145590|146740|8
90176648|1|159027|160404|8
90161207|1|152811|154086|8
90182699|1|161734|163145|8
90183541|1|161935|163360|8
90197194|1|168203|169653|8
90139145|1|143471|144602|8
90141355|1|144365|145501|8
90113624|1|133690|134705|8
90142994|1|144987|146135|8
90145718|1|146026|147176|8
90158348|1|151198|152473|8
90159633|1|152547|153822|8
90176610|1|159763|161152|8
90187535|1|164682|166127|8
90196583|1|168034|169479|8
90214835|1|178633|180098|8
90216493|1|179281|180734|8
90212547|1|177010|178441|8
90218881|1|180733|182245|8
90237553|1|192318|194120|3
90249837|1|207343|209410|8
90272737|1|220822|222840|8
90278040|1|224544|226570|8
90288584|1|231230|233311|8
90295129|1|242563|244764|3
90386788|1|299483|300391|8
90329885|1|262807|265268|8
90332775|1|264726|267167|8
90380510|1|296506|297387|8
90392156|1|303655|304616|8
90218449|1|180500|182012|8
90230529|1|187831|189476|8
90231698|1|188737|190481|8
90235772|1|191113|192856|8
90257770|1|211720|213785|8
90262493|1|214837|216872|8
90359851|1|286199|286760|8
90370860|1|289403|290124|8
90392043|1|302855|303796|8
90329308|1|262519|264982|8
90330647|1|263766|266207|3
90355685|1|280805|283466|8
90359843|1|286194|286755|8
90365891|1|289202|289923|8
90235768|1|191083|192826|8
90235785|1|191100|192843|8
90250054|1|207510|209577|8
90219292|1|180912|182419|8
90221071|1|181735|183222|8
90232007|1|188981|190737|8
90245188|1|197082|199067|8
90254282|1|210210|212290|8
90315550|1|253491|255801|8
90359080|1|285754|286295|8
90376238|1|292746|293527|8
90386496|1|299154|300055|8
12406|1|124279|125163|8
8039|1|120615|121499|8
10172|1|120976|121860|8
8685|1|121738|122622|8
90145472|1|145903|147053|8
90101478|1|128410|129391|8
90126331|1|138530|139575|8
90148840|1|147382|148558|8
90193608|1|166472|167917|8
90204233|1|172238|173743|8
90132045|1|140618|141676|8
90175826|1|158330|159723|8
90197604|1|168401|169866|8
90168730|1|156457|157693|8
90175850|1|158427|159820|8
90176071|1|158433|159826|8
90190150|1|165499|166942|8
90212626|1|176998|178429|8
90211088|1|176253|177715|8
90109342|1|131325|132314|8
13517|1|124784|125668|8
90107159|1|130866|131845|8
90108994|1|131132|132121|8
90151998|1|148798|150033|8
90157145|1|150825|152094|8
90166335|1|155014|156269|8
90198829|1|168954|170419|8
90201887|1|170616|172121|8
90218234|1|180383|181842|8
90101520|1|128424|129405|8
90143343|1|145110|146258|8
90122590|1|136970|138006|8
90146924|1|146533|147687|8
90168120|1|155499|156754|8
90174746|1|157927|159311|8
90184377|1|162426|163831|8
90194528|1|166931|168376|8
90193878|1|166982|168427|8
90202540|1|171636|173141|8
90204128|1|172066|173571|8
90218173|1|180358|181817|8
14095|1|124597|125481|8
15151|1|124712|125596|8
90117803|1|135037|136072|8
90123035|1|137024|138060|8
90124805|1|137808|138848|8
90132749|1|140626|141684|8
90145248|1|146159|147309|8
90160547|1|152585|153860|8
90185464|1|164560|166005|8
90208123|1|174213|175718|8
90217722|1|180108|181567|8
14139|1|124559|125443|8
90193115|1|166161|167606|8
90197242|1|168241|169691|8
90156891|1|150625|151894|8
90184892|1|162671|164076|8
90216618|1|179362|180815|8
14081|1|124606|125490|8
90104588|1|129611|130586|8
15163|1|124701|125585|8
90127488|1|139201|140257|8
90129361|1|139360|140415|8
90139894|1|144281|145417|8
90142809|1|144886|146034|8
90161985|1|152864|154139|8
90175864|1|158342|159735|8
90176273|1|158599|159984|8
90165918|1|155879|157119|8
90191026|1|165596|167041|8
90216586|1|179350|180803|8
90216695|1|179395|180840|8
90216819|1|179716|181175|8
90117005|1|134398|135433|8
90122694|1|136661|137684|8
90140659|1|144083|145215|8
90171407|1|156923|158166|8
90175080|1|158034|159432|8
90175963|1|158378|159771|8
90217028|1|179638|181083|8
90233451|1|189446|191191|8
90235779|1|191095|192838|8
90235932|1|191267|192993|8
90222507|1|182189|183657|8
90230892|1|188051|189716|8
90235817|1|191161|192887|8
90235867|1|191206|192932|8
90238776|1|193533|195416|8
90239940|1|194311|196196|8
90248569|1|199182|201258|8
90257322|1|211511|213576|8
90339208|1|269267|271808|8
90379683|1|295133|295994|8
90383219|1|297108|298002|8
90248532|1|199132|201225|8
90271601|1|220110|222131|8
90321415|1|257585|259947|8
90386600|1|299234|300141|8
90337436|1|268617|271158|3
90381483|1|296000|296873|8
90386504|1|299158|300059|8
90235690|1|191054|192781|8
90248570|1|199184|201260|8
90283990|1|228374|230450|8
90262147|1|214500|216524|8
90276256|1|222900|224928|8
90323534|1|258602|260963|8
90343483|1|272118|274639|8
90354401|1|279844|282533|8
90383813|1|298041|298922|8
90387522|1|300106|301012|8
90391918|1|302975|303916|3
90235353|1|190796|192521|8
90237035|1|192134|193919|8
90262579|1|215035|217072|8
90263822|1|215999|218019|8
90312768|1|251738|253999|8
90347251|1|274371|276915|8
90386628|1|299279|300187|8
90235765|1|191082|192825|8
90236126|1|191416|193141|8
90229780|1|186959|188504|8
90235869|1|191210|192936|8
90365599|1|289081|289802|8
90378525|1|294183|295044|8
90386827|1|299521|300422|8
90218780|1|180697|182209|8
90235071|1|190564|192289|8
90248513|1|199122|201207|3
90235767|1|191112|192855|8
90235837|1|191182|192908|8
90308712|1|248999|251260|8
90268274|1|218273|220269|8
90277282|1|223560|225588|8
90296671|1|236707|238908|8
90311395|1|251278|253539|8
90327873|1|261572|264013|8
90375529|1|292593|293374|8
90385821|1|298859|299760|3
90239546|1|193504|195368|8
90245319|1|198120|200182|8
90258950|1|212528|214589|8
90301351|1|244888|247148|8
90304411|1|246332|248579|3
90304802|1|246888|249129|8
90372634|1|290658|291419|8
90231493|1|188066|189731|8
90233719|1|189636|191382|8
90239221|1|193272|195117|8
90251726|1|208693|210789|8
90252526|1|209540|211642|3
90261805|1|214300|216336|3
90263668|1|215263|217301|8
90277183|1|223494|225522|8
90281603|1|226218|228269|8
90329481|1|262480|264942|8
14859|1|122390|123274|8
13684|1|123283|124167|8
14897|1|122367|123251|8
9693|1|121131|122015|8
8847|1|121612|122496|8
8603|1|120479|121363|8
10119|1|120996|121880|8
9531|1|121216|122100|8
9199|1|121368|122252|8
13649|1|123486|124370|8
14442|1|123701|124585|8
11518|1|121161|122045|8
10293|1|120915|121799|8
9989|1|121048|121932|8
9239|1|121357|122241|8
14953|1|122266|123150|8
12834|1|123314|124198|8
14943|1|122272|123156|8
14722|1|122764|123648|8
13786|1|123032|123916|8
11578|1|123651|124535|8
12539|1|124003|124887|8
9069|1|121477|122361|8
13268|1|122178|123062|8
13176|1|122314|123198|8
12849|1|123127|124011|8
10012|1|121034|121918|8
9466|1|121230|122114|8
11271|1|121408|122292|8
13755|1|123056|123940|8
12848|1|123128|124012|8
14425|1|123895|124779|8
11521|1|121160|122044|8
10687|1|120440|121324|8
9682|1|121133|122017|8
9038|1|121486|122370|8
11056|1|121635|122519|8
14429|1|123713|124597|8
13020|1|122649|123533|8
14587|1|123225|124109|8
13712|1|123269|124153|8
13551|1|123751|124635|8
9377|1|121252|122136|8
9338|1|121259|122143|8
11273|1|121407|122291|8
11250|1|121417|122301|8
14942|1|122273|123157|8
10745|1|121809|122693|8
13253|1|122192|123076|8
13168|1|122321|123205|8
11662|1|123623|124507|8
12676|1|123784|124668|8
15281|1|124364|125248|8
10153|1|120982|121866|8
11402|1|121285|122169|8
15113|1|121957|122841|8
13785|1|123033|123917|8
14554|1|123429|124313|8
14283|1|124211|125095|8
90137276|1|142896|144003|8
90167786|1|155308|156563|8
90160365|1|152189|153464|8
14048|1|124742|125626|8
14028|1|124759|125643|8
90138753|1|143424|144555|8
90160926|1|152596|153871|8
90162667|1|153465|154742|8
90166622|1|154816|156073|8
90194633|1|167030|168475|8
90196882|1|168388|169853|8
90201378|1|170388|171893|8
90208767|1|174560|176045|8
90216680|1|179378|180823|8
90217137|1|179727|181186|3
90101445|1|128380|129361|8
90106122|1|130388|131363|8
90114494|1|133383|134398|8
90137132|1|142591|143666|8
90140279|1|143906|145045|8
90176054|1|158423|159816|8
90176768|1|159212|160589|8
90178671|1|159899|161295|8
90183992|1|162128|163553|8
90193729|1|166538|167983|8
90216694|1|179396|180841|8
90210662|1|175861|177327|8
90109064|1|131178|132167|8
90110014|1|131617|132610|8
12285|1|124464|125348|8
12198|1|124640|125524|8
90176261|1|158583|159968|8
90187583|1|164822|166267|8
90195022|1|167250|168695|8
90216489|1|179278|180731|8
90209549|1|175218|176703|8
90133873|1|141129|142184|8
90176123|1|158478|159872|8
90164807|1|154108|155383|8
90164969|1|154913|156168|8
90169197|1|156026|157271|8
90171215|1|157801|159164|8
90175444|1|159237|160614|8
90189647|1|166396|167850|8
90216512|1|179303|180756|8
90216529|1|179320|180773|8
90101799|1|128507|129488|8
90112000|1|132351|133366|8
90133458|1|140774|141832|8
90133929|1|141127|142182|8
90137256|1|142559|143634|8
90177206|1|159521|160910|8
90183146|1|162054|163479|8
90191144|1|165656|167101|8
90139742|1|143754|144895|8
15263|1|124496|125380|8
14078|1|124720|125604|8
90124865|1|137750|138790|8
90130790|1|140901|141956|8
90154881|1|149855|151116|8
90157296|1|150965|152240|8
90175110|1|158035|159433|8
90206728|1|173283|174788|8
90210633|1|175808|177274|8
90151119|1|148351|149566|8
90124878|1|137811|138851|8
90176086|1|158451|159845|8
90190976|1|165313|166738|8
90217095|1|179708|181167|8
90209148|1|175065|176550|8
90216516|1|179406|180851|8
90217284|1|179817|181276|8
90236488|1|191638|193383|8
90230818|1|188042|189707|8
90236147|1|191430|193156|8
90249501|1|207148|209225|8
90251368|1|209452|211554|8
90260357|1|214046|216082|8
90288841|1|231371|233452|8
90297113|1|236846|239047|8
90336769|1|267613|270099|8
90342655|1|271820|274342|8
90353586|1|278853|281534|8
90362218|1|287901|288562|8
90385805|1|299459|300367|3
90248050|1|198686|200751|8
90262353|1|214615|216639|8
90291830|1|233537|235680|8
90320993|1|257019|259380|8
90330187|1|263049|265494|8
90354545|1|281257|283918|8
90373277|1|291346|292132|8
90382244|1|296684|297565|8
90383550|1|297355|298236|8
90235813|1|191156|192882|8
90245394|1|197378|199386|8
90234428|1|190418|192143|8
90235248|1|190837|192562|8
90236135|1|191425|193150|8
90248618|1|199215|201292|3
90248650|1|199241|201318|8
90282796|1|227523|229604|8
90258154|1|211906|213971|8
90257246|1|211925|213990|8
90266043|1|217106|219085|8
90318304|1|255261|257602|8
90319325|1|255848|258209|8
90375472|1|292310|293091|8
90386572|1|299204|300111|8
90376220|1|293571|294392|8
90379930|1|295009|295870|8
90223401|1|182718|184203|8
90243521|1|196160|198105|8
90224202|1|183358|184823|8
90248648|1|199239|201316|8
90250349|1|207647|209748|8
90256992|1|211409|213476|8
90348420|1|275197|277762|8
90365612|1|289108|289829|8
90365972|1|290078|290839|8
90382522|1|297114|298008|8
90390425|1|302059|303000|8
90225164|1|184507|185972|8
90236768|1|191811|193556|8
90218346|1|180488|182000|8
90220964|1|181526|183013|8
90252622|1|209007|211108|8
90316803|1|254521|256858|8
90255762|1|210563|212644|8
90312340|1|251754|254015|8
90392012|1|302844|303785|8
90392088|1|302874|303815|8
90362640|1|287987|288648|8
90375000|1|292068|292848|8
90236553|1|191682|193427|8
90242133|1|195088|197017|3
90248657|1|199250|201327|8
90235120|1|190616|192348|8
90263503|1|215031|217068|8
90322698|1|258060|260424|8
90352785|1|278330|281051|8
90235839|1|191186|192912|8
90232170|1|189110|190855|8
90234547|1|197065|199050|8
90249332|1|207035|209121|8
90257359|1|211502|213567|8
90271289|1|219891|221909|8
90288613|1|231203|233284|3
90317254|1|254600|256941|8
90332231|1|264247|266702|8
90353918|1|281024|283685|8
90224871|1|183830|185298|8
90233618|1|189617|191363|8
90234452|1|190049|191794|8
90240495|1|194684|196594|8
90339629|1|269647|272172|8
90346085|1|273908|276450|8
90365241|1|288773|289494|8
90372343|1|290452|291213|8
90389893|1|301780|302701|8
8325|1|120561|121445|8
8002|1|120620|121504|8
10324|1|120850|121734|8
10286|1|120917|121801|8
12613|1|123827|124711|8
13154|1|122334|123218|8
13900|1|122585|123469|8
14549|1|123434|124318|8
12739|1|123557|124441|8
10708|1|120429|121313|8
10561|1|120722|121606|8
8969|1|121508|122392|8
12803|1|123338|124222|8
13562|1|123742|124626|8
13052|1|122625|123509|8
7507|1|120656|121540|8
10256|1|120936|121820|8
11225|1|121428|122312|8
8914|1|121592|122476|8
10800|1|121786|122670|8
13105|1|122428|123312|8
11927|1|123182|124066|8
12767|1|123361|124245|8
11661|1|123624|124508|8
8787|1|121698|122582|8
8719|1|121723|122607|8
11828|1|123375|124259|8
13640|1|123495|124379|8
12611|1|123828|124712|8
14365|1|123945|124829|8
15282|1|124363|125247|8
9717|1|121130|122014|8
8501|1|120521|121405|8
90309781|1|249901|252162|8
90312078|1|251126|253387|8
90371909|1|290186|290947|8
90377256|1|294077|294938|8
90229372|1|187308|188913|8
90235782|1|191098|192841|8
90316310|1|254081|256402|8
90256847|1|211920|213985|8
90259002|1|212634|214695|8
90264048|1|216274|218278|8
90325171|1|259775|262153|8
90342186|1|271662|274183|8
9248|1|121352|122236|8
8257|1|120575|121459|8
8932|1|121582|122466|8
14601|1|123213|124097|8
13320|1|122086|122970|8
14984|1|122235|123119|8
12667|1|123790|124674|8
8491|1|120525|121409|8
9157|1|121380|122264|8
10435|1|120807|121691|8
9963|1|121056|121940|8
13368|1|121870|122754|8
13772|1|123042|123926|8
8743|1|121713|122597|8
13775|1|123039|123923|8
12801|1|123339|124223|8
13581|1|123724|124608|8
8405|1|120547|121431|8
9723|1|121126|122010|8
8691|1|121735|122619|8
10749|1|121808|122692|8
12161|1|121872|122756|8
12677|1|123783|124667|8
12568|1|123978|124862|8
11413|1|121282|122166|8
8460|1|120536|121420|8
10169|1|120978|121862|8
9217|1|121361|122245|8
8827|1|121619|122503|8
14846|1|122494|123378|8
13321|1|122085|122969|8
8429|1|120545|121429|8
10315|1|120854|121738|8
9109|1|121459|122343|8
12740|1|123556|124440|8
14227|1|124261|125145|8
12707|1|123582|124466|8
12632|1|123814|124698|8
14363|1|123947|124831|8
9643|1|121137|122021|8
11426|1|121279|122163|8
10699|1|120435|121319|8
9364|1|121255|122139|8
13586|1|123719|124603|8
15447|1|123871|124755|8
11325|1|121322|122206|8
9980|1|121050|121934|8
9656|1|121135|122019|8
11254|1|121416|122300|8
8925|1|121585|122469|8
15124|1|121947|122831|8
12941|1|122886|123770|8
13902|1|122583|123467|8
14507|1|123467|124351|8
11615|1|123642|124526|8
12446|1|124138|125022|8
10581|1|120474|121358|8
8557|1|120503|121387|8
10157|1|120981|121865|8
10140|1|120988|121872|8
13953|1|122037|122921|8
90139473|1|143606|144737|8
90133902|1|141227|142282|8
90169558|1|156189|157424|8
90185927|1|163155|164560|8
90165296|1|154594|155869|8
90178622|1|159906|161302|8
90196040|1|167628|169073|8
90137391|1|142621|143696|8
90155905|1|150142|151417|8
90162724|1|153195|154472|8
90175779|1|158310|159703|8
90197332|1|169321|170807|8
14009|1|124775|125659|8
90124703|1|137337|138375|8
90135535|1|141755|142810|8
90130699|1|140344|141399|8
90138764|1|143316|144447|8
90145838|1|146156|147306|8
90159342|1|151903|153178|8
90177347|1|159350|160727|8
90201228|1|170337|171842|8
90205150|1|172558|174063|8
90206436|1|173255|174760|8
90217033|1|179641|181086|8
90143027|1|144996|146144|8
14041|1|124749|125633|8
90110071|1|131648|132641|8
90118685|1|135135|136170|8
90177697|1|159446|160835|8
90142150|1|149425|150668|8
90190422|1|165100|166525|8
90206648|1|173401|174906|8
90215795|1|178906|180359|8
90216307|1|179184|180637|8
90138984|1|143416|144547|8
90103789|1|129443|130418|8
90131340|1|139991|141046|8
90142943|1|144970|146118|8
90151202|1|148396|149611|8
90167801|1|155324|156579|8
90153327|1|149284|150527|8
90183950|1|162957|164362|8
90191925|1|165726|167171|8
90198960|1|169035|170500|8
90211716|1|176520|177966|8
90152027|1|148735|149956|8
90115088|1|133718|134733|8
90137788|1|142839|143917|8
90179659|1|160411|161809|8
90183978|1|162124|163549|8
90200802|1|170006|171511|8
90186374|1|163413|164836|8
90217120|1|179719|181178|8
90206287|1|173259|174764|8
90207821|1|174027|175532|8
90126899|1|139660|140715|8
90147573|1|147225|148383|8
90156544|1|150486|151761|8
90168868|1|156465|157701|8
90139417|1|143577|144708|8
90142952|1|144972|146120|8
90129409|1|139789|140844|8
90134129|1|141266|142321|8
11370|1|121299|122183|8
9103|1|121463|122347|8
8959|1|121572|122456|8
12689|1|123598|124482|8
12106|1|121904|122788|8
14734|1|122754|123638|8
13749|1|123061|123945|8
13603|1|123529|124413|8
11537|1|121154|122038|8
11343|1|121311|122195|8
10925|1|121674|122558|8
10087|1|121008|121892|8
14719|1|122765|123649|8
14703|1|122781|123665|8
11517|1|121162|122046|8
11212|1|121438|122322|8
10618|1|120463|121347|8
9820|1|121099|121983|8
9617|1|121141|122025|8
14913|1|122355|123239|8
8777|1|121702|122586|8
12718|1|123572|124456|8
12397|1|124287|125171|8
9246|1|121353|122237|8
11091|1|121555|122439|8
12130|1|121891|122775|8
12990|1|122846|123730|8
11545|1|123656|124540|8
90115862|1|134030|135049|8
90097171|1|127974|128955|8
90111789|1|132265|133280|8
90124532|1|137449|138487|8
90134810|1|142562|143637|8
90175770|1|158307|159700|8
90174151|1|157699|159032|8
90195746|1|168757|170222|8
90205938|1|172792|174297|8
90214619|1|178256|179720|8
90116492|1|134236|135257|8
90119291|1|136524|137547|8
90189666|1|164725|166170|8
90193792|1|166551|167996|8
90198777|1|169072|170537|8
90203669|1|171863|173368|8
90104075|1|129444|130419|8
90140162|1|143866|145001|8
15165|1|124699|125583|8
14018|1|124766|125650|8
90100862|1|128100|129081|8
90129321|1|139190|140245|3
90154839|1|150345|151620|8
90175021|1|158682|160067|8
90190464|1|165494|166937|8
90197238|1|168239|169689|8
90213007|1|177294|178743|8
90214412|1|178087|179548|8
90100990|1|128160|129141|8
90151506|1|148536|149751|8
90175275|1|158065|159470|8
90193921|1|166645|168090|8
90177754|1|159780|161169|8
90197020|1|168467|169932|8
15194|1|124670|125554|8
14038|1|124752|125636|8
90103073|1|129118|130096|8
90125788|1|138282|139333|8
90138060|1|143372|144503|8
90169703|1|156295|157530|8
90181052|1|161320|162721|8
90204869|1|172377|173882|8
90205401|1|172724|174229|8
90212550|1|177189|178638|8
14128|1|124570|125454|8
13474|1|124818|125702|8
90142794|1|144877|146025|8
90168757|1|155980|157225|8
90166742|1|156037|157282|8
90175482|1|158180|159587|8
90194648|1|167143|168588|8
90217084|1|179703|181162|8
90208979|1|175148|176633|8
90097015|1|126529|127500|8
90120314|1|135665|136688|8
90120476|1|136043|137066|8
90148032|1|146938|148096|8
90148665|1|147507|148683|8
90159672|1|151837|153112|8
90157682|1|150929|152204|8
90171127|1|157128|158418|8
90172213|1|157455|158785|8
90200827|1|170677|172182|8
90208081|1|174164|175669|8
90216538|1|179323|180775|8
90121678|1|136236|137259|8
90143104|1|145017|146164|8
90098253|1|127463|128444|8
90111301|1|132837|133852|8
90113036|1|133641|134656|8
90129126|1|139359|140414|8
90147536|1|146748|147906|8
90155107|1|150371|151646|8
90160024|1|152107|153382|8
90179234|1|160437|161835|8
90216221|1|180035|181494|8
90235701|1|191061|192788|8
90235871|1|191214|192940|8
90230517|1|187434|189047|8
90281762|1|227741|229804|8
90310896|1|250238|252499|8
90276604|1|223379|225407|3
90305589|1|247059|249300|8
90340336|1|270255|272776|8
90382424|1|296655|297536|8
90231365|1|187963|189628|8
90235825|1|191169|192895|8
90246623|1|198068|200113|8
90224433|1|183535|185000|8
90241781|1|194994|196907|3
90250559|1|207778|209879|8
90257358|1|211501|213566|8
90288408|1|231067|233149|8
90289321|1|231944|234045|8
90294619|1|235659|237872|8
90295442|1|235756|237957|8
90311052|1|250622|252883|8
90314213|1|252632|254935|8
90332152|1|264171|266612|8
90355638|1|280200|282861|8
90390883|1|303045|303986|8
90232109|1|189049|190805|8
90244330|1|196432|198397|8
90248669|1|199273|201368|8
90258924|1|212514|214575|8
90370858|1|289398|290119|8
90331862|1|264116|266558|8
90341053|1|271589|274110|8
90237200|1|192090|193875|8
90241241|1|195247|197159|3
90246391|1|197761|199798|3
90250601|1|207794|209895|8
90254958|1|210295|212375|8
90315087|1|253215|255516|3
90323632|1|258860|261221|8
90362539|1|287787|288448|8
90362422|1|288069|288730|8
90328276|1|263658|266099|8
90385680|1|299374|300282|8
90226826|1|185026|186472|8
90228219|1|185867|187331|8
90237331|1|192441|194246|8
90244530|1|196713|198693|3
90261553|1|214047|216083|3
90386568|1|299201|300108|8
90375955|1|293442|294263|8
90219103|1|180869|182375|8
90224593|1|183611|185077|8
90229724|1|187420|189033|8
90231809|1|188971|190727|8
90236093|1|191382|193107|8
90267231|1|217557|219546|3
90270444|1|219457|221463|8
90270410|1|219498|221504|8
90272735|1|220821|222839|8
90272744|1|220826|222844|8
90276491|1|223015|225043|8
90277050|1|223498|225526|8
90285396|1|229347|231428|8
90285922|1|229436|231517|8
90362494|1|287556|288197|8
90374715|1|291971|292752|8
90391683|1|302629|303570|3
90231655|1|188173|189848|8
90247279|1|198189|200251|3
90221869|1|182013|183481|8
90229598|1|187116|188701|8
90246473|1|198302|200381|8
90257804|1|211754|213819|8
90258954|1|212530|214591|8
90276942|1|223422|225450|8
90309969|1|251505|253766|8
90345865|1|273901|276443|8
90348761|1|275781|278344|8
90353548|1|279388|282060|8
90231902|1|188350|190035|8
90235961|1|191286|193012|8
90245480|1|197212|199217|8
90245325|1|197108|199104|8
90256838|1|215149|217186|3
90280949|1|225865|227916|8
90355477|1|280185|282846|8
90375433|1|292541|293322|8
90376203|1|292730|293511|8
11524|1|121159|122043|8
10764|1|121802|122686|8
11475|1|121187|122071|8
10705|1|120431|121315|8
11474|1|121188|122072|8
