+0000000000202343+0000000000000000                  11+00000001+0000000000000000
+0000000000202465+0000000000000000                  01+00000003+0000000000000000
+0000000000202465+0000000000000000                  02+00000002+0000000000000000
+0000000000202465+0000000000000000                  11+00000001+0000000000000000
+0000000000202465+0000000000000000                  12+00000001+0000000000000000
+0000000000202563+0000000000000000                  01+00000001+0000000000000000
+0000000000202563+0000000000000000                  04+00000001+0000000000000000
+0000000000202566+0000000000000000                  11+00000001+0000000000000000
+0000000000202567+0000000000000000                  11+00000001+0000000000000000
+0000000000202568+0000000000000000                  11+00000001+0000000000000000
+0000000000202569+0000000000000000                  11+00000001+0000000000000000
+0000000000202570+0000000000000000                  11+00000001+0000000000000000
+0000000000202571+0000000000000000                  11+00000001+0000000000000000
+0000000000202572+0000000000000000                  11+00000001+0000000000000000
+0000000000202573+0000000000000000                  11+00000001+0000000000000000
+0000000000202574+0000000000000000                  11+00000001+0000000000000000
+0000000000202625+0000000000000000                  11+00000001+0000000000000000
+0000000000202626+0000000000000000                  11+00000001+0000000000000000
+0000000000202627+0000000000000000                  11+00000001+0000000000000000
+0000000000202628+0000000000000000                  11+00000001+0000000000000000
+0000000000202629+0000000000000000                  11+00000001+0000000000000000
+0000000000202630+0000000000000000                  11+00000001+0000000000000000
+0000000000202631+0000000000000000                  11+00000001+0000000000000000
+0000000000202632+0000000000000000                  11+00000001+0000000000000000
+0000000000202648+0000000000000000                  01+00000001+0000000000000000
+0000000000202648+0000000000000000                  02+00000001+0000000000000000
+0000000000202749+0000000000000000                  11+00000001+0000000000000000
+0000000000202803+0000000000000000                  01+00000002+0000000000000000
+0000000000202803+0000000000000000                  02+00000001+0000000000000000
+0000000000202803+0000000000000000                  04+00000001+0000000000000000
+0000000000202804+0000000000000000                  01+00000003+0000000000000000
+0000000000202804+0000000000000000                  02+00000001+0000000000000000
+0000000000202804+0000000000000000                  04+00000001+0000000000000000
+0000000000202820+0000000000000000                  01+00000001+0000000000000000
+0000000000202820+0000000000000000                  02+00000001+0000000000000000
+0000000000202821+0000000000000000                  01+00000001+0000000000000000
+0000000000202821+0000000000000000                  02+00000001+0000000000000000
+0000000000202822+0000000000000000                  01+00000001+0000000000000000
+0000000000202822+0000000000000000                  02+00000001+0000000000000000
+0000000000203079+0000000000000000                  11+00000001+0000000000000000
+0000000000203080+0000000000000000                  11+00000001+0000000000000000
+0000000000203134+0000000000000000                  11+00000001+0000000000000000
+0000000000203135+0000000000000000                  11+00000001+0000000000000000
+0000000000203136+0000000000000000                  11+00000001+0000000000000000
+0000000000203137+0000000000000000                  11+00000001+0000000000000000
+0000000000203138+0000000000000000                  11+00000001+0000000000000000
+0000000000203139+0000000000000000                  11+00000001+0000000000000000
+0000000000203140+0000000000000000                  11+00000001+0000000000000000
+0000000000203141+0000000000000000                  11+00000001+0000000000000000
+0000000000203142+0000000000000000                  11+00000001+0000000000000000
+0000000000203143+0000000000000000                  11+00000001+0000000000000000
+0000000000203144+0000000000000000                  11+00000001+0000000000000000
+0000000000203229+0000000000000000                  11+00000001+0000000000000000
+0000000000203230+0000000000000000                  11+00000001+0000000000000000
+0000000000203231+0000000000000000                  11+00000001+0000000000000000
+0000000000203232+0000000000000000                  11+00000001+0000000000000000
+0000000000203245+0000000000000000                  01+00000001+0000000000000000
+0000000000203245+0000000000000000                  02+00000001+0000000000000000
+0000000000203256+0000000000000000                  11+00000001+0000000000000000
+0000000000203257+0000000000000000                  11+00000001+0000000000000000
+0000000000203258+0000000000000000                  11+00000001+0000000000000000
+0000000000203259+0000000000000000                  11+00000001+0000000000000000
+0000000000203260+0000000000000000                  11+00000001+0000000000000000
+0000000000203261+0000000000000000                  11+00000001+0000000000000000
+0000000000203262+0000000000000000                  11+00000001+0000000000000000
+0000000000203263+0000000000000000                  11+00000001+0000000000000000
+0000000000203264+0000000000000000                  11+00000001+0000000000000000
+0000000000203265+0000000000000000                  11+00000001+0000000000000000
+0000000000203266+0000000000000000                  11+00000001+0000000000000000
+0000000000203284+0000000000000000                  01+00000001+0000000000000000
+0000000000203284+0000000000000000                  02+00000001+0000000000000000
+0000000000203285+0000000000000000                  01+00000001+0000000000000000
+0000000000203285+0000000000000000                  02+00000001+0000000000000000
+0000000000203286+0000000000000000                  01+00000001+0000000000000000
+0000000000203286+0000000000000000                  02+00000001+0000000000000000
+0000000000203356+0000000000000000                  11+00000001+0000000000000000
+0000000000203357+0000000000000000                  11+00000001+0000000000000000
+0000000000203358+0000000000000000                  11+00000001+0000000000000000
+0000000000203359+0000000000000000                  11+00000001+0000000000000000
+0000000000203360+0000000000000000                  11+00000001+0000000000000000
+0000000000203361+0000000000000000                  11+00000001+0000000000000000
+0000000000203362+0000000000000000                  11+00000001+0000000000000000
+0000000000203363+0000000000000000                  11+00000001+0000000000000000
+0000000000203364+0000000000000000                  11+00000001+0000000000000000
+0000000000203365+0000000000000000                  11+00000001+0000000000000000
+0000000000203366+0000000000000000                  11+00000001+0000000000000000
+0000000000203367+0000000000000000                  11+00000001+0000000000000000
+0000000000203368+0000000000000000                  11+00000001+0000000000000000
+0000000000203369+0000000000000000                  11+00000001+0000000000000000
+0000000000203370+0000000000000000                  11+00000001+0000000000000000
+0000000000203375+0000000000000000                  11+00000001+0000000000000000
+0000000000203376+0000000000000000                  11+00000001+0000000000000000
+0000000000203377+0000000000000000                  11+00000001+0000000000000000
+0000000000203378+0000000000000000                  11+00000001+0000000000000000
+0000000000203379+0000000000000000                  11+00000001+0000000000000000
+0000000000203380+0000000000000000                  11+00000001+0000000000000000
+0000000000203381+0000000000000000                  11+00000001+0000000000000000
+0000000000203382+0000000000000000                  11+00000001+0000000000000000
+0000000000203383+0000000000000000                  11+00000001+0000000000000000
+0000000000203384+0000000000000000                  11+00000001+0000000000000000
+0000000000203385+0000000000000000                  11+00000001+0000000000000000
+0000000000203386+0000000000000000                  11+00000001+0000000000000000
+0000000000203387+0000000000000000                  11+00000001+0000000000000000
+0000000000203388+0000000000000000                  11+00000001+0000000000000000
+0000000000203389+0000000000000000                  11+00000001+0000000000000000
+0000000000203390+0000000000000000                  11+00000001+0000000000000000
+0000000000203391+0000000000000000                  11+00000001+0000000000000000
+0000000000203392+0000000000000000                  11+00000001+0000000000000000
+0000000000203393+0000000000000000                  11+00000001+0000000000000000
+0000000000203394+0000000000000000                  11+00000001+0000000000000000
+0000000000203395+0000000000000000                  11+00000001+0000000000000000
+0000000000203396+0000000000000000                  11+00000001+0000000000000000
+0000000000203397+0000000000000000                  11+00000001+0000000000000000
+0000000000203398+0000000000000000                  11+00000001+0000000000000000
+0000000000203399+0000000000000000                  11+00000001+0000000000000000
+0000000000203400+0000000000000000                  11+00000001+0000000000000000
+0000000000203401+0000000000000000                  11+00000001+0000000000000000
+0000000000203402+0000000000000000                  11+00000001+0000000000000000
+0000000000203403+0000000000000000                  11+00000001+0000000000000000
+0000000000203404+0000000000000000                  11+00000001+0000000000000000
+0000000000203405+0000000000000000                  11+00000001+0000000000000000
+0000000000203406+0000000000000000                  11+00000001+0000000000000000
+0000000000203407+0000000000000000                  11+00000001+0000000000000000
+0000000000203408+0000000000000000                  11+00000001+0000000000000000
+0000000000203415+0000000000000000                  11+00000001+0000000000000000
+0000000000203416+0000000000000000                  11+00000001+0000000000000000
+0000000000203417+0000000000000000                  11+00000001+0000000000000000
+0000000000203418+0000000000000000                  11+00000001+0000000000000000
+0000000000203419+0000000000000000                  11+00000001+0000000000000000
+0000000000203420+0000000000000000                  11+00000001+0000000000000000
+0000000000203421+0000000000000000                  11+00000001+0000000000000000
+0000000000203422+0000000000000000                  11+00000001+0000000000000000
+0000000000203423+0000000000000000                  11+00000001+0000000000000000
+0000000000203424+0000000000000000                  11+00000001+0000000000000000
+0000000000203425+0000000000000000                  11+00000001+0000000000000000
+0000000000203426+0000000000000000                  11+00000001+0000000000000000
+0000000000203427+0000000000000000                  11+00000001+0000000000000000
+0000000000203428+0000000000000000                  11+00000001+0000000000000000
+0000000000203429+0000000000000000                  11+00000001+0000000000000000
+0000000000203430+0000000000000000                  11+00000001+0000000000000000
+0000000000203431+0000000000000000                  11+00000001+0000000000000000
+0000000000203432+0000000000000000                  11+00000001+0000000000000000
+0000000000203433+0000000000000000                  11+00000001+0000000000000000
+0000000000203434+0000000000000000                  11+00000001+0000000000000000
+0000000000203435+0000000000000000                  11+00000001+0000000000000000
+0000000000203436+0000000000000000                  11+00000001+0000000000000000
+0000000000203437+0000000000000000                  11+00000001+0000000000000000
+0000000000203438+0000000000000000                  11+00000001+0000000000000000
+0000000000203531+0000000000000000                  01+00000001+0000000000000000
+0000000000203531+0000000000000000                  02+00000001+0000000000000000
+0000000000203539+0000000000000000                  11+00000001+0000000000000000
+0000000000203540+0000000000000000                  11+00000001+0000000000000000
+0000000000203541+0000000000000000                  11+00000001+0000000000000000
+0000000000203542+0000000000000000                  11+00000001+0000000000000000
+0000000000203543+0000000000000000                  11+00000001+0000000000000000
+0000000000203544+0000000000000000                  11+00000001+0000000000000000
+0000000000203545+0000000000000000                  11+00000001+0000000000000000
+0000000000203546+0000000000000000                  11+00000001+0000000000000000
+0000000000203564+0000000000000000                  11+00000001+0000000000000000
+0000000000203580+0000000000000000                  11+00000001+0000000000000000
+0000000000203581+0000000000000000                  11+00000001+0000000000000000
+0000000000203582+0000000000000000                  11+00000001+0000000000000000
+0000000000203583+0000000000000000                  11+00000001+0000000000000000
+0000000000203584+0000000000000000                  11+00000001+0000000000000000
+0000000000203585+0000000000000000                  11+00000001+0000000000000000
+0000000000203586+0000000000000000                  11+00000001+0000000000000000
+0000000000203587+0000000000000000                  11+00000001+0000000000000000
+0000000000203588+0000000000000000                  11+00000001+0000000000000000
+0000000000203589+0000000000000000                  11+00000001+0000000000000000
+0000000000203590+0000000000000000                  11+00000001+0000000000000000
+0000000000203591+0000000000000000                  11+00000001+0000000000000000
+0000000000203592+0000000000000000                  11+00000001+0000000000000000
+0000000000203593+0000000000000000                  11+00000001+0000000000000000
+0000000000203594+0000000000000000                  11+00000001+0000000000000000
+0000000000203595+0000000000000000                  11+00000001+0000000000000000
+0000000000203596+0000000000000000                  11+00000001+0000000000000000
+0000000000203597+0000000000000000                  11+00000001+0000000000000000
+0000000000203598+0000000000000000                  11+00000001+0000000000000000
+0000000000203599+0000000000000000                  11+00000001+0000000000000000
+0000000000203600+0000000000000000                  11+00000001+0000000000000000
+0000000000203601+0000000000000000                  11+00000001+0000000000000000
+0000000000203602+0000000000000000                  11+00000001+0000000000000000
+0000000000203603+0000000000000000                  11+00000001+0000000000000000
+0000000000203604+0000000000000000                  11+00000001+0000000000000000
+0000000000203605+0000000000000000                  11+00000001+0000000000000000
+0000000000203606+0000000000000000                  11+00000001+0000000000000000
+0000000000203607+0000000000000000                  11+00000001+0000000000000000
+0000000000203608+0000000000000000                  11+00000001+0000000000000000
+0000000000203609+0000000000000000                  11+00000001+0000000000000000
+0000000000203622+0000000000000000                  01+00000001+0000000000000000
+0000000000203622+0000000000000000                  02+00000001+0000000000000000
+0000000000203635+0000000000000000                  11+00000001+0000000000000000
+0000000000203636+0000000000000000                  11+00000001+0000000000000000
+0000000000203637+0000000000000000                  11+00000001+0000000000000000
+0000000000203638+0000000000000000                  11+00000001+0000000000000000
+0000000000203639+0000000000000000                  11+00000001+0000000000000000
+0000000000203640+0000000000000000                  11+00000001+0000000000000000
+0000000000203641+0000000000000000                  11+00000001+0000000000000000
+0000000000203642+0000000000000000                  11+00000001+0000000000000000
+0000000000203643+0000000000000000                  11+00000001+0000000000000000
+0000000000203644+0000000000000000                  11+00000001+0000000000000000
+0000000000203645+0000000000000000                  11+00000001+0000000000000000
+0000000000203646+0000000000000000                  11+00000001+0000000000000000
+0000000000203647+0000000000000000                  11+00000001+0000000000000000
+0000000000203648+0000000000000000                  11+00000001+0000000000000000
+0000000000203770+0000000000000000                  11+00000001+0000000000000000
+0000000000203771+0000000000000000                  11+00000001+0000000000000000
+0000000000203772+0000000000000000                  11+00000001+0000000000000000
+0000000000203773+0000000000000000                  11+00000001+0000000000000000
+0000000000203774+0000000000000000                  11+00000001+0000000000000000
+0000000000203775+0000000000000000                  11+00000001+0000000000000000
+0000000000203776+0000000000000000                  11+00000001+0000000000000000
+0000000000203777+0000000000000000                  11+00000001+0000000000000000
+0000000000203784+0000000000000000                  11+00000001+0000000000000000
+0000000000203785+0000000000000000                  11+00000001+0000000000000000
+0000000000203786+0000000000000000                  11+00000001+0000000000000000
+0000000000203787+0000000000000000                  11+00000001+0000000000000000
+0000000000203788+0000000000000000                  11+00000001+0000000000000000
+0000000000203789+0000000000000000                  11+00000001+0000000000000000
+0000000000203790+0000000000000000                  11+00000001+0000000000000000
+0000000000203791+0000000000000000                  11+00000001+0000000000000000
+0000000000203792+0000000000000000                  11+00000001+0000000000000000
+0000000000203793+0000000000000000                  11+00000001+0000000000000000
+0000000000203794+0000000000000000                  11+00000001+0000000000000000
+0000000000203795+0000000000000000                  11+00000001+0000000000000000
+0000000000203796+0000000000000000                  11+00000001+0000000000000000
+0000000000203964+0000000000000000                  11+00000001+0000000000000000
+0000000000203965+0000000000000000                  11+00000001+0000000000000000
+0000000000203966+0000000000000000                  11+00000001+0000000000000000
+0000000000203967+0000000000000000                  11+00000001+0000000000000000
+0000000000203968+0000000000000000                  11+00000001+0000000000000000
+0000000000203969+0000000000000000                  11+00000001+0000000000000000
+0000000000203994+0000000000000000                  11+00000001+0000000000000000
+0000000000203995+0000000000000000                  11+00000001+0000000000000000
+0000000000203996+0000000000000000                  11+00000001+0000000000000000
+0000000000203997+0000000000000000                  11+00000001+0000000000000000
+0000000000203998+0000000000000000                  11+00000001+0000000000000000
+0000000000203999+0000000000000000                  11+00000001+0000000000000000
+0000000000204000+0000000000000000                  11+00000001+0000000000000000
+0000000000204001+0000000000000000                  11+00000001+0000000000000000
+0000000000204002+0000000000000000                  11+00000001+0000000000000000
+0000000000204003+0000000000000000                  11+00000001+0000000000000000
+0000000000204054+0000000000000000                  11+00000001+0000000000000000
+0000000000204055+0000000000000000                  11+00000001+0000000000000000
+0000000000204056+0000000000000000                  11+00000001+0000000000000000
+0000000000204057+0000000000000000                  11+00000001+0000000000000000
+0000000000204058+0000000000000000                  11+00000001+0000000000000000
+0000000000204059+0000000000000000                  11+00000001+0000000000000000
+0000000000204060+0000000000000000                  11+00000001+0000000000000000
+0000000000204061+0000000000000000                  11+00000001+0000000000000000
+0000000000204062+0000000000000000                  11+00000001+0000000000000000
+0000000000204102+0000000000000000                  11+00000001+0000000000000000
+0000000000204103+0000000000000000                  11+00000001+0000000000000000
+0000000000204104+0000000000000000                  11+00000001+0000000000000000
+0000000000204114+0000000000000000                  11+00000001+0000000000000000
+0000000000204115+0000000000000000                  11+00000001+0000000000000000
+0000000000204116+0000000000000000                  11+00000001+0000000000000000
+0000000000204117+0000000000000000                  11+00000001+0000000000000000
+0000000000204119+0000000000000000                  01+00000001+0000000000000000
+0000000000204119+0000000000000000                  02+00000001+0000000000000000
+0000000000204120+0000000000000000                  01+00000001+0000000000000000
+0000000000204120+0000000000000000                  02+00000001+0000000000000000
+0000000000204121+0000000000000000                  01+00000001+0000000000000000
+0000000000204121+0000000000000000                  02+00000001+0000000000000000
+0000000000204122+0000000000000000                  01+00000001+0000000000000000
+0000000000204122+0000000000000000                  02+00000001+0000000000000000
+0000000000204123+0000000000000000                  01+00000001+0000000000000000
+0000000000204123+0000000000000000                  02+00000001+0000000000000000
+0000000000204137+0000000000000000                  11+00000001+0000000000000000
+0000000000204138+0000000000000000                  11+00000001+0000000000000000
+0000000000204139+0000000000000000                  11+00000001+0000000000000000
+0000000000204140+0000000000000000                  11+00000001+0000000000000000
+0000000000204141+0000000000000000                  11+00000001+0000000000000000
+0000000000204142+0000000000000000                  11+00000001+0000000000000000
+0000000000204143+0000000000000000                  11+00000001+0000000000000000
+0000000000204144+0000000000000000                  11+00000001+0000000000000000
+0000000000204145+0000000000000000                  11+00000001+0000000000000000
+0000000000204146+0000000000000000                  11+00000001+0000000000000000
+0000000000204147+0000000000000000                  11+00000001+0000000000000000
+0000000000204148+0000000000000000                  11+00000001+0000000000000000
+0000000000204149+0000000000000000                  11+00000001+0000000000000000
+0000000000204150+0000000000000000                  11+00000001+0000000000000000
+0000000000204151+0000000000000000                  11+00000001+0000000000000000
+0000000000204152+0000000000000000                  11+00000001+0000000000000000
+0000000000204153+0000000000000000                  11+00000001+0000000000000000
+0000000000204154+0000000000000000                  11+00000001+0000000000000000
+0000000000204155+0000000000000000                  11+00000001+0000000000000000
+0000000000204156+0000000000000000                  11+00000001+0000000000000000
+0000000000204157+0000000000000000                  11+00000001+0000000000000000
+0000000000204158+0000000000000000                  11+00000001+0000000000000000
+0000000000204159+0000000000000000                  11+00000001+0000000000000000
+0000000000204160+0000000000000000                  11+00000001+0000000000000000
+0000000000204161+0000000000000000                  11+00000001+0000000000000000
+0000000000204162+0000000000000000                  11+00000001+0000000000000000
+0000000000204163+0000000000000000                  11+00000001+0000000000000000
+0000000000204164+0000000000000000                  11+00000001+0000000000000000
+0000000000204165+0000000000000000                  11+00000001+0000000000000000
+0000000000204166+0000000000000000                  11+00000001+0000000000000000
+0000000000204167+0000000000000000                  11+00000001+0000000000000000
+0000000000204168+0000000000000000                  11+00000001+0000000000000000
+0000000000204169+0000000000000000                  11+00000001+0000000000000000
+0000000000204170+0000000000000000                  11+00000001+0000000000000000
+0000000000204171+0000000000000000                  11+00000001+0000000000000000
+0000000000204235+0000000000000000                  11+00000001+0000000000000000
+0000000000204236+0000000000000000                  11+00000001+0000000000000000
+0000000000204237+0000000000000000                  11+00000001+0000000000000000
+0000000000204238+0000000000000000                  11+00000001+0000000000000000
+0000000000204239+0000000000000000                  11+00000001+0000000000000000
+0000000000204240+0000000000000000                  11+00000001+0000000000000000
+0000000000204241+0000000000000000                  11+00000001+0000000000000000
+0000000000204242+0000000000000000                  11+00000001+0000000000000000
+0000000000204243+0000000000000000                  11+00000001+0000000000000000
+0000000000204244+0000000000000000                  11+00000001+0000000000000000
+0000000000204245+0000000000000000                  11+00000001+0000000000000000
+0000000000204246+0000000000000000                  11+00000001+0000000000000000
+0000000000204247+0000000000000000                  11+00000001+0000000000000000
+0000000000204248+0000000000000000                  11+00000001+0000000000000000
+0000000000204249+0000000000000000                  11+00000001+0000000000000000
+0000000000204250+0000000000000000                  11+00000001+0000000000000000
+0000000000204251+0000000000000000                  11+00000001+0000000000000000
+0000000000204252+0000000000000000                  11+00000001+0000000000000000
+0000000000204253+0000000000000000                  11+00000001+0000000000000000
+0000000000204341+0000000000000000                  01+00000003+0000000000000000
+0000000000204341+0000000000000000                  02+00000001+0000000000000000
+0000000000204341+0000000000000000                  04+00000001+0000000000000000
+0000000000204348+0000000000000000                  11+00000001+0000000000000000
+0000000000204349+0000000000000000                  11+00000001+0000000000000000
+0000000000204350+0000000000000000                  11+00000001+0000000000000000
+0000000000204351+0000000000000000                  11+00000001+0000000000000000
+0000000000204352+0000000000000000                  11+00000001+0000000000000000
+0000000000204353+0000000000000000                  11+00000001+0000000000000000
+0000000000204354+0000000000000000                  11+00000001+0000000000000000
+0000000000204355+0000000000000000                  11+00000001+0000000000000000
+0000000000204356+0000000000000000                  11+00000001+0000000000000000
+0000000000204357+0000000000000000                  11+00000001+0000000000000000
+0000000000204358+0000000000000000                  11+00000001+0000000000000000
+0000000000204359+0000000000000000                  11+00000001+0000000000000000
+0000000000204360+0000000000000000                  11+00000001+0000000000000000
+0000000000204361+0000000000000000                  11+00000001+0000000000000000
+0000000000204362+0000000000000000                  11+00000001+0000000000000000
+0000000000204363+0000000000000000                  11+00000001+0000000000000000
+0000000000204364+0000000000000000                  11+00000001+0000000000000000
+0000000000204365+0000000000000000                  11+00000001+0000000000000000
+0000000000204366+0000000000000000                  11+00000001+0000000000000000
+0000000000204367+0000000000000000                  11+00000001+0000000000000000
+0000000000204368+0000000000000000                  11+00000001+0000000000000000
+0000000000204369+0000000000000000                  11+00000001+0000000000000000
+0000000000204370+0000000000000000                  11+00000001+0000000000000000
+0000000000204371+0000000000000000                  11+00000001+0000000000000000
+0000000000204372+0000000000000000                  11+00000001+0000000000000000
+0000000000204373+0000000000000000                  11+00000001+0000000000000000
+0000000000204374+0000000000000000                  11+00000001+0000000000000000
+0000000000204375+0000000000000000                  11+00000001+0000000000000000
+0000000000204376+0000000000000000                  11+00000001+0000000000000000
+0000000000204377+0000000000000000                  11+00000001+0000000000000000
+0000000000204378+0000000000000000                  11+00000001+0000000000000000
+0000000000204379+0000000000000000                  11+00000001+0000000000000000
+0000000000204380+0000000000000000                  11+00000001+0000000000000000
+0000000000204381+0000000000000000                  11+00000001+0000000000000000
+0000000000204382+0000000000000000                  11+00000001+0000000000000000
+0000000000204383+0000000000000000                  11+00000001+0000000000000000
+0000000000204384+0000000000000000                  11+00000001+0000000000000000
+0000000000204385+0000000000000000                  11+00000001+0000000000000000
+0000000000204428+0000000000000000                  11+00000001+0000000000000000
+0000000000204429+0000000000000000                  11+00000001+0000000000000000
+0000000000204430+0000000000000000                  11+00000001+0000000000000000
+0000000000204431+0000000000000000                  11+00000001+0000000000000000
+0000000000204432+0000000000000000                  11+00000001+0000000000000000
+0000000000204433+0000000000000000                  11+00000001+0000000000000000
+0000000000204434+0000000000000000                  11+00000001+0000000000000000
+0000000000204435+0000000000000000                  11+00000001+0000000000000000
+0000000000204436+0000000000000000                  11+00000001+0000000000000000
+0000000000204437+0000000000000000                  11+00000001+0000000000000000
+0000000000204438+0000000000000000                  11+00000001+0000000000000000
+0000000000204444+0000000000000000                  11+00000001+0000000000000000
+0000000000204445+0000000000000000                  11+00000001+0000000000000000
+0000000000204446+0000000000000000                  11+00000001+0000000000000000
+0000000000204447+0000000000000000                  11+00000001+0000000000000000
+0000000000204448+0000000000000000                  11+00000001+0000000000000000
+0000000000204449+0000000000000000                  11+00000001+0000000000000000
+0000000000204450+0000000000000000                  11+00000001+0000000000000000
+0000000000204451+0000000000000000                  11+00000001+0000000000000000
+0000000000204452+0000000000000000                  11+00000001+0000000000000000
+0000000000204467+0000000000000000                  01+00000001+0000000000000000
+0000000000204467+0000000000000000                  02+00000001+0000000000000000
+0000000000204467+0000000000000000                  04+00000001+0000000000000000
+0000000000204468+0000000000000000                  11+00000001+0000000000000000
+0000000000204473+0000000000000000                  11+00000001+0000000000000000
+0000000000204474+0000000000000000                  11+00000001+0000000000000000
+0000000000204475+0000000000000000                  11+00000001+0000000000000000
+0000000000204476+0000000000000000                  11+00000001+0000000000000000
+0000000000204477+0000000000000000                  11+00000001+0000000000000000
+0000000000204478+0000000000000000                  11+00000001+0000000000000000
+0000000000204479+0000000000000000                  01+00000001+0000000000000000
+0000000000204479+0000000000000000                  02+00000001+0000000000000000
+0000000000204480+0000000000000000                  11+00000001+0000000000000000
+0000000000204481+0000000000000000                  11+00000001+0000000000000000
+0000000000204561+0000000000000000                  11+00000001+0000000000000000
+0000000000204562+0000000000000000                  11+00000001+0000000000000000
+0000000000204563+0000000000000000                  11+00000001+0000000000000000
+0000000000204564+0000000000000000                  11+00000001+0000000000000000
+0000000000204565+0000000000000000                  11+00000001+0000000000000000
+0000000000204566+0000000000000000                  11+00000001+0000000000000000
+0000000000204567+0000000000000000                  11+00000001+0000000000000000
+0000000000204568+0000000000000000                  11+00000001+0000000000000000
+0000000000204577+0000000000000000                  11+00000001+0000000000000000
+0000000000204578+0000000000000000                  11+00000001+0000000000000000
+0000000000204579+0000000000000000                  11+00000001+0000000000000000
+0000000000204583+0000000000000000                  11+00000001+0000000000000000
+0000000000204584+0000000000000000                  11+00000001+0000000000000000
+0000000000204585+0000000000000000                  11+00000001+0000000000000000
+0000000000204586+0000000000000000                  11+00000001+0000000000000000
+0000000000204595+0000000000000000                  11+00000001+0000000000000000
+0000000000204596+0000000000000000                  11+00000001+0000000000000000
+0000000000204597+0000000000000000                  11+00000001+0000000000000000
+0000000000204598+0000000000000000                  11+00000001+0000000000000000
+0000000000204599+0000000000000000                  01+00000001+0000000000000000
+0000000000204599+0000000000000000                  02+00000001+0000000000000000
+0000000000204600+0000000000000000                  11+00000001+0000000000000000
+0000000000204601+0000000000000000                  11+00000001+0000000000000000
+0000000000933813+0000000000000000                  01+00000001+0000000000000000
+0000000000933813+0000000000000000                  02+00000001+0000000000000000
+0000000000933813+0000000000000000                  16+00000001+0000000000000000
+0000000000933926+0000000000000000                  01+00000001+0000000000000000
+0000000000933926+0000000000000000                  02+00000001+0000000000000000
+0000000000933954+0000000000000000                  01+00000001+0000000000000000
+0000000000933954+0000000000000000                  02+00000001+0000000000000000
+0000000000933954+0000000000000000                  16+00000001+0000000000000000
+0000000000934291+0000000000000000                  01+00000001+0000000000000000
+0000000000934291+0000000000000000                  02+00000001+0000000000000000
+0000000000934291+0000000000000000                  16+00000001+0000000000000000
+0000000000934811+0000000000000000                  01+00000001+0000000000000000
+0000000000934811+0000000000000000                  02+00000001+0000000000000000
+0000000000934811+0000000000000000                  16+00000001+0000000000000000
+0000000000934844+0000000000000000                  01+00000001+0000000000000000
+0000000000934844+0000000000000000                  02+00000001+0000000000000000
+0000000000935630+0000000000000000                  01+00000001+0000000000000000
+0000000000935630+0000000000000000                  02+00000001+0000000000000000
+0000000000935779+0000000000000000                  01+00000001+0000000000000000
+0000000000935779+0000000000000000                  02+00000001+0000000000000000
+0000000000935779+0000000000000000                  16+00000001+0000000000000000
+0000000000936650+0000000000000000                  01+00000002+0000000000000000
+0000000000936650+0000000000000000                  02+00000001+0000000000000000
+0000000000938639+0000000000000000                  01+00000001+0000000000000000
+0000000000938639+0000000000000000                  02+00000001+0000000000000000
+0000000000938639+0000000000000000                  16+00000001+0000000000000000
+0000000000939529+0000000000000000                  01+00000001+0000000000000000
+0000000000939529+0000000000000000                  02+00000001+0000000000000000
+0000000000939529+0000000000000000                  16+00000001+0000000000000000
+0000000000940470+0000000000000000                  01+00000001+0000000000000000
+0000000000940470+0000000000000000                  02+00000001+0000000000000000
+0000000000940620+0000000000000000                  01+00000001+0000000000000000
+0000000000940620+0000000000000000                  02+00000001+0000000000000000
+0000000000941451+0000000000000000                  01+00000001+0000000000000000
+0000000000941451+0000000000000000                  02+00000001+0000000000000000
+0000000000941451+0000000000000000                  16+00000001+0000000000000000
+0000000000941998+0000000000000000                  01+00000001+0000000000000000
+0000000000941998+0000000000000000                  02+00000001+0000000000000000
+0000000000941998+0000000000000000                  16+00000002+0000000000000000
+0000000000943325+0000000000000000                  01+00000001+0000000000000000
+0000000000943325+0000000000000000                  02+00000001+0000000000000000
+0000000000943325+0000000000000000                  16+00000001+0000000000000000
+0000000000943970+0000000000000000                  01+00000001+0000000000000000
+0000000000943970+0000000000000000                  02+00000001+0000000000000000
+0000000000943970+0000000000000000                  16+00000001+0000000000000000
+0000000000944116+0000000000000000                  01+00000001+0000000000000000
+0000000000944116+0000000000000000                  02+00000001+0000000000000000
+0000000000944116+0000000000000000                  16+00000001+0000000000000000
+0000000000944190+0000000000000000                  01+00000001+0000000000000000
+0000000000944190+0000000000000000                  02+00000001+0000000000000000
+0000000000944190+0000000000000000                  16+00000001+0000000000000000
+0000000000944852+0000000000000000                  01+00000001+0000000000000000
+0000000000944852+0000000000000000                  02+00000001+0000000000000000
+0000000000944852+0000000000000000                  16+00000001+0000000000000000
+0000000000945026+0000000000000000                  01+00000001+0000000000000000
+0000000000945026+0000000000000000                  02+00000001+0000000000000000
+0000000000945026+0000000000000000                  16+00000001+0000000000000000
+0000000000945163+0000000000000000                  01+00000001+0000000000000000
+0000000000945163+0000000000000000                  02+00000001+0000000000000000
+0000000000945163+0000000000000000                  16+00000001+0000000000000000
+0000000000951961+0000000000000000                  01+00000001+0000000000000000
+0000000000952128+0000000000000000                  01+00000001+0000000000000000
