0015;00000000000010455243;000000005952380;10017068;89008022
0015;00000000000010455126;000000005958909;10017068;89008020
0015;00000000000010454565;000000005925505;10014342;89008018
0015;00000000000010454331;000000005937752;10015637;89008016
0015;00000000000010450548;000000005933414;10017740;89008013
0015;00000000000010447405;000000005948856;10011704;89008011
3148;00000000000010446007;000000005965773;10022841;89008009
3148;00000000000010445932;000000005938020;10008925;89008008
0015;00000000000010444903;000000005960957;10008133;89008006
0015;00000000000010435532;000000005941476;10023490;89008003
0015;00000000000010435415;000000005949837;10028076;89008001
0015;00000000000010425852;000000005966732;10020474;89007999
0015;00000000000010425249;000000005965820;10025576;89007997
0015;00000000000010424571;000000005970458;10025221;89007995
0015;00000000000010423290;000000005927038;10012197;89007992
0001;00000000000010423173;000000005962494;10027846;89007990
0015;00000000000010419118;000000005960978;10012621;89007988
0015;00000000000010416616;000000005938560;10010507;89007985
0015;00000000000010415821;000000005953107;10012812;89007983
0015;00000000000010415569;000000005933780;10020670;89007981
0015;00000000000010410991;000000005952836;10015773;89007979
0015;00000000000010410271;000000005950600;10008061;89007976
3148;00000000000010399748;000000005969373;10008530;89007974
3148;00000000000010398467;000000005932386;10013569;89007972
3148;00000000000010397204;000000005930336;10015745;89007970
3148;00000000000010396994;000000005935511;10008487;89007968
3143;00000000000010394198;000000005928535;10020012;89007965
0015;00000000000010391345;000000005948572;10016573;89007963
3143;00000000000010390064;000000005925766;10019831;89007961
3143;00000000000010388319;000000005962765;10012180;89007959
0015;00000000000010385682;000000006045418;10009344;89007957
0015;00000000000010385214;000000005927641;10018634;89007954
3143;00000000000010384653;000000005925059;10015556;89007952
0001;00000000000010383975;000000006045415;10020768;89007950
0001;00000000000010383858;000000006045414;10020768;89007948
3143;00000000000010380384;000000005942138;10006507;89007946
0015;00000000000010376932;000000005926782;10012541;89007944
3143;00000000000010376194;000000005934039;10012263;89007942
0015;00000000000010375534;000000005951870;10012957;89007940
0015;00000000000010371634;000000005950239;10010316;89007938
0015;00000000000010363544;000000005959899;10008860;89007936
0015;00000000000010362515;000000005946912;10009400;89007934
0015;00000000000010361603;000000005942961;10008428;89007932
3148;00000000000010360556;000000005934510;10019229;89007929
3148;00000000000010357278;000000005962664;10024029;89007927
3148;00000000000010357161;000000005957899;10022370;89007925
3148;00000000000010357044;000000005934642;10022042;89007922
3148;00000000000010356501;000000006045371;10020573;89007920
3148;00000000000010356483;000000005947117;10020573;89007919
3148;00000000000010356249;000000005933334;10016274;89007916
3143;00000000000010355823;000000005967940;10011529;89007914
0015;00000000000010354425;000000005928548;10010776;89007912
0015;00000000000010354056;000000005948957;10026958;89007910
3143;00000000000010351320;000000005943678;10013880;89007908
3143;00000000000010350273;000000005927134;10023098;89007906
0015;00000000000010349926;000000005925083;10014907;89007905
0001;00000000000010349323;000000005950703;10011697;89007902
0015;00000000000010349071;000000005952623;10009470;89007900
0015;00000000000010347364;000000005955360;10011615;89007898
0015;00000000000010347247;000000005927420;10027596;89007897
0015;00000000000010326255;000000005949282;10016659;89007895
0015;00000000000010325226;000000005928691;10025192;89007893
3143;00000000000010325091;000000005966909;10011375;89007891
0015;00000000000010323033;000000005960583;10023072;89007889
0015;00000000000010320882;000000005959479;10017846;89007887
0015;00000000000010320765;000000005933375;10018197;89007885
0015;00000000000010304603;000000005938857;10007827;89007882
0015;00000000000010303187;000000005930137;10007660;89007880
0015;00000000000010303070;000000005937583;10007660;89007878
0001;00000000000010302995;000000005947864;10007662;89007875
0015;00000000000010302878;000000005925946;10007660;89007872
0015;00000000000010302761;000000005951283;10007660;89007870
0001;00000000000010302644;000000005959058;10007662;89007867
0001;00000000000010302527;000000005947186;10007662;89007865
0001;00000000000010302041;000000005945060;10013901;89007863
0015;00000000000010301966;000000005942898;10013898;89007861
0015;00000000000010291439;000000005931666;10023915;89007859
0015;00000000000010290410;000000005937606;10015435;89007857
0015;00000000000010286940;000000005959060;10010767;89007855
0001;00000000000010286688;000000005955492;10007728;89007853
0001;00000000000010285290;000000005957137;10008128;89007850
0015;00000000000010282788;000000005967883;10020877;89007848
0015;00000000000010282203;000000005938354;10022560;89007846
0015;00000000000010279528;000000005948171;10011894;89007845
0015;00000000000010274698;000000005925072;10017144;89007843
0015;00000000000010268450;000000005943185;10006764;89007841
0015;00000000000010265696;000000005930615;10011816;89007839
3148;00000000000010264550;000000005960779;10022508;89007837
3148;00000000000010264433;000000005967072;10012779;89007835
3148;00000000000010263386;000000005936279;10017061;89007833
3148;00000000000010263269;000000005954311;10019327;89007831
0015;00000000000010262843;000000005934263;10027903;89007829
0015;00000000000010262006;000000005956052;10025172;89007827
0015;00000000000010261931;000000005957007;10025172;89007825
0015;00000000000010261814;000000005961920;10024574;89007823
0015;00000000000010261796;000000005964160;10025172;89007820
0015;00000000000010261679;000000005958823;10024574;89007819
0015;00000000000010261562;000000005947851;10025172;89007817
0015;00000000000010261445;000000005935826;10025172;89007815
0015;00000000000010261328;000000005954235;10025172;89007813
3143;00000000000010261076;000000005968794;10007584;89007811
0015;00000000000010259934;000000005943619;10009026;89007809
3143;00000000000010258905;000000005964122;10024651;89007807
0015;00000000000010258302;000000005963314;10025172;89007805
3143;00000000000010251882;000000005963353;10022413;89007802
3143;00000000000010249885;000000005968003;10025079;89007801
0015;00000000000010249534;000000005930553;10012735;89007798
0015;00000000000010249165;000000005934801;10012634;89007796
0015;00000000000010247575;000000005963933;10014936;89007794
3143;00000000000010244119;000000005947621;10021068;89007792
3143;00000000000010236029;000000005927979;10026150;89007790
3143;00000000000010234808;000000005960964;10020731;89007788
0015;00000000000010234673;000000005945825;10011201;89007786
0015;00000000000010234439;000000005950215;10023225;89007784
0015;00000000000010231100;000000005931632;10008373;89007781
0015;00000000000010228056;000000005947756;10010856;89007778
0001;00000000000010227261;000000005966009;10014442;89007776
0015;00000000000010213933;000000005963695;10020448;89007774
0015;00000000000010212904;000000005944812;10012050;89007772
3143;00000000000010212049;000000005935461;10010806;89007770
3143;00000000000010210693;000000005964165;10023296;89007768
0015;00000000000010210576;000000005955770;10016753;89007766
0015;00000000000010210459;000000005924938;10016753;89007764
3143;00000000000010209140;000000005966163;10012599;89007762
0015;00000000000010204328;000000005959257;10020079;89007760
0015;00000000000010200896;000000005953020;10021777;89007758
0015;00000000000010198655;000000005953597;10022297;89007756
3143;00000000000010198286;000000005945618;10023306;89007754
3143;00000000000010197860;000000005966171;10008577;89007752
0015;00000000000010193474;000000005945091;10023308;89007750
3143;00000000000010192814;000000005936321;10012601;89007748
0015;00000000000010191047;000000005953928;10021862;89007746
0015;00000000000010190738;000000005925104;10022546;89007744
0015;00000000000010189050;000000005966664;10022565;89007742
0015;00000000000010187091;000000005959103;10010066;89007740
0015;00000000000010186314;000000005943094;10019157;89007738
0001;00000000000010186179;000000006045237;10017981;89007736
0015;00000000000010185870;000000005960808;10022549;89007734
0015;00000000000010184958;000000005956991;10017272;89031392
0015;00000000000010184589;000000005926648;10022541;89007730
0015;00000000000010182900;000000005937127;10021875;89007728
0015;00000000000010180689;000000005963196;10021854;89007726
0015;00000000000010180572;000000005937788;10021854;89007723
0015;00000000000010180455;000000005938508;10016452;89007721
0015;00000000000010173997;000000005947760;10015632;89007719
0015;00000000000010171102;000000005958127;10015791;89007717
0015;00000000000010170055;000000005962785;10027821;89007715
0015;00000000000010168427;000000005931504;10025639;89007712
0015;00000000000010164995;000000005957746;10012584;89007710
0015;00000000000010164761;000000005953688;10009146;89007709
0015;00000000000010160375;000000005964556;10018220;89007707
0015;00000000000010156671;000000005967091;10023570;89007705
0015;00000000000010153566;000000005939714;10025125;89007703
0015;00000000000010151256;000000005943620;10012119;89007701
0001;00000000000010150461;000000005937582;10012370;89007699
0015;00000000000010149142;000000005938045;10015372;89007697
0015;00000000000010148698;000000005964540;10018935;89007694
0015;00000000000010148347;000000005939429;10027030;89007692
0015;00000000000010148113;000000005943959;10027217;89007690
0015;00000000000010145611;000000005946855;10026908;89007686
0015;00000000000010144681;000000005970333;10021722;89007684
0015;00000000000010140547;000000005953927;10016484;89007682
0015;00000000000010140295;000000005940213;10014536;89007679
0015;00000000000010139714;000000005938500;10022273;89007677
0001;00000000000010138667;000000005936377;10019873;89007675
0001;00000000000010137035;000000005932475;10008670;89007673
0001;00000000000010136843;000000005937874;10007710;89007671
0015;00000000000010135211;000000005964123;10017103;89007668
0015;00000000000010134416;000000005963390;10025256;89007666
0015;00000000000010131779;000000005927045;10022715;89007664
0015;00000000000010130750;000000005947749;10015400;89007662
0015;00000000000010125396;000000005943817;10016188;89007659
0015;00000000000010125279;000000005967703;10025978;89007657
0015;00000000000010125162;000000005950589;10020004;89007655
0015;00000000000010124736;000000005947353;10018968;89007653
0015;00000000000010123824;000000005942157;10021888;89007651
0015;00000000000010123707;000000005928398;10007693;89007648
3148;00000000000010120602;000000005932302;10017034;89007646
3148;00000000000010119148;000000005937929;10009123;89007645
0015;00000000000010118002;000000005951348;10018951;89007643
0001;00000000000010117927;000000005963916;10013104;89007640
0015;00000000000010106012;000000005946718;10012237;89007638
0015;00000000000010105937;000000005943799;10010936;89007636
0015;00000000000010105820;000000005961556;10010938;89007634
0015;00000000000010105703;000000005933443;10010932;89007632
0015;00000000000010105685;000000005945076;10011809;89007630
0015;00000000000010104908;000000005960353;10022754;89007628
0015;00000000000010103861;000000005945139;10011271;89007625
0015;00000000000010103744;000000005960889;10011271;89007623
0015;00000000000010103627;000000005962875;10011673;89007622
0015;00000000000010103510;000000005928812;10006972;89007620
0015;00000000000010103492;000000005925955;10013052;89007618
0015;00000000000010103258;000000005949013;10017908;89007616
0015;00000000000010103141;000000005927209;10017908;89007614
0015;00000000000010102832;000000005964057;10019842;89007612
0015;00000000000010102697;000000005930312;10019842;89007609
0001;00000000000010102463;000000005967828;10024904;89007608
0015;00000000000010101920;000000005962732;10023219;89007605
0015;00000000000010100387;000000005969784;10016187;89007603
0015;00000000000010100153;000000005938197;10015091;89007601
0015;00000000000010099427;000000005927235;10012835;89007599
0015;00000000000010098515;000000005941244;10021958;89007597
0015;00000000000010098263;000000005945751;10021961;89007595
0015;00000000000010098029;000000005944666;10021052;89007593
0015;00000000000010097837;000000005927259;10021958;89007591
0015;00000000000010095527;000000005940323;10018551;89007589
3143;00000000000010095041;000000005958389;10023855;89007587
0015;00000000000010094480;000000005952921;10012459;89007585
0015;00000000000010093937;000000005947913;10007393;89007582
0015;00000000000010092773;000000005965218;10012814;89007581
3143;00000000000010089144;000000005937140;10016415;89007579
0015;00000000000010088115;000000005930617;10008645;89007577
0001;00000000000010087923;000000006045184;10013944;89007576
0015;00000000000010082508;000000005959089;10016656;89007573
3143;00000000000010080801;000000005952474;10026971;89007571
0015;00000000000010080063;000000005941031;10022792;89007568
0015;00000000000010079950;000000005954306;10018181;89007566
0015;00000000000010079230;000000005934509;10014001;89007564
0015;00000000000010078318;000000005956886;10021244;89007562
0015;00000000000010078066;000000005937348;10018656;89007559
0015;00000000000010077991;000000005953918;10018656;89007557
0015;00000000000010073623;000000005960108;10020154;89007555
3148;00000000000010070986;000000005933017;10014946;89007553
3148;00000000000010064369;000000005927051;10023635;89007551
3148;00000000000010062176;000000005937504;10017365;89007549
3148;00000000000010062059;000000005941767;10017365;89007547
0015;00000000000010061750;000000005937330;10027983;89007544
0015;00000000000010058355;000000005969523;10023545;89007542
0015;00000000000010058238;000000005959687;10023545;89007540
0015;00000000000010058121;000000005939236;10023545;89007538
0001;00000000000010057794;000000005965074;10013742;89007536
0015;00000000000010057209;000000005956680;10027376;89007534
0015;00000000000010051467;000000005953655;10015168;89007532
0015;00000000000010048558;000000005936314;10014037;89007530
0015;00000000000010047394;000000005948708;10009001;89007528
0015;00000000000010046482;000000005953085;10022553;89007526
0001;00000000000010045939;000000005961960;10009417;89007524
0015;00000000000010045822;000000005951647;10008196;89007522
0015;00000000000010045705;000000005961849;10008196;89007520
0015;00000000000010042465;000000005950508;10020087;89007518
0015;00000000000010036568;000000005950575;10013506;89007516
0015;00000000000010036334;000000005949979;10007562;89007514
0015;00000000000010035539;000000005928133;10016012;89007512
0015;00000000000010034861;000000005951419;10025678;89007510
0015;00000000000010031990;000000005932327;10020879;89007508
0015;00000000000010025508;000000005927082;10022016;89007506
0015;00000000000010023783;000000005962125;10023241;89007504
0015;00000000000010020930;000000005962396;10020689;89007502
3148;00000000000010011793;000000005963991;10018292;89007500
3148;00000000000010008164;000000005938082;10019182;89007497
3148;00000000000010007504;000000005944108;10023212;89007495
3148;00000000000010007486;000000005949267;10025278;89007493
3148;00000000000010005428;000000005957280;10025693;89007491
3148;00000000000010004147;000000005933244;10021496;89007489
3148;00000000000010003721;000000005962574;10020837;89007487
3148;00000000000010000481;000000005955597;10015268;89007485
3143;00000000000009998232;000000005959454;10009932;89007483
0015;00000000000009997185;000000005932914;10021539;89007481
0015;00000000000009995595;000000005952338;10017559;89007479
0015;00000000000009993654;000000005931834;10011695;89007477
0015;00000000000009993051;000000005936299;10007685;89007475
0015;00000000000009990783;000000005951593;10020845;89007472
3143;00000000000009989950;000000005967642;10009549;89007470
0015;00000000000009989347;000000005956367;10024166;89007468
0015;00000000000009988804;000000005938475;10006573;89007466
3143;00000000000009988552;000000005939847;10019211;89007464
0015;00000000000009987991;000000005939253;10009533;89007462
0015;00000000000009986125;000000005956087;10019466;89007461
0015;00000000000009985933;000000005955695;10012404;89007459
0015;00000000000009984535;000000005934145;10023388;89007457
3148;00000000000009976562;000000005959057;10009847;89007455
3148;00000000000009976076;000000005952179;10015122;89007453
3148;00000000000009975902;000000005943992;10023276;89007451
3148;00000000000009975398;000000005959284;10025702;89007449
0015;00000000000009974972;000000005929252;10011916;89007446
0015;00000000000009973223;000000005941183;10012654;89007444
0015;00000000000009973088;000000005963185;10027137;89007442
0015;00000000000009967443;000000006075725;10021606;89007440
0015;00000000000009967326;000000005924961;10015431;89007438
0015;00000000000009963912;000000005956251;10026638;89007436
0001;00000000000009962865;000000006075724;10016476;89007434
0001;00000000000009956500;000000006075722;10027855;89007433
0001;00000000000009956482;000000006075721;10027855;89007431
0001;00000000000009956365;000000006075720;10027855;89007429
3148;00000000000009954307;000000005932474;10023927;89007427
3148;00000000000009952600;000000005930343;10015162;89007425
3148;00000000000009952582;000000005950270;10015162;89007424
3148;00000000000009951553;000000005968590;10013805;89007422
3148;00000000000009947849;000000005927730;10021545;89007420
3148;00000000000009947732;000000005942271;10022219;89007418
0015;00000000000009944510;000000005970245;10017935;89007416
0015;00000000000009944375;000000005935964;10012919;89007414
3148;00000000000009937332;000000006075708;10009112;89007412
3148;00000000000009936771;000000005966116;10021243;89007410
3148;00000000000009936537;000000005948555;10018297;89007409
3148;00000000000009934830;000000005961292;10024069;89007407
3148;00000000000009933801;000000005940404;10013848;89007404
3148;00000000000009931590;000000005938413;10021106;89007402
0001;00000000000009915059;000000005938766;10025381;89007400
0015;00000000000009914984;000000005929826;10025380;89007398
0015;00000000000009914867;000000005951451;10025380;89007396
0015;00000000000009914750;000000005954756;10025380;89007394
3148;00000000000009909396;000000005938434;10015364;89007392
3148;00000000000009908133;000000005945710;10012339;89007390
3148;00000000000009906543;000000005964221;10018878;89007388
3148;00000000000009905145;000000005937438;10012717;89007386
3148;00000000000009904584;000000005950642;10020442;89007384
3148;00000000000009903924;000000005967787;10020215;89007382
3148;00000000000009881641;000000005955168;10009313;89007380
3148;00000000000009881272;000000005926184;10006854;89007378
0015;00000000000009880594;000000005932281;10023903;89007376
0015;00000000000009879041;000000005952337;10010059;89007374
0015;00000000000009877568;000000005959862;10014474;89007372
0015;00000000000009876890;000000005940074;10016109;89007370
0015;00000000000009869730;000000005925007;10010874;89007368
0015;00000000000009868818;000000005956126;10008108;89007365
3143;00000000000009867537;000000006075679;10008776;89007364
0015;00000000000009867285;000000005936272;10016968;89007362
0015;00000000000009865227;000000005955416;10014795;89007360
3143;00000000000009864801;000000005960080;10013358;89007358
3143;00000000000009863385;000000005956819;10018208;89007356
0015;00000000000009851530;000000005952481;10025965;89007354
0015;00000000000009851395;000000005948189;10027354;89007351
0015;00000000000009850483;000000005940823;10012447;89007350
0015;00000000000009844838;000000005946200;10020502;89007348
0015;00000000000009844469;000000006075666;10011185;89007346
0015;00000000000009844352;000000005961150;10025753;89007343
0015;00000000000009842393;000000005937895;10010874;89007341
0001;00000000000009838221;000000005948063;10010252;89007339
0015;00000000000009834672;000000005928881;10020421;89007337
0015;00000000000009832362;000000005928982;10011172;89007335
0001;00000000000009830907;000000005944659;10027339;89007333
0015;00000000000009830421;000000005946347;10012097;89007331
0015;00000000000009822079;000000005946457;10027338;89007329
3143;00000000000009819656;000000005958679;10014437;89007327
3143;00000000000009817094;000000005932218;10020920;89007325
0015;00000000000009814961;000000005929654;10012734;89007323
0015;00000000000009811973;000000005967786;10011627;89007321
0015;00000000000009811370;000000005927716;10020278;89007319
3143;00000000000009810944;000000005954153;10014732;89007316
0015;00000000000009810692;000000005951246;10009235;89007314
0015;00000000000009804444;000000005954631;10025175;89007311
3143;00000000000009803415;000000005961113;10006605;89007309
0015;00000000000009795180;000000005970191;10027581;89007307
0015;00000000000009793725;000000005960248;10009663;89007304
0001;00000000000009791649;000000005952082;10021008;89007302
0015;00000000000009786781;000000005939274;10023031;89007300
0015;00000000000009785518;000000005942672;10021687;89007298
0015;00000000000009780571;000000005934256;10023033;89007296
0015;00000000000009780454;000000005933289;10023032;89007294
0015;00000000000009778826;000000005931424;10022367;89007293
3148;00000000000009777914;000000005960244;10020825;89007291
3148;00000000000009777311;000000005952767;10018472;89007289
3148;00000000000009777293;000000005963303;10013369;89007287
3148;00000000000009774674;000000005926559;10022365;89007285
3148;00000000000009773996;000000005944940;10015402;89007283
3148;00000000000009773393;000000005970326;10024976;89007281
0015;00000000000009773276;000000005943627;10010355;89007279
0015;00000000000009766719;000000005961085;10022849;89007277
0015;00000000000009766584;000000005928960;10022091;89007275
0015;00000000000009766467;000000005931953;10010909;89007273
0015;00000000000009766116;000000005958425;10013055;89007271
3143;00000000000009765069;000000005958027;10016290;89007269
0015;00000000000009751138;000000005948248;10012912;89007267
0015;00000000000009747668;000000005952622;10027853;89007265
0015;00000000000009747182;000000005944062;10027974;89007263
3143;00000000000009738918;000000005966449;10026251;89007261
0015;00000000000009736239;000000005943964;10016620;89007259
0015;00000000000009733620;000000005970004;10022171;89007258
3143;00000000000009732942;000000005947422;10008157;89007255
0015;00000000000009732825;000000005960708;10020291;89007254
3143;00000000000009731544;000000005964699;10016941;89007252
3143;00000000000009731292;000000005948544;10011119;89007250
0015;00000000000009728752;000000005961636;10020472;89007247
0015;00000000000009728383;000000005927998;10011568;89007245
0015;00000000000009726928;000000005926104;10010705;89007243
0015;00000000000009726073;000000005927498;10017497;89007241
3143;00000000000009722776;000000005940358;10026283;89007239
0015;00000000000009718586;000000005951193;10016337;89007237
0015;00000000000009717674;000000005929085;10021823;89007235
0015;00000000000009703374;000000005966328;10006973;89007233
0015;00000000000009683770;000000005955963;10026641;89007231
0015;00000000000009669063;000000005967827;10017672;89007229
0015;00000000000009649118;000000005965569;10009368;89007227
0015;00000000000009649001;000000005968113;10009368;89007225
0015;00000000000009627448;000000005947992;10010675;89007223
3143;00000000000009618329;000000005938112;10024182;89007221
0015;00000000000009616019;000000005941301;10016192;89007218
0015;00000000000009615692;000000005959073;10016192;89007216
0015;00000000000009614663;000000005961740;10016192;89007214
0015;00000000000009614312;000000005949336;10016192;89007212
0015;00000000000009614294;000000005952781;10016192;89007210
0015;00000000000009613031;000000005941964;10023711;89007209
0015;00000000000009609813;000000005958655;10017942;89007207
0015;00000000000009608901;000000005931142;10021523;89007205
0015;00000000000009601995;000000005953311;10013982;89007203
0015;00000000000009601878;000000005970340;10013259;89007201
0015;00000000000009599637;000000005939075;10012312;89007199
3143;00000000000009598590;000000005933442;10021734;89007197
0015;00000000000009597561;000000006809717;10027013;89007195
0015;00000000000009597210;000000005947468;10027028;89007192
0015;00000000000009596280;000000005936718;10015787;89007191
0015;00000000000009590808;000000005937164;10016878;89007188
0015;00000000000009583864;000000005963395;10007206;89007186
0015;00000000000009583495;000000005952195;10006956;89007184
0015;00000000000009575306;000000005957898;10008940;89007182
0015;00000000000009575288;000000005961599;10009902;89007181
0015;00000000000009568848;000000005950637;10010941;89007179
0015;00000000000009565257;000000005966526;10014189;89007177
0015;00000000000009560814;000000005941709;10010562;89007175
0015;00000000000009547019;000000005956836;10026444;89007173
0015;00000000000009532761;000000005950520;10016718;89007171
0015;00000000000009532392;000000005932986;10012974;89007169
0015;00000000000009530217;000000005952251;10015535;89007167
0015;00000000000009525466;000000005952421;10027048;89007165
3143;00000000000009524185;000000005928101;10019731;89007163
0015;00000000000009520888;000000005933039;10009307;89007161
0015;00000000000009518891;000000005929352;10025189;89007159
0015;00000000000009518423;000000005967182;10016943;89007157
0015;00000000000009518306;000000005939450;10021363;89007155
0015;00000000000009517979;000000005929771;10017729;89007153
0015;00000000000009505035;000000005944770;10023311;89007151
3143;00000000000009503931;000000005945370;10017112;89007149
3143;00000000000009503193;000000005937503;10024698;89007147
3143;00000000000009502902;000000005940310;10012319;89007145
0015;00000000000009502416;000000005968776;10010604;89007143
0015;00000000000009499011;000000005955659;10010433;89007141
3143;00000000000009498819;000000005928727;10010250;89007139
3143;00000000000009498567;000000005954168;10025683;89031391
0015;00000000000009498198;000000005950245;10013886;89007136
0015;00000000000009498081;000000005952333;10013886;89007134
0015;00000000000009497907;000000005931060;10013886;89007131
0015;00000000000009497889;000000005927815;10013886;89007129
0015;00000000000009497772;000000005950872;10013886;89007127
0015;00000000000009497655;000000005936886;10013886;89007125
0015;00000000000009497421;000000005929734;10013886;89007123
0015;00000000000009497304;000000005946483;10013886;89007121
0015;00000000000009497286;000000005933068;10013886;89007119
0015;00000000000009497169;000000005929334;10013886;89007117
0015;00000000000009497052;000000005962670;10013886;89007114
0015;00000000000009496977;000000005938151;10013886;89007112
0015;00000000000009496860;000000005958364;10013886;89007110
0015;00000000000009496743;000000005958577;10013886;89007108
0015;00000000000009496626;000000005963817;10013886;89007106
0015;00000000000009496509;000000005935244;10013886;89007104
0015;00000000000009496491;000000005964807;10013886;89007102
0015;00000000000009496374;000000005961301;10013886;89007100
0015;00000000000009496257;000000005968237;10013886;89007098
0015;00000000000009496140;000000005952846;10013886;89007096
0015;00000000000009496023;000000005950416;10013886;89007094
0015;00000000000009495948;000000005934033;10013886;89007091
0015;00000000000009495831;000000005958298;10013886;89007089
0015;00000000000009495714;000000005948902;10013886;89007087
0015;00000000000009495579;000000005925647;10013886;89007085
0015;00000000000009495462;000000005957101;10013886;89007083
0015;00000000000009495345;000000005955801;10013886;89007081
0015;00000000000009495111;000000005953018;10013886;89007079
0015;00000000000009495093;000000005953380;10013886;89007077
0015;00000000000009494919;000000005970139;10013886;89007075
0015;00000000000009494802;000000005937844;10013886;89007073
0015;00000000000009494433;000000005940031;10013886;89007071
0015;00000000000009494316;000000005959093;10013886;89007068
0015;00000000000009494298;000000005951115;10013886;89007066
0015;00000000000009494181;000000006955792;10013886;89007064
0015;00000000000009494064;000000005953576;10013886;89007062
0015;00000000000009493989;000000005927917;10013886;89007060
0015;00000000000009493872;000000005949281;10013886;89007058
0015;00000000000009493638;000000005942837;10013886;89007056
0015;00000000000009493404;000000005942583;10013886;89007053
3143;00000000000009492240;000000005947261;10015890;89007051
0001;00000000000009490047;000000005965272;10010068;89007049
0001;00000000000009489934;000000005957897;10010068;89007047
0015;00000000000009488419;000000005929023;10011579;89007045
3148;00000000000009483589;000000005930627;10021669;89007043
3148;00000000000009482074;000000005951543;10008667;89007042
3148;00000000000009481882;000000005955194;10014238;89007040
0015;00000000000009476546;000000005940604;10013736;89007038
3143;00000000000009475517;000000005942460;10023333;89007036
3148;00000000000009468105;000000005951734;10028083;89007034
3148;00000000000009467544;000000005966261;10024850;89007032
3148;00000000000009467292;000000005937036;10015984;89007029
3148;00000000000009465837;000000005939252;10013903;89007027
3148;00000000000009465603;000000005927265;10025652;89007026
3148;00000000000009465351;000000005936025;10027270;89007023
3148;00000000000009465117;000000005934312;10018455;89007022
3148;00000000000009464322;000000005953233;10016125;89007020
3148;00000000000009464070;000000005954707;10011606;89007018
3148;00000000000009463392;000000005964572;10026505;89007016
3148;00000000000009462012;000000005970200;10020632;89007014
3148;00000000000009461451;000000005963361;10006911;89007011
3148;00000000000009450625;000000005928570;10026185;89007009
3148;00000000000009449909;000000005926277;10016091;89007007
3148;00000000000009449891;000000005961139;10012944;89007005
3148;00000000000009449774;000000005925616;10020632;89007003
0015;00000000000009448862;000000005969551;10006428;89007001
0015;00000000000009448376;000000005945646;10027896;89006998
0015;00000000000009447833;000000005933730;10027756;89006996
0015;00000000000009446669;000000005949401;10015871;89006994
3143;00000000000009446318;000000005942528;10013467;89006992
0015;00000000000009445154;000000005950459;10010407;89006990
0015;00000000000009444125;000000005944406;10019959;89006988
0015;00000000000009315254;000000005962422;10021580;89006986
0015;00000000000009312752;000000005926871;10019002;89006984
0015;00000000000009301071;000000005938298;10019326;89006982
0015;00000000000009300996;000000005946402;10019326;89006980
0001;00000000000009299919;000000005961007;10023112;89006978
0015;00000000000009298521;000000005939018;10013832;89006975
0015;00000000000009298404;000000005961119;10014250;89006973
0001;00000000000009298035;000000005955978;10018605;89006971
0001;00000000000009296445;000000005958859;10018125;89006969
0015;00000000000009295884;000000005962030;10013098;89006967
0015;00000000000009291516;000000005927814;10020172;89006965
0015;00000000000009286900;000000005968213;10009744;89031390
0015;00000000000009286396;000000005949470;10023467;89006962
0015;00000000000009286279;000000005958441;10018143;89006959
0015;00000000000009284086;000000005943719;10015853;89006957
0015;00000000000009283174;000000005936752;10020835;89006955
0015;00000000000009280924;000000005951833;10017635;89006954
0015;00000000000009273260;000000005962689;10013086;89006952
0015;00000000000009273143;000000005939446;10016313;89006949
0015;00000000000009257197;000000005956496;10020331;89006947
0015;00000000000009256420;000000005935454;10011412;89006945
0015;00000000000009254092;000000005959892;10014400;89006943
0015;00000000000009250795;000000005937605;10007245;89006941
0015;00000000000009249359;000000005957885;10016692;89006939
0015;00000000000009248213;000000005967646;10007684;89006937
0015;00000000000009247418;000000005952537;10025511;89006935
0015;00000000000009242471;000000006075516;10026367;89006933
0015;00000000000009242354;000000005930217;10018987;89006931
0015;00000000000009241793;000000005927389;10011089;89006929
0015;00000000000009241559;000000005943718;10022735;89006927
0015;00000000000009238533;000000005947548;10022029;89006925
0015;00000000000009238047;000000005928015;10012980;89006923
0015;00000000000009236826;000000005964150;10017716;89031389
0015;00000000000009234867;000000005959023;10023595;89006920
0015;00000000000009234030;000000005941944;10018107;89006918
0015;00000000000009232926;000000005959306;10008900;89006916
0015;00000000000009232440;000000005952526;10022165;89006914
0015;00000000000009230364;000000005967826;10019750;89006912
0001;00000000000009229396;000000005963934;10006751;89006910
0015;00000000000009228502;000000005937709;10027982;89006908
0015;00000000000009223924;000000005954107;10026430;89006906
0001;00000000000009223672;000000005931564;10021950;89006904
0015;00000000000009217658;000000005927786;10017627;89006902
0015;00000000000009216494;000000005959132;10019709;89006900
0001;00000000000009215348;000000005943101;10022335;89006898
0015;00000000000009212009;000000005949642;10026865;89006896
0015;00000000000009207861;000000005954347;10007003;89006893
0001;00000000000009206697;000000005967842;10006981;89006891
0015;00000000000009202797;000000005952286;10011629;89006889
0015;00000000000009202194;000000005936131;10026836;89006887
0015;00000000000009196773;000000005944374;10010519;89006885
0015;00000000000009193785;000000005932481;10020706;89006883
0015;00000000000009192270;000000005931741;10024135;89006881
0015;00000000000009190077;000000005945207;10011223;89006879
0015;00000000000009189361;000000005933104;10025317;89006876
0015;00000000000009185227;000000005929901;10014070;89006874
0015;00000000000009185110;000000005929498;10025401;89006872
0015;00000000000009183034;000000005935355;10020455;89031388
0015;00000000000009182590;000000005932146;10014797;89006868
