0015;00000000000031611778;000000006980864;10016287;89007420
0015;00000000000031611310;000000006980860;10020716;89007417
0001;00000000000031610515;000000006980852;10013954;89007416
0001;00000000000031610146;000000006980848;10017667;89007413
0001;00000000000031610029;000000006980847;10017665;89007411
0001;00000000000031609916;000000006980846;10017663;89007409
0001;00000000000031609898;000000006980845;10017661;89007408
0001;00000000000031609781;000000006980844;10017659;89007406
0001;00000000000031609664;000000006980843;10017657;89007404
0001;00000000000031609547;000000006980842;10017196;89007403
0001;00000000000031609430;000000006980841;10017194;89007400
0001;00000000000031609313;000000006980840;10017192;89007398
0001;00000000000031609295;000000006980839;10017191;89007396
0001;00000000000031609178;000000006980838;10017189;89007395
0015;00000000000031609061;000000006980837;10016563;89007393
0015;00000000000031608986;000000006980836;10016563;89007391
0001;00000000000031608869;000000006980835;10021192;89007389
0015;00000000000031608752;000000006980834;10019410;89007386
0001;00000000000031608635;000000006980833;10019384;89007384
0001;00000000000031608518;000000006980832;10019384;89007382
0015;00000000000031608401;000000006980831;10020184;89007381
0001;00000000000031608266;000000006980829;10021192;89007379
0015;00000000000031608149;000000006980828;10018930;89007377
0015;00000000000031607003;000000006980817;10020185;89007375
0001;00000000000031606811;000000006980815;10018485;89007373
0015;00000000000031606676;000000006980813;10018930;89007371
0015;00000000000031606325;000000006980810;10018046;89007369
0001;00000000000031604735;000000006980793;10017604;89007367
0015;00000000000031604501;000000006980792;10025930;89007365
0001;00000000000031604483;000000006980791;10023460;89007363
0015;00000000000031604366;000000006980790;10016722;89007361
0001;00000000000031604249;000000006980789;10025408;89007359
0015;00000000000031604015;000000006980787;10021547;89007357
0015;00000000000031603940;000000006980786;10021547;89007355
0015;00000000000031603823;000000006980785;10021547;89007353
0015;00000000000031603706;000000006980784;10021547;89007352
0015;00000000000031603688;000000006980783;10010905;89007349
0015;00000000000031602776;000000006980774;10012269;89007347
0015;00000000000031602425;000000006980771;10027467;89007345
0015;00000000000031602308;000000006980770;10007244;89007343
0001;00000000000031602290;000000006980769;10027678;89007342
0015;00000000000031602173;000000006980768;10010549;89007340
0001;00000000000031602056;000000006980767;10016691;89007338
0001;00000000000031601981;000000006980766;10010243;89007336
0015;00000000000031598693;000000006980733;10027674;89007334
0001;00000000000031598576;000000006980732;10012935;89007332
0001;00000000000031598342;000000006980730;10026052;89007330
0015;00000000000031598225;000000006980729;10016495;89007328
0015;00000000000031598108;000000006980728;10018731;89007326
0015;00000000000031597664;000000006980723;10019196;89007324
0015;00000000000031597547;000000006980722;10014392;89007322
0001;00000000000031597430;000000006980721;10013628;89007320
0015;00000000000031597295;000000006980719;10027588;89007318
0015;00000000000031597178;000000006980718;10027588;89007316
0015;00000000000031597061;000000006980717;10027402;89007315
0015;00000000000031596986;000000006981164;10027402;89007312
0001;00000000000031596869;000000006981163;10027589;89007310
0001;00000000000031596752;000000006981162;10016840;89007308
0001;00000000000031596635;000000006981161;10027589;89007306
0015;00000000000031596401;000000006981159;10025324;89007304
0015;00000000000031596383;000000006981158;10027789;89007302
0015;00000000000031596266;000000006981157;10027789;89007300
0015;00000000000031596032;000000006981131;10027983;89007298
0001;00000000000031595120;000000006981098;10012166;89007296
0001;00000000000031594325;000000006981066;10016056;89007294
0001;00000000000031594208;000000006981065;10016056;89007292
0001;00000000000031594190;000000006981064;10016056;89007289
0001;00000000000031594073;000000006981063;10016056;89007288
0001;00000000000031593998;000000006981062;10016056;89007285
0015;00000000000031593881;000000006981061;10016054;89007283
0001;00000000000031593764;000000006981036;10016056;89007282
0001;00000000000031593647;000000006981035;10016056;89007279
0001;00000000000031593530;000000006981034;10016056;89007277
0001;00000000000031593413;000000006981033;10016056;89007275
0001;00000000000031593395;000000006981032;10016056;89007274
0001;00000000000031593278;000000006981031;10016056;89007272
0001;00000000000031593161;000000006981030;10016056;89007270
0015;00000000000031593044;000000006981029;10010614;89007268
0015;00000000000031592852;000000006981003;10027588;89007266
0015;00000000000031592132;000000006980716;10011162;89007264
0001;00000000000031590425;000000006981155;10027185;89007263
0015;00000000000031590056;000000006981151;10015882;89007261
0015;00000000000031589943;000000006981150;10015882;89007259
0015;00000000000031589826;000000006981149;10015882;89007257
0015;00000000000031589709;000000006981124;10015882;89007255
0015;00000000000031589574;000000006981122;10015882;89007253
0015;00000000000031589457;000000006981121;10015882;89007251
0015;00000000000031589223;000000006981119;10015882;89007249
0015;00000000000031589088;000000006981117;10015882;89007247
0015;00000000000031586838;000000006981023;10027395;89007245
0015;00000000000031586604;000000006981021;10024305;89007243
0015;00000000000031585674;000000006980707;10013567;89007241
0015;00000000000031585557;000000006980706;10013567;89007239
0015;00000000000031585440;000000006980705;10013567;89007237
0015;00000000000031585323;000000006980704;10013567;89007235
0015;00000000000031585206;000000006980703;10013567;89007233
0015;00000000000031585188;000000006980702;10013567;89007231
0015;00000000000031585071;000000006980701;10013567;89007229
0015;00000000000031584996;000000006981180;10013567;89007226
0015;00000000000031584042;000000006981147;10016679;89007224
0015;00000000000031583967;000000006981146;10018644;89007223
0001;00000000000031583850;000000006981145;10021264;89007221
0001;00000000000031583733;000000006981144;10022059;89007219
0015;00000000000031583616;000000006981143;10016681;89007217
0015;00000000000031583598;000000006981142;10016681;89007216
0001;00000000000031583013;000000006981113;10008831;89007214
0015;00000000000031581423;000000006981049;10027667;89007212
0015;00000000000031580862;000000006981019;10020979;89007210
0015;00000000000031580745;000000006981018;10024643;89007209
0015;00000000000031579660;000000006980983;10021266;89007207
0015;00000000000031579309;000000006980700;10021261;89007204
0001;00000000000031579291;000000006980699;10016927;89007202
0001;00000000000031578865;000000006980695;10020904;89007200
0015;00000000000031578631;000000006980693;10020901;89007198
0015;00000000000031578028;000000006981167;10023809;89007196
0015;00000000000031577836;000000006981165;10022747;89007195
0015;00000000000031577719;000000006981140;10025682;89007193
0015;00000000000031577584;000000006981138;10020963;89007191
0015;00000000000031576924;000000006981108;10021189;89007189
0015;00000000000031576555;000000006981104;10020901;89007187
0015;00000000000031576204;000000006981101;10021490;89007185
0015;00000000000031576186;000000006981076;10021490;89007183
0015;00000000000031576069;000000006981075;10021490;89007182
0015;00000000000031575994;000000006981074;10026586;89007180
0015;00000000000031575877;000000006981073;10009203;89007178
0015;00000000000031575760;000000006981072;10009203;89007175
0015;00000000000031575643;000000006981071;10009203;89007173
0015;00000000000031575274;000000006981043;10021490;89007171
0001;00000000000031575157;000000006981042;10021488;89007170
0015;00000000000031574965;000000006981040;10022944;89007167
0015;00000000000031574614;000000006981037;10023754;89007165
0015;00000000000031574596;000000006981012;10021287;89007163
0015;00000000000031574479;000000006981011;10021287;89007162
0015;00000000000031574362;000000006981010;10021287;89007160
0015;00000000000031574011;000000006981007;10023810;89007158
0001;00000000000031573936;000000006981006;10026632;89007156
0001;00000000000031573819;000000006981005;10026632;89007154
0015;00000000000031573567;000000006980978;10027909;89007152
0001;00000000000031572772;000000006981458;10009901;89007150
0015;00000000000031572655;000000006981457;10009899;89007148
0001;00000000000031572538;000000006981456;10027471;89007146
0015;00000000000031570831;000000006981447;10027694;89007144
0015;00000000000031569494;000000006981441;10016984;89007142
0015;00000000000031569260;000000006981439;10010595;89007141
0015;00000000000031569026;000000006981437;10016417;89007139
0015;00000000000031568600;000000006981425;10010263;89007137
0015;00000000000031568582;000000006981424;10016907;89007135
0015;00000000000031568348;000000006981422;10027282;89007133
0015;00000000000031567922;000000006981418;10009899;89007131
0001;00000000000031567805;000000006981417;10009901;89007129
0015;00000000000031567787;000000006981416;10009899;89007127
0015;00000000000031567670;000000006981415;10009899;89007124
0001;00000000000031567436;000000006981413;10009901;89007122
0001;00000000000031567319;000000006981412;10009901;89007120
0015;00000000000031567202;000000006981411;10009899;89007118
0001;00000000000031567184;000000006981410;10009901;89007116
0001;00000000000031567067;000000006981409;10009901;89007114
0015;00000000000031566992;000000006981408;10009899;89007112
0015;00000000000031566875;000000006981407;10009899;89007109
0015;00000000000031566758;000000006981406;10009899;89007106
0015;00000000000031566524;000000006981404;10011602;89007103
0015;00000000000031565729;000000006981396;10025838;89007102
0001;00000000000031564934;000000006981388;10012266;89007100
0015;00000000000031564817;000000006981387;10027720;89007099
0015;00000000000031564700;000000006981386;10010650;89007097
0015;00000000000031564196;000000006981380;10027720;89007095
0015;00000000000031564079;000000006981379;10011401;89007093
0015;00000000000031563905;000000006981378;10011433;89007091
0015;00000000000031563770;000000006981376;10013118;89007089
0015;00000000000031563653;000000006981375;10013516;89007087
0015;00000000000031563419;000000006981373;10013516;89007085
0015;00000000000031563302;000000006981372;10012687;89007084
0015;00000000000031563167;000000006981370;10021339;89007082
0001;00000000000031562021;000000006981359;10009802;89007080
0001;00000000000031561694;000000006981355;10009680;89007078
0015;00000000000031561577;000000006981354;10016225;89007076
0015;00000000000031561226;000000006981351;10017698;89007073
0001;00000000000031561109;000000006981350;10018902;89007072
0001;00000000000031561091;000000006981349;10009850;89007070
0015;00000000000031560917;000000006981348;10017333;89007068
0015;00000000000031560782;000000006981346;10013171;89007066
0015;00000000000031560314;000000006981342;10013550;89007064
0015;00000000000031559949;000000006981338;10016902;89007063
0015;00000000000031559463;000000006981333;10018070;89007061
0015;00000000000031559346;000000006981332;10013582;89007059
0015;00000000000031559112;000000006981330;10014744;89007057
0015;00000000000031558065;000000006981319;10016902;89007055
0015;00000000000031557756;000000006981316;10015207;89007053
0015;00000000000031557639;000000006981315;10015207;89007051
0015;00000000000031557270;000000006981311;10014736;89007049
0015;00000000000031557153;000000006981310;10014736;89007047
0015;00000000000031557036;000000006981309;10014740;89007045
0015;00000000000031556475;000000006981303;10018076;89007043
0015;00000000000031556358;000000006981302;10018076;89007041
0015;00000000000031555932;000000006981298;10013570;89007039
0015;00000000000031555563;000000006981294;10013173;89007037
0015;00000000000031555446;000000006981293;10013985;89007035
0015;00000000000031555212;000000006981291;10021939;89007032
0001;00000000000031555194;000000006981290;10023884;89007030
0015;00000000000031555077;000000006981289;10023886;89007028
0015;00000000000031554768;000000006981286;10007684;89007026
0015;00000000000031554651;000000006981285;10023837;89007024
0015;00000000000031554534;000000006981284;10023837;89007022
0015;00000000000031554417;000000006981283;10023837;89007020
0015;00000000000031554300;000000006981282;10023837;89007018
0015;00000000000031554282;000000006981281;10023837;89007016
0015;00000000000031554165;000000006981280;10023837;89007015
0015;00000000000031554048;000000006981279;10007694;89007012
0015;00000000000031553973;000000006981278;10007040;89007010
0015;00000000000031553505;000000006981274;10008700;89007008
0015;00000000000031553487;000000006981273;10008700;89007006
0015;00000000000031553370;000000006981272;10008700;89007004
0015;00000000000031553136;000000006981270;10023150;89007002
0015;00000000000031552944;000000006981268;10007945;89007001
0015;00000000000031552827;000000006981267;10016651;89006999
0015;00000000000031552710;000000006981266;10008155;89006997
0015;00000000000031552458;000000006981263;10027104;89006995
0001;00000000000031552224;000000006981261;10007231;89006993
0015;00000000000031551060;000000006981249;10026736;89006991
0015;00000000000031550985;000000006981248;10008775;89006989
0015;00000000000031550400;000000006981243;10010802;89006988
0015;00000000000031549783;000000006981236;10010802;89006986
0001;00000000000031549315;000000006981232;10018188;89006984
0015;00000000000031548988;000000006981228;10015781;89006982
0015;00000000000031548871;000000006981227;10012537;89006980
0015;00000000000031548754;000000006981226;10011729;89006978
0001;00000000000031548403;000000006981223;10006722;89006977
0015;00000000000031548268;000000006981221;10027734;89006974
0001;00000000000031548151;000000006981220;10012595;89006972
0015;00000000000031548034;000000006981219;10016535;89006971
0015;00000000000031547725;000000006981216;10006767;89006969
0001;00000000000031547473;000000006981213;10018801;89006967
0015;00000000000031547356;000000006981692;10006846;89006965
0001;00000000000031547239;000000006981691;10008754;89006963
0015;00000000000031547005;000000006981689;10015660;89006961
0015;00000000000031546930;000000006981688;10015660;89006959
0015;00000000000031546813;000000006981687;10016081;89006957
0015;00000000000031546795;000000006981686;10006994;89006956
0015;00000000000031546678;000000006981685;10015217;89006955
0015;00000000000031546561;000000006981660;10013228;89006953
0015;00000000000031546444;000000006981659;10015209;89006951
0015;00000000000031546327;000000006981658;10013228;89006949
0001;00000000000031546192;000000006981656;10015238;89006948
0015;00000000000031545883;000000006981653;10013239;89006946
0015;00000000000031545280;000000006981623;10013228;89006944
0015;00000000000031545163;000000006981622;10020261;89006942
0001;00000000000031545046;000000006981621;10020263;89006939
0015;00000000000031544737;000000006981594;10009115;89006937
0015;00000000000031544620;000000006981593;10010171;89006935
0015;00000000000031544017;000000006981563;10009331;89006933
0015;00000000000031543942;000000006981562;10025058;89006931
0015;00000000000031543825;000000006981561;10015090;89006929
0015;00000000000031543708;000000006981560;10015090;89006928
0015;00000000000031543573;000000006981558;10016370;89006925
0015;00000000000031543456;000000006981557;10025466;89006923
0001;00000000000031543222;000000006981531;10018939;89006922
0015;00000000000031543087;000000006981529;10009553;89006920
0015;00000000000031542913;000000006981528;10009553;89006918
0015;00000000000031542895;000000006981527;10009553;89006917
0015;00000000000031542778;000000006981526;10009553;89006915
0015;00000000000031542661;000000006981525;10009553;89006913
0015;00000000000031542544;000000006981500;10009553;89006911
0015;00000000000031542427;000000006981499;10009553;89006909
0015;00000000000031542058;000000006981495;10016722;89006907
0001;00000000000031541983;000000006981494;10008043;89006905
0015;00000000000031541866;000000006981493;10018631;89006903
0001;00000000000031541749;000000006981212;10018963;89006901
0015;00000000000031541497;000000006981209;10018625;89006899
0001;00000000000031541380;000000006981208;10019178;89006898
0015;00000000000031541263;000000006981207;10017223;89006896
0015;00000000000031541146;000000006981206;10027697;89006894
0015;00000000000031541029;000000006981205;10016380;89006892
0015;00000000000031540837;000000006981683;10009101;89006890
0015;00000000000031540585;000000006981680;10009101;89006887
0015;00000000000031540351;000000006981678;10017195;89006886
0015;00000000000031540117;000000006981652;10006485;89006884
0015;00000000000031540000;000000006981651;10017179;89006882
0015;00000000000031539752;000000006981648;10018200;89006880
0015;00000000000031539635;000000006981647;10018200;89006878
0015;00000000000031539383;000000006981620;10017431;89006876
0015;00000000000031539032;000000006981617;10016887;89006874
0015;00000000000031538957;000000006981616;10016888;89006873
0015;00000000000031538606;000000006981613;10009101;89006872
0015;00000000000031538588;000000006981588;10009101;89006869
0015;00000000000031538471;000000006981587;10009101;89006867
0015;00000000000031538354;000000006981586;10009101;89006866
0015;00000000000031537811;000000006981581;10016380;89006863
0015;00000000000031537793;000000006981556;10018393;89006861
0015;00000000000031537676;000000006981555;10018200;89006859
0015;00000000000031537559;000000006981554;10018200;89006857
0015;00000000000031537073;000000006981549;10018232;89006856
0001;00000000000031536881;000000006981523;10016897;89006855
0015;00000000000031535366;000000006981203;10025466;89006852
0015;00000000000031535132;000000006981490;10009765;89006849
0001;00000000000031535015;000000006981201;10013695;89006847
0001;00000000000031534940;000000006981200;10021928;89006846
0001;00000000000031534823;000000006981199;10016511;89006844
0001;00000000000031534688;000000006981197;10017393;89006842
0001;00000000000031534571;000000006981676;10010178;89006840
0015;00000000000031534103;000000006981672;10013693;89006839
0015;00000000000031534085;000000006981671;10009771;89006837
0015;00000000000031533893;000000006981669;10027785;89006835
0015;00000000000031533056;000000006981637;10016648;89006833
0015;00000000000031532513;000000006981608;10010536;89006831
0015;00000000000031532027;000000006981579;10017397;89006829
0015;00000000000031531952;000000006981578;10017395;89006828
0015;00000000000031527996;000000006981698;10013693;89006825
0015;00000000000031527645;000000006981695;10013693;89006823
0015;00000000000031527528;000000006981694;10013693;89006821
0001;00000000000031527411;000000006981693;10013695;89006819
0015;00000000000031527276;000000006981667;10013693;89006817
0015;00000000000031527159;000000006981666;10013693;89006815
0001;00000000000031527042;000000006981665;10013695;89006813
0015;00000000000031526616;000000006981661;10016513;89006812
0015;00000000000031526598;000000006981636;10018309;89006810
0015;00000000000031526364;000000006981634;10016882;89006808
0015;00000000000031526247;000000006981633;10025352;89006806
0015;00000000000031525218;000000006981599;10018342;89006804
0015;00000000000031524909;000000006981572;10027397;89006802
0015;00000000000031524306;000000006981566;10022796;89006800
0001;00000000000031524288;000000006981565;10027148;89006798
0015;00000000000031524171;000000006981540;10023284;89006796
0015;00000000000031524054;000000006981539;10026899;89006794
0015;00000000000031523979;000000006981538;10028129;89006792
0015;00000000000031523862;000000006981537;10027352;89006790
0015;00000000000031523745;000000006981536;10010403;89006788
0015;00000000000031523376;000000006981508;10010052;89006786
0015;00000000000031523142;000000006981506;10010032;89006784
0015;00000000000031523025;000000006981505;10010032;89006782
0015;00000000000031522950;000000006981504;10010032;89006780
0015;00000000000031522113;000000006981472;10026899;89006778
0015;00000000000031521435;000000006980649;10010032;89006776
0015;00000000000031521318;000000006980648;10010032;89006774
0015;00000000000031521201;000000006980647;10010032;89006772
0015;00000000000031519555;000000006980630;10010590;89006770
0015;00000000000031518994;000000006980688;10016817;89006768
0015;00000000000031518877;000000006980687;10016817;89006766
0015;00000000000031518760;000000006980686;10016817;89006765
0015;00000000000031518643;000000006980685;10016817;89006763
0015;00000000000031518526;000000006980684;10016817;89006762
0015;00000000000031518409;000000006980683;10016817;89006760
0015;00000000000031518391;000000006980682;10016817;89006758
0015;00000000000031518274;000000006980681;10016817;89006757
0015;00000000000031518040;000000006980679;10027770;89006755
0015;00000000000031517965;000000006980678;10011059;89006752
0015;00000000000031516684;000000006980665;10027746;89006750
0001;00000000000031515421;000000006980653;10026288;89006748
0015;00000000000031514509;000000006980612;10020720;89006746
0015;00000000000031514374;000000006980610;10010050;89006744
0015;00000000000031513831;000000006980605;10027554;89006742
0015;00000000000031513714;000000006980604;10027554;89006740
0015;00000000000031513696;000000006980603;10012809;89006739
0015;00000000000031513579;000000006980602;10027936;89006737
0015;00000000000031512667;000000006980593;10019659;89006735
0015;00000000000031512181;000000006980588;10015195;89006733
0015;00000000000031512064;000000006980587;10021432;89006731
0015;00000000000031511989;000000006980586;10024270;89006729
0015;00000000000031511755;000000006980584;10011138;89006727
0015;00000000000031511638;000000006980583;10024270;89006725
0015;00000000000031511521;000000006980582;10010807;89006723
0015;00000000000031511404;000000006980581;10012117;89006722
0015;00000000000031511386;000000006980628;10012117;89006720
0015;00000000000031511269;000000006980627;10012117;89006719
0015;00000000000031511152;000000006980626;10012117;89006717
0015;00000000000031511035;000000006980625;10012117;89006715
0015;00000000000031510960;000000006980624;10012117;89006714
0015;00000000000031510843;000000006980623;10012117;89006712
0015;00000000000031510726;000000006980622;10012117;89006710
0015;00000000000031510609;000000006980621;10012117;89006709
0015;00000000000031510591;000000006980580;10012117;89006707
0015;00000000000031510474;000000006980579;10012117;89006705
0015;00000000000031510357;000000006980578;10022545;89006703
0015;00000000000031510240;000000006980577;10009472;89006701
0015;00000000000031509389;000000006980528;10012117;89006699
0015;00000000000031509272;000000006980527;10024270;89006697
0015;00000000000031508846;000000006980523;10008645;89006696
0015;00000000000031508612;000000006980521;10009670;89006694
0015;00000000000031508243;000000006980517;10024270;89006692
0015;00000000000031508009;000000006980515;10024270;89006690
0015;00000000000031507934;000000006980514;10025996;89006688
0015;00000000000031507817;000000006980513;10026973;89006686
0015;00000000000031507700;000000006980512;10019743;89006684
0015;00000000000031507448;000000006980509;10019322;89006682
0015;00000000000031507196;000000006980570;10013200;89006680
0015;00000000000031507079;000000006980569;10024707;89006678
0015;00000000000031506905;000000006980568;10025948;89006677
0015;00000000000031505489;000000006980553;10025948;89006674
0015;00000000000031505255;000000006980551;10026771;89006672
0001;00000000000031504946;000000006980548;10022438;89006670
0015;00000000000031504829;000000006980547;10022436;89006668
0015;00000000000031504577;000000006980544;10020556;89006667
0015;00000000000031504343;000000006980542;10024630;89006665
0015;00000000000031504226;000000006980541;10020975;89006663
0015;00000000000031504109;000000006980540;10023468;89006661
0015;00000000000031504091;000000006980539;10019406;89006659
0015;00000000000031503917;000000006980538;10019406;89006657
0001;00000000000031503548;000000006980534;10022449;89006655
0015;00000000000031503431;000000006980533;10008459;89006653
0015;00000000000031503314;000000006980500;10024641;89006651
0015;00000000000031503179;000000006980498;10014321;89006649
0015;00000000000031502753;000000006980494;10024633;89006647
0015;00000000000031502636;000000006980493;10007242;89006644
0015;00000000000031502267;000000006980489;10022783;89006642
0015;00000000000031502033;000000006980487;10024625;89006640
0015;00000000000031501724;000000006980484;10024623;89006638
0015;00000000000031501472;000000006980481;10022032;89006637
0015;00000000000031501121;000000006980478;10025782;89006635
0015;00000000000031501004;000000006980477;10011754;89006632
0001;00000000000031500812;000000006980475;10012120;89006630
0015;00000000000031500794;000000006980474;10012122;89006627
0001;00000000000031500677;000000006980473;10012120;89006625
0015;00000000000031500560;000000006980472;10012122;89006623
0001;00000000000031500443;000000006980471;10012120;89006621
0001;00000000000031500326;000000006980470;10012120;89006619
0001;00000000000031500209;000000006980469;10012120;89006617
0015;00000000000031500191;000000006980468;10012122;89006615
0015;00000000000031499951;000000006980466;10013331;89006613
0015;00000000000031499834;000000006980465;10012918;89006611
0001;00000000000031499717;000000006980464;10007220;89006609
0001;00000000000031499600;000000006980463;10007220;89006607
0015;00000000000031499582;000000006980462;10013329;89006605
0015;00000000000031499465;000000006980461;10027865;89006604
0015;00000000000031499348;000000006980508;10012122;89006602
0015;00000000000031499231;000000006980507;10010904;89006600
0015;00000000000031499096;000000006980505;10010255;89006597
0015;00000000000031498805;000000006980504;10009878;89006596
0015;00000000000031498553;000000006980460;10027865;89006594
0015;00000000000031498184;000000006980456;10009878;89006592
0015;00000000000031498067;000000006980455;10007037;89006590
0015;00000000000031497992;000000006980454;10007037;89006588
0015;00000000000031497875;000000006980453;10010926;89006586
0015;00000000000031497272;000000006980407;10027865;89006584
0015;00000000000031497155;000000006980406;10008987;89006582
0015;00000000000031496360;000000006980398;10008987;89006580
0015;00000000000031496009;000000006980395;10009338;89006578
0015;00000000000031495448;000000006980389;10008989;89006576
0015;00000000000031494905;000000006980448;10011069;89006574
0015;00000000000031494770;000000006980446;10009009;89006572
0015;00000000000031494653;000000006980445;10008987;89006570
0015;00000000000031494536;000000006980444;10027126;89006568
0015;00000000000031494284;000000006980441;10010255;89006567
0015;00000000000031493858;000000006980437;10010907;89006565
0015;00000000000031491917;000000006980418;10008986;89006562
0015;00000000000031491062;000000006980377;10009915;89006560
0015;00000000000031488387;000000006980350;10018103;89006558
0015;00000000000031487844;000000006980345;10009338;89006557
0015;00000000000031486194;000000006980336;10023668;89006555
0015;00000000000031485534;000000006980290;10008988;89006552
0015;00000000000031483692;000000006980271;10016215;89006550
0001;00000000000031483575;000000006980270;10016224;89006548
0015;00000000000031483224;000000006980331;10007643;89006546
0015;00000000000031483107;000000006980330;10017409;89006544
0015;00000000000031483089;000000006980329;10011678;89006542
0015;00000000000031482915;000000006980328;10007408;89006540
0015;00000000000031482897;000000006980327;10007214;89006539
0015;00000000000031482663;000000006980325;10025336;89006537
0015;00000000000031482546;000000006980324;10007276;89006535
0015;00000000000031482429;000000006980323;10007276;89006533
0015;00000000000031482312;000000006980322;10007276;89006531
0015;00000000000031482294;000000006980321;10007276;89006529
0015;00000000000031482177;000000006980320;10007276;89006527
0015;00000000000031482060;000000006980319;10007276;89006525
0015;00000000000031481985;000000006980318;10007276;89006524
0015;00000000000031481868;000000006980317;10007276;89006522
0015;00000000000031481751;000000006980316;10007276;89006519
0015;00000000000031481634;000000006980315;10007276;89006517
0015;00000000000031481517;000000006980314;10007276;89006516
0015;00000000000031481400;000000006980313;10007276;89006514
0015;00000000000031480839;000000006980307;10006992;89006511
0015;00000000000031480470;000000006980303;10025348;89006509
0015;00000000000031480353;000000006980302;10024561;89006507
0015;00000000000031480119;000000006980300;10015107;89006505
0015;00000000000031479871;000000006980297;10025348;89006503
0015;00000000000031479754;000000006980296;10006861;89006501
0015;00000000000031479520;000000006980294;10024561;89006499
0015;00000000000031479403;000000006980293;10024563;89006497
0015;00000000000031479385;000000006980260;10024946;89006495
0015;00000000000031479034;000000006980257;10024946;89006493
0015;00000000000031478122;000000006980248;10023458;89006491
0015;00000000000031477930;000000006980246;10025358;89006489
0015;00000000000031477678;000000006980243;10007412;89006486
0015;00000000000031477327;000000006980240;10012541;89006484
0015;00000000000031476415;000000006980231;10007014;89006483
0015;00000000000031476163;000000006980228;10015793;89006482
0015;00000000000031476046;000000006980227;10025348;89006480
0015;00000000000031475134;000000006980266;10025753;89006478
0015;00000000000031474708;000000006980262;10007011;89006476
0015;00000000000031474690;000000006980261;10025733;89006474
0015;00000000000031474339;000000006980218;10008856;89006472
0015;00000000000031474087;000000006980215;10026508;89006469
0015;00000000000031473913;000000006980214;10013323;89006467
0015;00000000000031472983;000000006980164;10025736;89006465
0015;00000000000031472380;000000006980158;10015936;89006463
0015;00000000000031472263;000000006980157;10015934;89006461
0015;00000000000031471603;000000006980151;10015487;89006459
0001;00000000000031471585;000000006980150;10018014;89006457
0015;00000000000031471468;000000006980149;10015417;89006454
0015;00000000000031471351;000000006980212;10014069;89006453
0015;00000000000031471234;000000006980211;10013987;89006451
0015;00000000000031471117;000000006980210;10013987;89006449
0015;00000000000031471000;000000006980209;10013987;89006447
0015;00000000000031470925;000000006980208;10013987;89006445
0015;00000000000031470808;000000006980207;10011497;89006444
0015;00000000000031470790;000000006980206;10008757;89006441
0015;00000000000031469606;000000006980195;10015426;89006439
0015;00000000000031469588;000000006980194;10026769;89006438
0015;00000000000031469120;000000006980190;10007539;89006436
0015;00000000000031467278;000000006980139;10017102;89006434
0015;00000000000031466852;000000006980135;10026747;89006432
0015;00000000000031466501;000000006980132;10017084;89006431
0015;00000000000031466249;000000006980129;10021393;89006429
0001;00000000000031465823;000000006980125;10027753;89006427
0015;00000000000031465571;000000006980122;10025060;89006425
0015;00000000000031464290;000000006980109;10025719;89006424
0015;00000000000031463747;000000006980104;10011478;89006422
0015;00000000000031462097;000000006980095;10023959;89006420
0015;00000000000031461203;000000006980047;10021823;89006418
0015;00000000000031461185;000000006980046;10016814;89006416
0015;00000000000031461068;000000006980045;10026838;89006414
0015;00000000000031460759;000000006980042;10020291;89006412
0015;00000000000031460525;000000006980040;10018531;89006410
0015;00000000000031458762;000000006980086;10016824;89006408
0015;00000000000031458411;000000006980083;10016823;89006407
0015;00000000000031458276;000000006980081;10006600;89006405
0015;00000000000031456938;000000006980068;10016794;89006404
0015;00000000000031456821;000000006980067;10018455;89006402
0015;00000000000031456704;000000006980066;10018797;89006400
0015;00000000000031456686;000000006980065;10014879;89006398
0015;00000000000031456569;000000006980064;10014879;89006396
0015;00000000000031456452;000000006980063;10020434;89006394
0015;00000000000031456335;000000006980062;10019900;89006391
0001;00000000000031455657;000000006980055;10016851;89006390
0001;00000000000031455540;000000006980054;10006599;89006388
0015;00000000000031454862;000000006980015;10017719;89006386
0015;00000000000031454493;000000006980011;10016140;89006384
0015;00000000000031452552;000000006979992;10016155;89006382
0015;00000000000031445491;000000006979953;10014449;89006380
0015;00000000000031445140;000000006979950;10006853;89006378
0015;00000000000031444948;000000006979948;10016980;89006376
0015;00000000000031444714;000000006979946;10016292;89006375
0015;00000000000031444579;000000006979944;10021818;89006372
0015;00000000000031444462;000000006979943;10021045;89006370
0015;00000000000031444345;000000006979942;10021045;89006368
0015;00000000000031444228;000000006979941;10021827;89006366
0015;00000000000031444093;000000006979939;10019986;89006364
0015;00000000000031443802;000000006979937;10020536;89006362
0015;00000000000031443667;000000006979935;10026173;89006360
0015;00000000000031443298;000000006979898;10007237;89006358
0015;00000000000031443181;000000006979897;10022763;89006356
0015;00000000000031443064;000000006979896;10011208;89006354
0015;00000000000031442755;000000006979893;10020536;89006351
0015;00000000000031442638;000000006979892;10024627;89006349
0015;00000000000031442521;000000006979891;10021102;89006348
0015;00000000000031442404;000000006979890;10021102;89006346
0015;00000000000031442386;000000006979889;10021102;89006344
0015;00000000000031442269;000000006979888;10021102;89006342
0015;00000000000031442152;000000006979887;10021102;89006341
0015;00000000000031442035;000000006979886;10021102;89006339
0015;00000000000031441960;000000006979885;10021102;89006337
0015;00000000000031441843;000000006979884;10021102;89006336
