0015;00000000000033508047;000000006999389;10015101;89045180
0015;00000000000033507972;000000006999388;10015101;89045177
0015;00000000000033506340;000000006999828;10000229;89045174
0015;00000000000033506223;000000006999827;10005979;89045172
0015;00000000000033505914;000000006999824;10026086;89045170
0015;00000000000033505896;000000006999823;10004810;89045167
0015;00000000000033505176;000000006999792;10011535;89045164
0015;00000000000033504867;000000006999765;10005075;89045161
0015;00000000000033504498;000000006999761;10004088;89045158
0015;00000000000033503604;000000006999729;10008153;89045155
0015;00000000000033503001;000000006999699;10003814;89045152
0015;00000000000033501996;000000006999664;10004760;89045150
0015;00000000000033500481;000000006999849;10009269;89045147
0015;00000000000033498960;000000006999786;10014356;89045144
0015;00000000000033498006;000000006999753;10003894;89045141
0015;00000000000033496164;000000006999662;10001981;89045138
0015;00000000000033495855;000000006999659;10020322;89045132
0015;00000000000033494826;000000006999369;10024259;89045130
0015;00000000000033492498;000000006999777;10001034;89045127
0015;00000000000033492264;000000006999775;10026644;89045124
0015;00000000000033490926;000000006999714;10005869;89045122
0015;00000000000033490809;000000006999713;10005868;89045118
0015;00000000000033490674;000000006999711;10005867;89045115
0015;00000000000033489841;000000006999679;10005862;89045112
0015;00000000000033489724;000000006999654;10005861;89045109
0015;00000000000033489607;000000006999653;10005860;89045106
0015;00000000000033489589;000000006999652;10007783;89045103
0015;00000000000033489472;000000006999651;10007784;89045100
0015;00000000000033489238;000000006999649;10020385;89045097
0015;00000000000033488794;000000007000132;10026406;89045093
0015;00000000000033488326;000000007000128;10026407;89045091
0015;00000000000033487162;000000007000124;10003562;89045088
0015;00000000000033484912;000000007000102;10005580;89045084
0015;00000000000033469158;000000006999944;10026419;89045081
0015;00000000000033466287;000000006999915;10025718;89045078
0015;00000000000033466170;000000006999914;10025717;89045075
0015;00000000000033466053;000000006999913;10025716;89045072
0015;00000000000033465978;000000006999912;10025715;89045069
0015;00000000000033465861;000000006999911;10025714;89045066
0015;00000000000033465744;000000006999910;10025713;89045063
0015;00000000000033465627;000000006999909;10025712;89045061
0015;00000000000033465510;000000006999908;10025711;89045058
0015;00000000000033465492;000000006999907;10025710;89045055
0015;00000000000033465375;000000006999906;10025709;89045052
0015;00000000000033465258;000000006999905;10025708;89045049
0015;00000000000033465141;000000006999904;10025707;89045046
0015;00000000000033465024;000000006999903;10025706;89045044
0015;00000000000033464949;000000006999902;10025705;89045041
0015;00000000000033464832;000000006999901;10025704;89045038
0015;00000000000033464715;000000006999900;10025703;89045035
0015;00000000000033464697;000000006999899;10025702;89045032
0015;00000000000033464580;000000006999898;10025701;89045029
0015;00000000000033464463;000000006999897;10025700;89045026
0015;00000000000033464346;000000006999896;10025699;89045023
0015;00000000000033464229;000000006999895;10025698;89045021
0015;00000000000033464112;000000006999894;10025697;89045018
0015;00000000000033464094;000000006999893;10025696;89045015
0015;00000000000033463920;000000006999892;10025695;89045012
0015;00000000000033463803;000000006999891;10025694;89045008
0015;00000000000033463785;000000006999890;10025693;89045005
0015;00000000000033463668;000000006999889;10025692;89045002
0015;00000000000033463551;000000006999888;10025691;89044999
0015;00000000000033463434;000000006999887;10025690;89044996
0015;00000000000033463317;000000007000366;10025689;89044993
0015;00000000000033463200;000000007000365;10025688;89044990
0015;00000000000033463182;000000007000364;10025687;89044986
0015;00000000000033463065;000000007000363;10025686;89044983
0015;00000000000033462990;000000007000362;10025685;89044980
0015;00000000000033462873;000000007000361;10025684;89044977
0015;00000000000033462756;000000007000360;10025683;89044974
0015;00000000000033462639;000000007000359;10025682;89044971
0015;00000000000033462522;000000007000334;10025681;89044968
0015;00000000000033462405;000000007000333;10025680;89044966
0015;00000000000033462387;000000007000332;10025679;89044963
0015;00000000000033462270;000000007000331;10025678;89044960
0015;00000000000033462153;000000007000330;10025677;89044957
0015;00000000000033462036;000000007000329;10025676;89044954
0015;00000000000033461961;000000007000328;10025675;89044951
0015;00000000000033461844;000000007000327;10025674;89044948
0015;00000000000033461727;000000007000302;10025673;89044945
0015;00000000000033461610;000000007000301;10025672;89044943
0015;00000000000033461592;000000007000300;10025671;89044940
0015;00000000000033461475;000000007000299;10025670;89044936
0015;00000000000033448652;000000007000283;10016089;89044933
0015;00000000000033448535;000000007000282;10016088;89044930
0015;00000000000033447137;000000007000220;10017528;89044928
0015;00000000000033447020;000000007000219;10016688;89044925
0015;00000000000033446945;000000007000218;10016780;89044922
0015;00000000000033446828;000000007000217;10016779;89044918
0015;00000000000033446711;000000007000216;10016778;89044915
0015;00000000000033446693;000000007000215;10016777;89044913
0015;00000000000033446576;000000007000190;10016776;89044910
0015;00000000000033446459;000000007000189;10016775;89044907
0015;00000000000033446342;000000007000188;10016774;89044904
0015;00000000000033446225;000000007000187;10016773;89044900
0015;00000000000033446108;000000007000186;10016772;89044897
0015;00000000000033446090;000000007000185;10016771;89044894
0015;00000000000033445916;000000007000184;10016770;89044891
0015;00000000000033445898;000000007000183;10016769;89044888
0015;00000000000033445781;000000007000158;10016768;89044885
0015;00000000000033445664;000000007000157;10016767;89044882
0015;00000000000033445547;000000007000156;10016766;89044879
0015;00000000000033445430;000000007000155;10016765;89044876
0015;00000000000033445313;000000007000154;10016764;89044873
0015;00000000000033445295;000000007000153;10016763;89044869
0015;00000000000033445178;000000007000152;10016762;89044866
0015;00000000000033445061;000000007000151;10016761;89044863
0015;00000000000033444986;000000006999870;10016760;89044861
0015;00000000000033444869;000000006999869;10016759;89044858
0015;00000000000033444752;000000006999868;10016758;89044855
0015;00000000000033444635;000000006999867;10016757;89044852
0015;00000000000033444518;000000006999866;10016756;89044849
0015;00000000000033444401;000000006999865;10016755;89044846
0015;00000000000033444383;000000006999864;10016754;89044842
0015;00000000000033444266;000000006999863;10016753;89044839
0015;00000000000033444149;000000007000374;10016752;89044836
0015;00000000000033444032;000000007000373;10016751;89044833
0015;00000000000033443957;000000007000372;10016750;89044830
0015;00000000000033443840;000000007000371;10016749;89044827
0015;00000000000033443723;000000007000370;10016748;89044824
0015;00000000000033443606;000000007000369;10016747;89044820
0015;00000000000033443588;000000007000368;10016746;89044817
0015;00000000000033443471;000000007000367;10016745;89044814
0015;00000000000033443354;000000007000342;10016744;89044811
0015;00000000000033443237;000000007000341;10016743;89044808
0015;00000000000033443120;000000007000340;10016742;89044805
0015;00000000000033443003;000000007000339;10016741;89044802
0015;00000000000033442928;000000007000338;10016740;89044798
0015;00000000000033442811;000000007000337;10016739;89044795
0015;00000000000033442793;000000007000336;10016738;89044792
0015;00000000000033442676;000000007000335;10016737;89044789
0015;00000000000033442559;000000007000310;10016736;89044786
0015;00000000000033442442;000000007000309;10016735;89044783
0015;00000000000033442325;000000007000308;10016734;89044780
0015;00000000000033442208;000000007000307;10016733;89044777
0015;00000000000033442190;000000007000306;10016732;89044774
0015;00000000000033442073;000000007000305;10016731;89044771
0015;00000000000033441998;000000007000304;10016730;89044768
0015;00000000000033441881;000000007000303;10016729;89044765
0015;00000000000033441764;000000007000278;10016728;89044761
0015;00000000000033441647;000000007000277;10016727;89044758
0015;00000000000033441530;000000007000276;10016726;89044755
0015;00000000000033441413;000000007000275;10016725;89044752
0015;00000000000033441395;000000007000274;10016724;89044749
0015;00000000000033441278;000000007000273;10016723;89044746
0015;00000000000033441161;000000007000272;10016722;89044743
0015;00000000000033441044;000000007000271;10016721;89044740
0015;00000000000033440969;000000007000246;10016720;89044738
0015;00000000000033440852;000000007000245;10016719;89044735
0015;00000000000033440735;000000007000244;10016718;89044732
0015;00000000000033440618;000000007000243;10016717;89044729
0015;00000000000033440501;000000007000242;10016716;89044726
0015;00000000000033440483;000000007000241;10016715;89044723
0015;00000000000033440366;000000007000240;10016714;89044720
0015;00000000000033440249;000000007000239;10016713;89044717
0015;00000000000033440132;000000007000214;10016712;89044714
0015;00000000000033440015;000000007000213;10016711;89044711
0015;00000000000033439902;000000007000212;10016710;89044708
0015;00000000000033439884;000000007000211;10016709;89044705
0015;00000000000033439767;000000007000210;10016708;89044701
0015;00000000000033439650;000000007000209;10016707;89044699
0015;00000000000033439533;000000007000208;10016706;89044697
0015;00000000000033439416;000000007000207;10016705;89044694
0015;00000000000033439398;000000007000182;10016704;89044690
0015;00000000000033439281;000000007000181;10016703;89044687
0015;00000000000033439164;000000007000180;10016702;89044684
0015;00000000000033439047;000000007000179;10016701;89044681
0015;00000000000033438972;000000007000178;10016700;89044677
0015;00000000000033438855;000000007000177;10016699;89044674
0015;00000000000033438738;000000007000176;10016698;89044671
0015;00000000000033438621;000000007000175;10016697;89044668
0015;00000000000033438504;000000007000150;10016696;89044665
0015;00000000000033438486;000000007000149;10016695;89044661
0015;00000000000033438369;000000007000148;10016694;89044658
0015;00000000000033438252;000000007000147;10016693;89044655
0015;00000000000033438135;000000007000146;10016692;89044652
0015;00000000000033438018;000000007000145;10016691;89044649
0015;00000000000033437943;000000007000144;10016690;89044643
