11007462|6948571|4131|VI|MOS|CS|073|640|2646.28|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6871637|4003|VI|MOS|TO|065|923|895.35|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6949316|4131|VI|MOS|CS|073|642|2144.69|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6949730|4131|VI|MOS|CS|073|649|2309.25|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6949109|4131|VI|MOS|CS|073|645|2159.41|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6949477|4131|VI|MOS|CS|073|655|2046.07|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6871535|4003|VI|MOS|TO|065|815|972.34|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6949494|4131|VI|MOS|CS|073|651|1496.15|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6871298|4003|VI|MOS|TO|065|927|884.74|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6870674|4003|VI|MOS|TO|065|801|940.82|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6949755|4131|VI|MOS|CS|073|633|2567.60|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6868653|4003|VI|MOS|TO|066|013|885.03|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6870018|4003|VI|MOS|TO|066|086|1242.63|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6871395|4003|VI|MOS|TO|065|837|978.12|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6948653|4131|VI|MOS|CS|073|641|2695.86|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6867608|4003|VI|MOS|TO|065|995|903.23|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6868380|4003|VI|MOS|TO|066|073|889.46|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6868371|4003|VI|MOS|TO|066|009|1345.80|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6871826|4003|VI|MOS|TO|065|953|1569.05|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6871365|4003|VI|MOS|TO|065|881|893.89|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6948597|4131|VI|MOS|CS|073|654|2332.21|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6948423|4131|VI|MOS|CS|073|638|2066.98|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6871363|4003|VI|MOS|TO|065|851|920.10|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6873327|4003|VI|MOS|TO|065|947|894.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6868368|4003|VI|MOS|TO|065|991|885.03|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6867612|4003|VI|MOS|TO|066|023|1517.97|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6873329|4003|VI|MOS|TO|065|957|1729.90|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6949728|4131|VI|MOS|CS|073|652|1551.24|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6868490|4003|VI|MOS|TO|066|076|988.57|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6868954|4003|VI|MOS|TO|065|981|886.21|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6871398|4003|VI|MOS|TO|065|887|876.03|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6872034|4003|VI|MOS|TO|065|955|1263.71|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6871098|4003|VI|MOS|TO|065|903|866.37|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6869409|4003|VI|MOS|TO|065|821|887.21|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6871301|4003|VI|MOS|TO|065|941|1543.21|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6948479|4131|VI|MOS|CS|073|628|2111.32|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6868379|4003|VI|MOS|TO|066|067|1037.49|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6868445|4003|VI|MOS|TO|066|021|1568.91|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6871279|4003|VI|MOS|TO|065|769|1390.68|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6871825|4003|VI|MOS|TO|065|943|1393.14|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6948686|4131|VI|MOS|CS|073|636|1905.16|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6868649|4003|VI|MOS|TO|065|971|915.65|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6948694|4131|VI|MOS|CS|073|637|2334.89|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6949720|4131|VI|MOS|CS|073|647|3372.09|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6949063|4131|VI|MOS|CS|073|639|2071.91|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6868481|4003|VI|MOS|TO|066|015|1399.60|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6949379|4131|VI|MOS|CS|073|634|2596.87|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6871100|4003|VI|MOS|TO|065|937|950.92|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6871304|4003|VI|MOS|TO|065|951|1262.38|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6871300|4003|VI|MOS|TO|065|939|883.79|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6948395|4131|VI|MOS|CS|073|653|2234.99|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6872027|4003|VI|MOS|TO|065|919|895.35|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6868593|4003|VI|MOS|TO|066|082|1375.65|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6869745|4003|VI|MOS|TO|065|869|1360.31|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6871361|4003|VI|MOS|TO|065|839|1532.67|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6948577|4131|VI|MOS|CS|073|650|2161.51|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6867607|4003|VI|MOS|TO|065|977|904.11|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6948546|4131|VI|MOS|CS|073|646|2213.44|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6948615|4131|VI|MOS|CS|073|629|1977.06|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6948706|4131|VI|MOS|CS|073|631|2006.19|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6949084|4131|VI|MOS|CS|073|624|1998.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6949293|4131|VI|MOS|CS|073|626|2912.52|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6869396|4003|VI|MOS|TO|065|703|886.54|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6949609|4115|VI|MOS|CR|072|904|-1004.30|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6965657|4145|VI|MOS|CR|074|761|-1028.50|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6949241|4115|VI|MOS|CR|072|814|-1113.20|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6949574|4115|VI|MOS|CR|072|811|-1113.20|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007462|6863882|3184|VI|MOS|TO|046|311|-540.87|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007463|6948684|1092|NA|MOS|CR|073|601|5950.00|30/10/2019||||||||||||||||||||||||||||||||1|552532.53|21|116031.83|||||G|5|25|2|6230|7
11007463|7014374|3112|GA|MOS|TO|077|376|133.71|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007463|6851287|1147|NA|MOS|CU|069|871|1300.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007463|6860712|3161|FR|MOS|V |046|406|49.98|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6863019|3161|FR|MOS|V |046|588|235.83|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860430|3161|FR|MOS|V |046|378|79.64|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862600|3161|FR|MOS|V |046|388|463.62|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6863017|3161|FR|MOS|V |046|402|121.11|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862868|3161|FR|MOS|V |046|587|61.12|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860434|3161|FR|MOS|V |046|410|92.57|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860713|3161|FR|MOS|V |046|589|5756.04|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862502|3161|FR|MOS|V |046|418|431.86|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6863018|3161|FR|MOS|V |046|409|60.92|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862503|3161|FR|MOS|V |046|421|26.29|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6861765|3161|FR|MOS|V |046|374|76.08|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860467|3161|FR|MOS|V |046|390|128.04|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862863|3161|FR|MOS|V |046|377|104.10|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860709|3161|FR|MOS|V |046|399|785.76|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6861768|3161|FR|MOS|V |046|417|3307.50|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860432|3161|FR|MOS|V |046|389|273.94|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862865|3161|FR|MOS|V |046|425|1016.58|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860429|3161|FR|MOS|V |046|373|73.88|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860433|3161|FR|MOS|V |046|397|178.47|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862497|3161|FR|MOS|V |046|385|3605.69|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862500|3161|FR|MOS|V |046|393|139.24|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862499|3161|FR|MOS|V |046|391|110.76|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862598|3161|FR|MOS|V |046|381|336.83|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862504|3161|FR|MOS|V |046|592|388.53|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862605|3161|FR|MOS|V |046|593|294.11|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862422|3161|FR|MOS|V |046|375|147.75|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862606|3161|FR|MOS|V |046|604|269.72|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862148|3161|FR|MOS|V |046|408|82.08|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860435|3161|FR|MOS|V |046|420|37.97|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6861766|3161|FR|MOS|V |046|379|100.74|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860582|3161|FR|MOS|V |046|606|246.51|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860468|3161|FR|MOS|V |046|396|769.21|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862424|3161|FR|MOS|V |046|394|87.03|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862607|3161|FR|MOS|V |046|607|88.28|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862599|3161|FR|MOS|V |046|383|373.76|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860705|3161|FR|MOS|V |046|366|73.84|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6861764|3161|FR|MOS|V |046|372|67.12|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862603|3161|FR|MOS|V |046|419|37.97|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862498|3161|FR|MOS|V |046|386|4574.68|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860706|3161|FR|MOS|V |046|370|709.49|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862146|3161|FR|MOS|V |046|400|312.84|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860428|3161|FR|MOS|V |046|371|94.41|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862864|3161|FR|MOS|V |046|423|399.40|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862867|3161|FR|MOS|V |046|586|220.27|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862147|3161|FR|MOS|V |046|404|248.21|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860710|3161|FR|MOS|V |046|403|197.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860427|3161|FR|MOS|V |046|368|184.21|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862869|3161|FR|MOS|V |046|608|186.12|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862149|3161|FR|MOS|V |046|605|115.51|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862501|3161|FR|MOS|V |046|398|313.23|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862604|3161|FR|MOS|V |046|422|229.43|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862496|3161|FR|MOS|V |046|382|445.75|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860436|3161|FR|MOS|V |046|424|510.27|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6861767|3161|FR|MOS|V |046|380|66.39|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860714|3161|FR|MOS|V |046|590|390.31|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6861590|3161|FR|MOS|V |046|367|237.74|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860466|3161|FR|MOS|V |046|387|334.14|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862601|3161|FR|MOS|V |046|401|406.06|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860431|3161|FR|MOS|V |046|384|215.13|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860581|3161|FR|MOS|V |046|603|234.12|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6861763|3161|FR|MOS|V |046|369|244.54|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860707|3161|FR|MOS|V |046|392|58.35|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862602|3161|FR|MOS|V |046|407|174.91|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862866|3161|FR|MOS|V |046|426|934.69|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860708|3161|FR|MOS|V |046|395|66.59|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6862423|3161|FR|MOS|V |046|376|238.68|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860711|3161|FR|MOS|V |046|405|442.66|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860437|3161|FR|MOS|V |046|591|265.24|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6962384|4140|VI|MOS|TO|074|434|2800.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|7030168|1103|VI|MOS|TO|078|091|2612.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|6858612|2764|FR|MOS|V |029|318|1081.40|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860551|2764|FR|MOS|V |029|316|1593.88|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860552|2764|FR|MOS|V |029|323|689.96|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6858613|2764|FR|MOS|V |029|326|252.40|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860070|2764|FR|MOS|V |029|321|532.36|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6858989|2764|FR|MOS|V |029|314|396.56|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6859687|2764|FR|MOS|V |029|328|1108.96|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|7030358|1106|LO|MOS|AB|078|161|10625.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007463|6859332|2764|FR|MOS|V |029|330|237.04|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6859887|2764|FR|MOS|V |029|313|1559.32|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860069|2764|FR|MOS|V |029|319|29.48|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860550|2764|FR|MOS|V |029|312|1670.80|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6859397|2764|FR|MOS|V |029|322|3143.60|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6854975|2622|SU|MOS|V |023|842|7000.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6860553|2764|SU|MOS|V |029|317|4465.84|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6855593|2622|SU|MOS|V |023|841|7000.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6859398|2764|FR|MOS|V |029|327|23.72|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6859330|2764|FR|MOS|V |029|315|237.68|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6858990|2764|SU|MOS|V |029|325|1101.88|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6859888|2764|FR|MOS|V |029|320|1597.12|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6859399|2764|FR|MOS|V |029|329|108.88|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6859331|2764|FR|MOS|V |029|324|169.12|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6859492|2733|GA|MOS|TO|027|663|161.44|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007463|6851328|1104|SU|MOS|TO|040|216|21.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6874186|4063|TR|MOS|HU|070|068|62.04|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007463|6873257|4063|GA|MOS|HU|070|058|294.96|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007463|6858040|1112|SU|MOS|A |055|990|9200.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6874185|4063|GA|MOS|HU|070|120|318.75|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007463|6859686|2758|TR|MOS|CR|028|976|79.95|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007463|6858599|2758|GA|MOS|CR|029|009|216.61|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007463|6874250|4063|GA|MOS|HU|070|049|240.55|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007463|6860877|3068|GA|MOS|TO|042|470|331.50|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007463|6873907|4063|TR|MOS|HU|070|122|75.99|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007463|6874667|4063|GA|MOS|HU|070|109|242.76|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007463|7031675|1104|GA|MOS|M |078|422|195.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007463|6850859|1103|NA|MOS|TO|042|348|17000.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|5|25|2|6230|7
11007463|6852250|1145|FR|MOS|V |045|247|99.06|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6851035|1145|FR|MOS|V |045|242|114.79|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6850416|1145|FR|MOS|V |045|244|99.38|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6850890|1145|FR|MOS|V |045|243|55.95|30/10/2019||||||||||||||||||||||||||||||||||||||||G|1|15|2|6230|7
11007463|6853518|2172|VI|MOS|TO|011|440|1651.65|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|6853517|2172|VI|MOS|TO|011|439|1651.62|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|6853366|2172|VI|MOS|TO|011|437|1651.65|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|6853516|2172|VI|MOS|TO|011|438|1641.78|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|6853941|2172|VI|MOS|TO|011|442|1651.65|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|6853940|2172|VI|MOS|TO|011|441|1651.65|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|7070914|4213|GA|MOS|AB|079|295|393.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|7070930|4213|GA|MOS|AB|079|303|348.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|7070925|4213|GA|MOS|AB|079|286|348.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|7070917|4213|GA|MOS|AB|079|300|348.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|7070935|4213|GA|MOS|AB|079|289|348.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|7070927|4213|GA|MOS|AB|079|281|348.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|7070934|4213|GA|MOS|AB|079|291|348.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|7070932|4213|GA|MOS|AB|079|284|348.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|7070915|4213|GA|MOS|AB|079|290|348.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|7070916|4213|GA|MOS|AB|079|292|348.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|7070919|4213|GA|MOS|AB|079|297|348.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|7070937|4213|GA|MOS|AB|079|299|348.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|7070929|4213|GA|MOS|AB|079|288|348.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|7070933|4213|GA|MOS|AB|079|279|348.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|7070910|4213|GA|MOS|AB|079|285|348.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|7070911|4213|GA|MOS|AB|079|294|282.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
11007463|7070912|4213|GA|MOS|AB|079|301|348.00|30/10/2019||||||||||||||||||||||||||||||||||||||||G|2|17|2|6230|7
