+0000000006081056+0000000000003058                  01+10000
+0000000006134048+0000000000003058                  01+10000
+0000000006082586+0000000000003058                  01+10000
+0000000006084408+0000000000000013                  01+10000
+0000000006136823+0000000000003058                  01+10000
+0000000006040825+0000000000000013                  01+10000
+0000000006076149+0000000000000013                  01+10000
+0000000006038965+0000000000000013                  01+10000
+0000000006028724+0000000000000013                  01+10000
+0000000006076072+0000000000003058                  01+10000
+0000000006134325+0000000000000013                  01+10000
+0000000006081127+0000000000003105                  01+10000
+0000000006075806+0000000000000013                  01+10000
+0000000006080025+0000000000003058                  01+10000
+0000000006080452+0000000000000013                  01+10000
+0000000006075861+0000000000000013                  01+10000
+0000000006078389+0000000000000013                  01+10000
+0000000006084771+0000000000000013                  01+10000
+0000000006081050+0000000000000013                  01+10000
+0000000006081087+0000000000000013                  01+10000
+0000000006039447+0000000000000013                  01+10000
+0000000006082679+0000000000003058                  01+10000
+0000000006075991+0000000000000013                  01+10000
+0000000006134049+0000000000003058                  01+10000
+0000000006134069+0000000000003058                  01+10000
+0000000006134073+0000000000003058                  01+10000
+0000000006134074+0000000000000013                  01+10000
+0000000006075782+0000000000000013                  01+10000
+0000000006079897+0000000000000013                  01+10000
+0000000006080852+0000000000000013                  01+10000
+0000000006080041+0000000000003058                  01+10000
+0000000006082135+0000000000003058                  01+10000
+0000000006134050+0000000000003058                  01+10000
+0000000006134075+0000000000000013                  01+10000
+0000000006134056+0000000000000013                  01+10000
+0000000006080333+0000000000000013                  01+10000
+0000000006039897+0000000000000013                  01+10000
+0000000006137008+0000000000000013                  01+10000
+0000000006036915+0000000000003058                  01+10000
+0000000006036938+0000000000000013                  01+10000
+0000000006040771+0000000000000013                  01+10000
+0000000006033582+0000000000000013                  01+10000
+0000000006076991+0000000000000013                  01+10000
+0000000006035656+0000000000000013                  01+10000
+0000000006038735+0000000000000013                  01+10000
+0000000006041500+0000000000003058                  01+10000
+0000000006033831+0000000000000013                  01+10000
+0000000006033828+0000000000000013                  01+10000
+0000000006036183+0000000000003058                  01+10000
+0000000006077048+0000000000000013                  01+10000
+0000000006136584+0000000000000013                  01+10000
+0000000006136585+0000000000003058                  01+10000
+0000000006043995+0000000000003058                  01+10000
+0000000006031618+0000000000000013                  01+10000
+0000000006083734+0000000000000013                  01+10000
+0000000006080577+0000000000000013                  01+10000
+0000000006080578+0000000000000013                  01+10000
+0000000006083727+0000000000000013                  01+10000
+0000000006076555+0000000000000013                  01+10000
+0000000006134302+0000000000000013                  01+10000
+0000000006030421+0000000000000013                  01+10000
+0000000006034267+0000000000000013                  01+10000
+0000000006076746+0000000000000013                  01+10000
+0000000006134305+0000000000000013                  01+10000
+0000000006033879+0000000000000013                  01+10000
+0000000006030469+0000000000000013                  01+10000
+0000000006083706+0000000000003058                  01+10000
+0000000006136795+0000000000000013                  01+10000
+0000000006076414+0000000000000013                  01+10000
+0000000006137007+0000000000000013                  01+10000
+0000000006039400+0000000000000013                  01+10000
+0000000006040158+0000000000000013                  01+10000
+0000000006076548+0000000000003058                  01+10000
+0000000006083618+0000000000003058                  01+10000
+0000000006039202+0000000000000013                  01+10000
+0000000006036306+0000000000003058                  01+10000
+0000000006081937+0000000000003058                  01+10000
+0000000006038776+0000000000000013                  01+10000
+0000000006076650+0000000000000013                  01+10000
+0000000006081493+0000000000003058                  01+10000
+0000000006136767+0000000000000013                  01+10000
+0000000006083555+0000000000000013                  01+10000
+0000000006040602+0000000000000013                  01+10000
+0000000006134301+0000000000003058                  01+10000
+0000000006134300+0000000000000013                  01+10000
+0000000006083403+0000000000003058                  01+10000
+0000000006083430+0000000000000013                  01+10000
+0000000006076263+0000000000003058                  01+10000
+0000000006076085+0000000000003058                  01+10000
+0000000006033450+0000000000000013                  01+10000
+0000000006081395+0000000000003058                  01+10000
+0000000006135119+0000000000000013                  01+10000
+0000000006136354+0000000000003058                  01+10000
+0000000006135120+0000000000003058                  01+10000
+0000000006080809+0000000000000013                  01+10000
+0000000006080673+0000000000000013                  01+10000
+0000000006079735+0000000000000013                  01+10000
+0000000006135121+0000000000000013                  01+10000
+0000000006135128+0000000000000013                  01+10000
+0000000006128942+0000000000000013                  01+10000
+0000000006128900+0000000000000013                  01+10000
+0000000006078457+0000000000000013                  01+10000
+0000000006078468+0000000000000013                  01+10000
+0000000006080731+0000000000000013                  01+10000
+0000000006135122+0000000000000013                  01+10000
+0000000006135123+0000000000000013                  01+10000
+0000000006135124+0000000000000013                  01+10000
+0000000006082183+0000000000000013                  01+10000
+0000000006135125+0000000000000013                  01+10000
+0000000006135126+0000000000000013                  01+10000
+0000000006135109+0000000000000013                  01+10000
+0000000006136329+0000000000000013                  01+10000
+0000000006079485+0000000000000013                  01+10000
+0000000006078429+0000000000000013                  01+10000
+0000000006079242+0000000000000013                  01+10000
+0000000006135131+0000000000000013                  01+10000
+0000000006135111+0000000000000013                  01+10000
+0000000006135112+0000000000003058                  01+10000
+0000000006135140+0000000000000013                  01+10000
+0000000006135133+0000000000000013                  01+10000
+0000000006135134+0000000000000013                  01+10000
+0000000006135135+0000000000003058                  01+10000
+0000000006135130+0000000000003058                  01+10000
+0000000006135136+0000000000003058                  01+10000
+0000000006080759+0000000000000013                  01+10000
+0000000006079790+0000000000000013                  01+10000
+0000000006082861+0000000000000013                  01+10000
+0000000006135110+0000000000000013                  01+10000
+0000000006081027+0000000000003058                  01+10000
+0000000006080980+0000000000003058                  01+10000
+0000000006079820+0000000000000013                  01+10000
+0000000006078249+0000000000003058                  01+10000
+0000000006079847+0000000000000013                  01+10000
+0000000006079826+0000000000000013                  01+10000
+0000000006082918+0000000000000013                  01+10000
+0000000006080674+0000000000000013                  01+10000
+0000000006134465+0000000000000013                  01+10000
+0000000006136819+0000000000000013                  01+10000
+0000000006134468+0000000000003058                  01+10000
+0000000006134469+0000000000003058                  01+10000
+0000000006082652+0000000000000013                  01+10000
+0000000006075875+0000000000000013                  01+10000
+0000000006082538+0000000000000013                  01+10000
+0000000006082566+0000000000003058                  01+10000
+0000000006078660+0000000000000013                  01+10000
+0000000006079864+0000000000000013                  01+10000
+0000000006082215+0000000000000013                  01+10000
+0000000006134463+0000000000003058                  01+10000
+0000000006076199+0000000000000013                  01+10000
+0000000006076044+0000000000003118                  01+10000
+0000000006083328+0000000000000013                  01+10000
+0000000006075777+0000000000003118                  01+10000
+0000000006078302+0000000000000013                  01+10000
+0000000006078186+0000000000000013                  01+10000
+0000000006078191+0000000000000013                  01+10000
+0000000006079459+0000000000000013                  01+10000
+0000000006134464+0000000000003058                  01+10000
+0000000006134473+0000000000003058                  01+10000
+0000000006134471+0000000000003058                  01+10000
+0000000006079488+0000000000000013                  01+10000
+0000000006134455+0000000000000013                  01+10000
+0000000006079239+0000000000000013                  01+10000
+0000000006136805+0000000000000013                  01+10000
+0000000006134470+0000000000000013                  01+10000
+0000000006039217+0000000000000013                  01+10000
+0000000006128893+0000000000000013                  01+10000
+0000000006134462+0000000000000013                  01+10000
+0000000006134472+0000000000000013                  01+10000
+0000000006135083+0000000000000013                  01+10000
+0000000006135084+0000000000003058                  01+10000
+0000000006081071+0000000000000013                  01+10000
+0000000006083209+0000000000003058                  01+10000
+0000000006082269+0000000000000013                  01+10000
+0000000006078480+0000000000000013                  01+10000
+0000000006134459+0000000000003058                  01+10000
+0000000006080008+0000000000003058                  01+10000
+0000000006078374+0000000000003058                  01+10000
+0000000006079266+0000000000000013                  01+10000
+0000000006134460+0000000000003058                  01+10000
+0000000006075909+0000000000000013                  01+10000
+0000000006082689+0000000000000013                  01+10000
+0000000006082693+0000000000000013                  01+10000
+0000000006083183+0000000000000013                  01+10000
+0000000006082928+0000000000000013                  01+10000
+0000000006079376+0000000000000013                  01+10000
+0000000006080800+0000000000003058                  01+10000
+0000000006136333+0000000000003058                  01+10000
+0000000006079328+0000000000003058                  01+10000
+0000000006136341+0000000000000013                  01+10000
+0000000006135248+0000000000003058                  01+10000
+0000000006078488+0000000000000013                  01+10000
+0000000006079698+0000000000000013                  01+10000
+0000000006079289+0000000000003058                  01+10000
+0000000006079737+0000000000000013                  01+10000
+0000000006135243+0000000000000013                  01+10000
+0000000006135244+0000000000000013                  01+10000
+0000000006135245+0000000000000013                  01+10000
+0000000006128924+0000000000000013                  01+10000
+0000000006079513+0000000000000013                  01+10000
+0000000006135240+0000000000003058                  01+10000
+0000000006135241+0000000000000013                  01+10000
+0000000006077843+0000000000000013                  01+10000
+0000000006135242+0000000000000013                  01+10000
+0000000006084428+0000000000000013                  01+10000
+0000000006135232+0000000000000013                  01+10000
+0000000006082853+0000000000003058                  01+10000
+0000000006135246+0000000000003058                  01+10000
+0000000006079636+0000000000000013                  01+10000
+0000000006081956+0000000000000013                  01+10000
+0000000006080637+0000000000003058                  01+10000
+0000000006135234+0000000000000013                  01+10000
+0000000006135235+0000000000000013                  01+10000
+0000000006135236+0000000000000013                  01+10000
+0000000006135239+0000000000000013                  01+10000
+0000000006135252+0000000000000013                  01+10000
+0000000006135247+0000000000003058                  01+10000
+0000000006082200+0000000000003058                  01+10000
+0000000006079261+0000000000000013                  01+10000
+0000000006135233+0000000000000013                  01+10000
+0000000006078475+0000000000000013                  01+10000
+0000000006082285+0000000000000013                  01+10000
+0000000006079269+0000000000000013                  01+10000
+0000000006134718+0000000000000013                  01+10000
+0000000006081082+0000000000000013                  01+10000
+0000000006083159+0000000000003058                  01+10000
+0000000006075776+0000000000003118                  01+10000
+0000000006079581+0000000000000013                  01+10000
+0000000006079586+0000000000000013                  01+10000
+0000000006080132+0000000000000013                  01+10000
+0000000006079802+0000000000000013                  01+10000
+0000000006135513+0000000000003058                  01+10000
+0000000006135514+0000000000003058                  01+10000
+0000000006134713+0000000000000013                  01+10000
+0000000006134714+0000000000000013                  01+10000
+0000000006134715+0000000000000013                  01+10000
+0000000006128930+0000000000000013                  01+10000
+0000000006135803+0000000000000013                  01+10000
+0000000006079649+0000000000000013                  01+10000
+0000000006136633+0000000000000013                  01+10000
+0000000006135515+0000000000003058                  01+10000
+0000000006135516+0000000000003058                  01+10000
+0000000006082306+0000000000003058                  01+10000
+0000000006079455+0000000000000013                  01+10000
+0000000006081960+0000000000000013                  01+10000
+0000000006082950+0000000000003058                  01+10000
+0000000006082941+0000000000000013                  01+10000
+0000000006080762+0000000000000013                  01+10000
+0000000006134720+0000000000003058                  01+10000
+0000000006134721+0000000000000013                  01+10000
+0000000006134722+0000000000000013                  01+10000
+0000000006135511+0000000000003058                  01+10000
+0000000006082473+0000000000000013                  01+10000
+0000000006082999+0000000000000013                  01+10000
+0000000006079934+0000000000000013                  01+10000
+0000000006079908+0000000000000013                  01+10000
+0000000006134710+0000000000003058                  01+10000
+0000000006135800+0000000000000013                  01+10000
+0000000006082908+0000000000003058                  01+10000
+0000000006135518+0000000000000013                  01+10000
+0000000006082983+0000000000000013                  01+10000
+0000000006135801+0000000000000013                  01+10000
+0000000006134716+0000000000000013                  01+10000
+0000000006134717+0000000000000013                  01+10000
+0000000006135519+0000000000000013                  01+10000
+0000000006082947+0000000000003058                  01+10000
+0000000006135517+0000000000000013                  01+10000
+0000000006136210+0000000000003058                  01+10000
+0000000006135802+0000000000000013                  01+10000
+0000000006079231+0000000000000013                  01+10000
+0000000006077835+0000000000000013                  01+10000
+0000000006134988+0000000000003058                  01+10000
+0000000006134989+0000000000003058                  01+10000
+0000000006082555+0000000000000013                  01+10000
+0000000006079543+0000000000000013                  01+10000
+0000000006079681+0000000000000013                  01+10000
+0000000006079725+0000000000000013                  01+10000
+0000000006079729+0000000000000013                  01+10000
+0000000006079788+0000000000000013                  01+10000
+0000000006134719+0000000000000013                  01+10000
+0000000006128951+0000000000000013                  01+10000
+0000000006128911+0000000000000013                  01+10000
+0000000006082485+0000000000000013                  01+10000
+0000000006079466+0000000000000013                  01+10000
+0000000006082379+0000000000000013                  01+10000
+0000000006135808+0000000000000013                  01+10000
+0000000006135811+0000000000000013                  01+10000
+0000000006136217+0000000000000013                  01+10000
+0000000006135812+0000000000000013                  01+10000
+0000000006135813+0000000000003058                  01+10000
+0000000006076130+0000000000000013                  01+10000
+0000000006081190+0000000000003058                  01+10000
+0000000006083250+0000000000000013                  01+10000
+0000000006083164+0000000000000013                  01+10000
+0000000006078612+0000000000003058                  01+10000
+0000000006083167+0000000000000013                  01+10000
+0000000006078195+0000000000000013                  01+10000
+0000000006135806+0000000000000013                  01+10000
+0000000006135807+0000000000000013                  01+10000
+0000000006136229+0000000000000013                  01+10000
+0000000006136191+0000000000000013                  01+10000
+0000000006078360+0000000000003058                  01+10000
+0000000006135809+0000000000000013                  01+10000
+0000000006135810+0000000000000013                  01+10000
+0000000006135822+0000000000003058                  01+10000
+0000000006135823+0000000000003058                  01+10000
+0000000006128923+0000000000000013                  01+10000
+0000000006135818+0000000000000013                  01+10000
+0000000006135814+0000000000003058                  01+10000
+0000000006135815+0000000000000013                  01+10000
+0000000006135816+0000000000003058                  01+10000
+0000000006082342+0000000000000013                  01+10000
+0000000006079633+0000000000000013                  01+10000
+0000000006135819+0000000000003058                  01+10000
+0000000006083305+0000000000000013                  01+10000
+0000000006083034+0000000000000013                  01+10000
+0000000006134678+0000000000003058                  01+10000
+0000000006134676+0000000000003058                  01+10000
+0000000006079379+0000000000003058                  01+10000
+0000000006083006+0000000000000013                  01+10000
+0000000006078414+0000000000000013                  01+10000
+0000000006079248+0000000000000013                  01+10000
+0000000006135820+0000000000003058                  01+10000
+0000000006135821+0000000000003058                  01+10000
+0000000006082506+0000000000000013                  01+10000
+0000000006083011+0000000000000013                  01+10000
+0000000006079329+0000000000003058                  01+10000
+0000000006079835+0000000000000013                  01+10000
+0000000006079676+0000000000000013                  01+10000
+0000000006136235+0000000000000013                  01+10000
+0000000006079252+0000000000000013                  01+10000
+0000000006083049+0000000000003058                  01+10000
+0000000006080161+0000000000000013                  01+10000
+0000000006082486+0000000000000013                  01+10000
+0000000006079758+0000000000000013                  01+10000
+0000000006135829+0000000000000013                  01+10000
+0000000006135830+0000000000000013                  01+10000
+0000000006135831+0000000000000013                  01+10000
+0000000006081267+0000000000000013                  01+10000
+0000000006084631+0000000000000013                  01+10000
+0000000006083193+0000000000000013                  01+10000
+0000000006084632+0000000000000013                  01+10000
+0000000006083031+0000000000000013                  01+10000
+0000000006135825+0000000000000013                  01+10000
+0000000006079494+0000000000000013                  01+10000
+0000000006079374+0000000000000013                  01+10000
+0000000006080777+0000000000000013                  01+10000
+0000000006135827+0000000000003058                  01+10000
+0000000006135832+0000000000003058                  01+10000
+0000000006135828+0000000000003058                  01+10000
+0000000006135839+0000000000000013                  01+10000
+0000000006135840+0000000000003058                  01+10000
+0000000006082225+0000000000003058                  01+10000
+0000000006082866+0000000000003058                  01+10000
+0000000006135836+0000000000000013                  01+10000
+0000000006136225+0000000000003058                  01+10000
+0000000006135834+0000000000003058                  01+10000
+0000000006079519+0000000000003058                  01+10000
+0000000006079626+0000000000000013                  01+10000
+0000000006079270+0000000000003058                  01+10000
+0000000006135835+0000000000003058                  01+10000
+0000000006079672+0000000000000013                  01+10000
+0000000006128880+0000000000000013                  01+10000
+0000000006135838+0000000000000013                  01+10000
+0000000006135841+0000000000000013                  01+10000
+0000000006135833+0000000000003058                  01+10000
+0000000006135826+0000000000003058                  01+10000
+0000000006128909+0000000000000013                  01+10000
+0000000006135842+0000000000000013                  01+10000
+0000000006079713+0000000000000013                  01+10000
+0000000006137012+0000000000000013                  01+10000
+0000000006040547+0000000000000013                  01+10000
+0000000006078623+0000000000000013                  01+10000
+0000000006075857+0000000000000013                  01+10000
+0000000006080194+0000000000000013                  01+10000
+0000000006082357+0000000000003058                  01+10000
+0000000006082996+0000000000000013                  01+10000
+0000000006082191+0000000000003058                  01+10000
+0000000006135349+0000000000000013                  01+10000
+0000000006137023+0000000000000013                  01+10000
+0000000006135354+0000000000000013                  01+10000
+0000000006082977+0000000000000013                  01+10000
+0000000006135348+0000000000003058                  01+10000
+0000000006135356+0000000000000013                  01+10000
+0000000006135357+0000000000003058                  01+10000
+0000000006135344+0000000000000013                  01+10000
+0000000006135345+0000000000000013                  01+10000
+0000000006135355+0000000000000013                  01+10000
+0000000006135346+0000000000000013                  01+10000
+0000000006135350+0000000000003058                  01+10000
+0000000006135351+0000000000003058                  01+10000
+0000000006082906+0000000000003058                  01+10000
+0000000006080699+0000000000003058                  01+10000
+0000000006077828+0000000000000013                  01+10000
+0000000006135352+0000000000003058                  01+10000
+0000000006135341+0000000000000013                  01+10000
+0000000006135347+0000000000000013                  01+10000
+0000000006135358+0000000000000013                  01+10000
+0000000006135359+0000000000000013                  01+10000
+0000000006078187+0000000000003058                  01+10000
+0000000006135342+0000000000003058                  01+10000
+0000000006078197+0000000000000013                  01+10000
+0000000006080645+0000000000003058                  01+10000
+0000000006079255+0000000000000013                  01+10000
+0000000006079843+0000000000003058                  01+10000
+0000000006079844+0000000000003058                  01+10000
+0000000006135360+0000000000003058                  01+10000
+0000000006135353+0000000000000013                  01+10000
+0000000006133795+0000000000003058                  01+10000
+0000000006136486+0000000000000013                  01+10000
+0000000006133789+0000000000003058                  01+10000
+0000000006128944+0000000000000013                  01+10000
+0000000006128946+0000000000000013                  01+10000
+0000000006079452+0000000000003058                  01+10000
+0000000006133804+0000000000003058                  01+10000
+0000000006133805+0000000000000013                  01+10000
+0000000006079482+0000000000000013                  01+10000
+0000000006080715+0000000000000013                  01+10000
+0000000006079257+0000000000000013                  01+10000
+0000000006133784+0000000000000013                  01+10000
+0000000006133803+0000000000000013                  01+10000
+0000000006077820+0000000000000013                  01+10000
+0000000006133790+0000000000003058                  01+10000
+0000000006078376+0000000000000013                  01+10000
+0000000006082224+0000000000003058                  01+10000
+0000000006079287+0000000000003058                  01+10000
+0000000006080640+0000000000003058                  01+10000
+0000000006079288+0000000000003058                  01+10000
+0000000006133806+0000000000000013                  01+10000
+0000000006128939+0000000000000013                  01+10000
+0000000006136485+0000000000000013                  01+10000
+0000000006043870+0000000000003058                  01+10000
+0000000006136886+0000000000003058                  01+10000
+0000000006080520+0000000000000013                  01+10000
+0000000006078775+0000000000000013                  01+10000
+0000000006078967+0000000000000013                  01+10000
+0000000006032069+0000000000003058                  01+10000
+0000000006043923+0000000000000013                  01+10000
+0000000006083820+0000000000000013                  01+10000
+0000000006083853+0000000000000013                  01+10000
+0000000006078800+0000000000000013                  01+10000
+0000000006036251+0000000000000013                  01+10000
+0000000006034600+0000000000000013                  01+10000
+0000000006136972+0000000000003058                  01+10000
+0000000006078702+0000000000000013                  01+10000
+0000000006078879+0000000000003058                  01+10000
+0000000006039121+0000000000000013                  01+10000
+0000000006030517+0000000000000013                  01+10000
+0000000006083500+0000000000003058                  01+10000
+0000000006076427+0000000000000013                  01+10000
+0000000006030848+0000000000000013                  01+10000
+0000000006034262+0000000000000013                  01+10000
+0000000006039973+0000000000000013                  01+10000
+0000000006041019+0000000000000013                  01+10000
+0000000006083712+0000000000003058                  01+10000
+0000000006083717+0000000000003058                  01+10000
+0000000006037942+0000000000003058                  01+10000
+0000000006038003+0000000000000013                  01+10000
+0000000006032148+0000000000000013                  01+10000
+0000000006043978+0000000000003058                  01+10000
+0000000006033888+0000000000000013                  01+10000
+0000000006030525+0000000000000013                  01+10000
+0000000006135316+0000000000003058                  01+10000
+0000000006033954+0000000000000013                  01+10000
+0000000006076797+0000000000000013                  01+10000
+0000000006136973+0000000000000013                  01+10000
+0000000006039161+0000000000000013                  01+10000
+0000000006076301+0000000000000013                  01+10000
+0000000006135319+0000000000003058                  01+10000
+0000000006038812+0000000000000072                  01+10000
+0000000006041021+0000000000003058                  01+10000
+0000000006076597+0000000000000013                  01+10000
+0000000006137047+0000000000000013                  01+10000
+0000000006037961+0000000000000013                  01+10000
+0000000006083563+0000000000000013                  01+10000
+0000000006039198+0000000000000013                  01+10000
+0000000006078241+0000000000000013                  01+10000
+0000000006083416+0000000000000013                  01+10000
+0000000006082777+0000000000000013                  01+10000
+0000000006076212+0000000000003058                  01+10000
+0000000006037949+0000000000003058                  01+10000
+0000000006135320+0000000000003058                  01+10000
+0000000006078564+0000000000000013                  01+10000
+0000000006083381+0000000000003058                  01+10000
+0000000006032435+0000000000000013                  01+10000
+0000000006082725+0000000000000013                  01+10000
+0000000006136215+0000000000000013                  01+10000
+0000000006035337+0000000000000013                  01+10000
+0000000006039312+0000000000000013                  01+10000
+0000000006084696+0000000000000013                  01+10000
+0000000006081290+0000000000000013                  01+10000
+0000000006084604+0000000000000013                  01+10000
+0000000006081126+0000000000003045                  01+10000
+0000000006078625+0000000000003058                  01+10000
+0000000006084461+0000000000000013                  01+10000
+0000000006135314+0000000000000013                  01+10000
+0000000006083397+0000000000000013                  01+10000
+0000000006135626+0000000000000013                  01+10000
+0000000006137024+0000000000000013                  01+10000
+0000000006083364+0000000000003058                  01+10000
+0000000006081381+0000000000003058                  01+10000
+0000000006036557+0000000000003058                  01+10000
+0000000006135318+0000000000000013                  01+10000
+0000000006080877+0000000000000013                  01+10000
+0000000006080015+0000000000000013                  01+10000
+0000000006034162+0000000000000013                  01+10000
+0000000006078393+0000000000000013                  01+10000
+0000000006082411+0000000000003058                  01+10000
+0000000006135317+0000000000000013                  01+10000
+0000000006078574+0000000000003058                  01+10000
+0000000006076164+0000000000000013                  01+10000
+0000000006135322+0000000000003058                  01+10000
+0000000006075900+0000000000000013                  01+10000
+0000000006084510+0000000000000013                  01+10000
+0000000006084619+0000000000000013                  01+10000
+0000000006080055+0000000000000013                  01+10000
+0000000006078640+0000000000000013                  01+10000
+0000000006081105+0000000000000013                  01+10000
+0000000006082345+0000000000000013                  01+10000
+0000000006084711+0000000000000013                  01+10000
+0000000006084713+0000000000000013                  01+10000
+0000000006135321+0000000000000013                  01+10000
+0000000006083212+0000000000003058                  01+10000
+0000000006081139+0000000000000013                  01+10000
+0000000006080957+0000000000000013                  01+10000
+0000000006080858+0000000000000013                  01+10000
+0000000006133734+0000000000003058                  01+10000
+0000000006133753+0000000000000013                  01+10000
+0000000006081245+0000000000000013                  01+10000
+0000000006135733+0000000000003058                  01+10000
+0000000006081086+0000000000000013                  01+10000
+0000000006080959+0000000000000013                  01+10000
+0000000006080133+0000000000000013                  01+10000
+0000000006079710+0000000000000013                  01+10000
+0000000006134242+0000000000003058                  01+10000
+0000000006136097+0000000000000013                  01+10000
+0000000006082235+0000000000000013                  01+10000
+0000000006081958+0000000000000013                  01+10000
+0000000006079427+0000000000003058                  01+10000
+0000000006082890+0000000000000013                  01+10000
+0000000006079858+0000000000000013                  01+10000
+0000000006134240+0000000000000013                  01+10000
+0000000006128929+0000000000000013                  01+10000
+0000000006134243+0000000000000013                  01+10000
+0000000006134244+0000000000000013                  01+10000
+0000000006134245+0000000000003058                  01+10000
+0000000006134246+0000000000003058                  01+10000
+0000000006134247+0000000000003058                  01+10000
+0000000006082386+0000000000000013                  01+10000
+0000000006080733+0000000000000013                  01+10000
+0000000006080772+0000000000003058                  01+10000
+0000000006136081+0000000000000013                  01+10000
+0000000006134252+0000000000000013                  01+10000
+0000000006134254+0000000000000013                  01+10000
+0000000006079448+0000000000003058                  01+10000
+0000000006078345+0000000000000013                  01+10000
+0000000006078347+0000000000000013                  01+10000
+0000000006078348+0000000000000013                  01+10000
+0000000006077830+0000000000000013                  01+10000
+0000000006136094+0000000000003058                  01+10000
+0000000006079214+0000000000000013                  01+10000
+0000000006082914+0000000000003058                  01+10000
+0000000006135734+0000000000003058                  01+10000
+0000000006079540+0000000000000013                  01+10000
+0000000006082132+0000000000003058                  01+10000
+0000000006079841+0000000000003058                  01+10000
+0000000006134249+0000000000000013                  01+10000
+0000000006079437+0000000000003058                  01+10000
+0000000006133722+0000000000000013                  01+10000
+0000000006079462+0000000000000013                  01+10000
+0000000006082237+0000000000000013                  01+10000
+0000000006133709+0000000000003058                  01+10000
+0000000006133710+0000000000003058                  01+10000
+0000000006136510+0000000000000013                  01+10000
+0000000006136507+0000000000003058                  01+10000
+0000000006136489+0000000000000013                  01+10000
+0000000006133711+0000000000003058                  01+10000
+0000000006133712+0000000000000013                  01+10000
+0000000006133713+0000000000000013                  01+10000
+0000000006133714+0000000000003058                  01+10000
+0000000006133715+0000000000000013                  01+10000
+0000000006133716+0000000000003058                  01+10000
+0000000006133717+0000000000003058                  01+10000
+0000000006079717+0000000000000013                  01+10000
+0000000006133719+0000000000003058                  01+10000
+0000000006133720+0000000000003045                  01+10000
+0000000006133721+0000000000003058                  01+10000
+0000000006133725+0000000000003058                  01+10000
+0000000006133723+0000000000000013                  01+10000
+0000000006133708+0000000000000013                  01+10000
+0000000006136519+0000000000000013                  01+10000
+0000000006133726+0000000000000013                  01+10000
+0000000006133729+0000000000000013                  01+10000
+0000000006133727+0000000000000013                  01+10000
+0000000006082196+0000000000000013                  01+10000
+0000000006133728+0000000000003058                  01+10000
+0000000006079724+0000000000000013                  01+10000
+0000000006082209+0000000000000013                  01+10000
+0000000006136494+0000000000000013                  01+10000
+0000000006135570+0000000000003058                  01+10000
+0000000006136792+0000000000000013                  01+10000
+0000000006137048+0000000000000013                  01+10000
+0000000006082360+0000000000000013                  01+10000
+0000000006080782+0000000000000013                  01+10000
+0000000006135568+0000000000003058                  01+10000
+0000000006128906+0000000000000013                  01+10000
+0000000006135574+0000000000000013                  01+10000
+0000000006135575+0000000000003058                  01+10000
+0000000006128947+0000000000000013                  01+10000
+0000000006135576+0000000000003058                  01+10000
+0000000006137043+0000000000003058                  01+10000
+0000000006135566+0000000000000013                  01+10000
+0000000006135577+0000000000000013                  01+10000
+0000000006135578+0000000000000013                  01+10000
+0000000006084541+0000000000000013                  01+10000
+0000000006083236+0000000000003058                  01+10000
+0000000006080818+0000000000003058                  01+10000
+0000000006135569+0000000000000013                  01+10000
+0000000006135565+0000000000003058                  01+10000
+0000000006079959+0000000000003058                  01+10000
+0000000006080026+0000000000003058                  01+10000
+0000000006082219+0000000000000013                  01+10000
+0000000006135567+0000000000000013                  01+10000
+0000000006043282+0000000000000013                  01+10000
+0000000006083511+0000000000003058                  01+10000
+0000000006039571+0000000000000013                  01+10000
+0000000006078555+0000000000003058                  01+10000
+0000000006081260+0000000000000013                  01+10000
+0000000006082683+0000000000003058                  01+10000
+0000000006080482+0000000000003058                  01+10000
+0000000006076129+0000000000000013                  01+10000
+0000000006032386+0000000000000013                  01+10000
+0000000006083314+0000000000000013                  01+10000
+0000000006134313+0000000000000013                  01+10000
+0000000006075858+0000000000000013                  01+10000
+0000000006034604+0000000000000013                  01+10000
+0000000006081483+0000000000000013                  01+10000
+0000000006081541+0000000000000013                  01+10000
+0000000006076116+0000000000000013                  01+10000
+0000000006134304+0000000000000013                  01+10000
+0000000006077884+0000000000003058                  01+10000
+0000000006081244+0000000000000013                  01+10000
+0000000006081143+0000000000000013                  01+10000
+0000000006083482+0000000000003058                  01+10000
+0000000006078493+0000000000003058                  01+10000
+0000000006084672+0000000000000013                  01+10000
+0000000006076248+0000000000000013                  01+10000
+0000000006039463+0000000000000013                  01+10000
+0000000006134306+0000000000000013                  01+10000
+0000000006076252+0000000000000013                  01+10000
+0000000006134307+0000000000003058                  01+10000
+0000000006040224+0000000000000013                  01+10000
+0000000006075887+0000000000003058                  01+10000
+0000000006075911+0000000000000013                  01+10000
+0000000006083022+0000000000003058                  01+10000
+0000000006136781+0000000000003058                  01+10000
+0000000006134309+0000000000000013                  01+10000
+0000000006134310+0000000000003058                  01+10000
+0000000006134314+0000000000003058                  01+10000
+0000000006083152+0000000000003058                  01+10000
+0000000006084581+0000000000000013                  01+10000
+0000000006083046+0000000000003058                  01+10000
+0000000006082543+0000000000000013                  01+10000
+0000000006079921+0000000000000013                  01+10000
+0000000006080944+0000000000003058                  01+10000
+0000000006082444+0000000000000013                  01+10000
+0000000006083544+0000000000003058                  01+10000
